Date,Open,High,Low,Close,Adj Close,Volume,Change,trix,buy_signal,sell_signal,rf,rf_loan,VaR,kelly,kelly_ratio,portfolio,equity,cash
12/08/2010,1225.02001953125,1228.9300537109375,1219.5,1228.280029296875,1228.280029296875,4607590000,0.003701760406026544,0.30055837374339045,False,False,6.703738216473631e-05,0.00018527958118874643,-0.01680350261882635,5.123765961876581,3.0,1.1624027310451672,0.0,1.1624027310451672
12/09/2010,1230.1400146484375,1234.7099609375,1226.8499755859375,1233.0,1233.0,4522510000,0.0038427480627742927,0.30944085327466153,False,False,6.743074161597029e-05,0.0001856729406399804,-0.016757561517510733,5.636230010495521,3.0,1.162481112723378,0.0,1.162481112723378
12/10/2010,1233.8499755859375,1240.4000244140625,1232.5799560546875,1240.4000244140625,1240.4000244140625,4547310000,0.006001641860553519,0.3254180195507841,False,False,6.939696119623306e-05,0.00018763916022024318,-0.016757561517510733,5.748303790627606,3.0,1.1625617853800492,0.0,1.1625617853800492
12/13/2010,1242.52001953125,1246.72998046875,1240.3399658203125,1240.4599609375,1240.4599609375,4361240000,4.832031784740565e-05,0.327153479904343,False,False,6.664398418410045e-05,0.00018488618320811057,-0.016647680109796337,6.357609722184656,3.0,1.162639263129287,0.0,1.162639263129287
12/14/2010,1241.8399658203125,1246.5899658203125,1238.1700439453125,1241.5899658203125,1241.5899658203125,4132350000,0.00091095635360805,0.3153473427976194,False,False,7.254091174657695e-05,0.00019078311077058707,-0.016647680109796337,6.146620509377468,3.0,1.1627236020414669,0.0,1.1627236020414669
12/15/2010,1241.5799560546875,1244.25,1234.010009765625,1235.22998046875,1235.22998046875,4407340000,-0.005122452280258649,0.27150440999623204,False,False,7.096924410232575e-05,0.00018921144312633587,-0.016647680109796337,6.290213381397374,3.0,1.1628061196566037,0.0,1.1628061196566037
12/16/2010,1236.3399658203125,1243.75,1232.8499755859375,1242.8699951171875,1242.8699951171875,4736820000,0.006185094896691501,0.24268950398391567,False,False,6.821734496065268e-05,0.0001864595439846628,-0.016647680109796337,5.94987464309575,3.0,1.1628854432027906,0.0,1.1628854432027906
12/17/2010,1243.6300048828125,1245.81005859375,1239.8699951171875,1243.9100341796875,1243.9100341796875,4632470000,0.0008368043854836138,0.2198552063914832,False,False,6.467641607565966e-05,0.00018291861509966978,-0.016647680109796337,6.026987026435388,3.0,1.1629606544655635,0.0,1.1629606544655635
12/20/2010,1245.760009765625,1250.199951171875,1241.510009765625,1247.0799560546875,1247.0799560546875,3548140000,0.0025483530061645165,0.206051252063792,False,False,6.625054766651317e-05,0.0001844927466905233,-0.016647680109796337,6.165804463166853,3.0,1.1630377012458364,0.0,1.1630377012458364
12/21/2010,1249.4300537109375,1255.8199462890625,1249.4300537109375,1254.5999755859375,1254.5999755859375,3479670000,0.006030102155631267,0.21337817715175425,False,False,6.585707260442497e-05,0.0001840992716284351,-0.016205413633636034,6.64153146839361,3.0,1.1631142955041691,0.0,1.1631142955041691
12/22/2010,1254.93994140625,1259.3900146484375,1254.93994140625,1258.8399658203125,1258.8399658203125,1285590000,0.0033795554893063517,0.2296984233463386,False,False,6.664398418410045e-05,0.00018488618320811057,-0.016205413633636034,6.729353900850293,3.0,1.163191810074883,0.0,1.163191810074883
12/23/2010,1257.530029296875,1258.5899658203125,1254.050048828125,1256.77001953125,1256.77001953125,2515020000,-0.0016443283858672553,0.22956334873781284,False,False,6.782406254535189e-05,0.000186066261569362,-0.016205413633636034,6.259356740435742,3.0,1.1632707024689617,0.0,1.1632707024689617
12/27/2010,1254.6600341796875,1258.4300537109375,1251.47998046875,1257.5400390625,1257.5400390625,1992470000,0.0006126972471360848,0.21830966577502975,False,False,6.703738216473631e-05,0.00018527958118874643,-0.016126534744455467,6.698892511424215,3.0,1.1633486850916042,0.0,1.1633486850916042
12/28/2010,1259.0999755859375,1259.9000244140625,1256.219970703125,1258.510009765625,1258.510009765625,2478450000,0.0007713239125555216,0.20143764715619608,False,False,7.175515480195571e-05,0.00018999735382596583,-0.016126534744455467,6.400642826736584,3.0,1.1634321613565917,0.0,1.1634321613565917
12/29/2010,1258.780029296875,1262.5999755859375,1258.780029296875,1259.780029296875,1259.780029296875,2214380000,0.0010091453555356455,0.18355643318176784,False,False,6.743074161597029e-05,0.0001856729406399804,-0.016126534744455467,6.206709870785052,3.0,1.1635106124500518,0.0,1.1635106124500518
12/30/2010,1259.43994140625,1261.0899658203125,1256.3199462890625,1257.8800048828125,1257.8800048828125,1970720000,-0.0015082191889665975,0.1575482158164629,False,False,6.821734496065268e-05,0.0001864595439846628,-0.016126534744455467,5.730156876093028,3.0,1.1635899840548667,0.0,1.1635899840548667
12/31/2010,1256.760009765625,1259.3399658203125,1254.18994140625,1257.6400146484375,1257.6400146484375,1799770000,-0.0001907894500615681,0.12934348667198273,False,False,6.546355899028633e-05,0.00018370575801429645,-0.016126534744455467,5.708724711678083,3.0,1.1636661567964284,0.0,1.1636661567964284
01/03/2011,1257.6199951171875,1276.1700439453125,1257.6199951171875,1271.8699951171875,1271.8699951171875,4286670000,0.011314828013585299,0.1451052923432855,False,False,6.703738216473631e-05,0.00018527958118874643,-0.016126534744455467,6.21072831326981,3.0,1.1637441659292938,0.0,1.1637441659292938
01/04/2011,1272.949951171875,1274.1199951171875,1262.6600341796875,1270.199951171875,1270.199951171875,4796420000,-0.0013130618315739806,0.1593525211353408,False,False,6.664398418410045e-05,0.00018488618320811057,-0.016126534744455467,5.970073869758198,3.0,1.1638217224770824,0.0,1.1638217224770824
01/05/2011,1268.780029296875,1277.6300048828125,1265.3599853515625,1276.56005859375,1276.56005859375,4764920000,0.0050071702616640845,0.1822222742543352,False,False,6.939696119623306e-05,0.00018763916022024318,-0.016126534744455467,6.098471160504446,3.0,1.1639024881679965,0.0,1.1639024881679965
01/06/2011,1276.2900390625,1278.1700439453125,1270.4300537109375,1273.8499755859375,1273.8499755859375,4844100000,-0.002122957701494954,0.18684526051405084,False,False,6.821734496065268e-05,0.0001864595439846628,-0.016126534744455467,6.08493093765727,3.0,1.1639818865055325,0.0,1.1639818865055325
01/07/2011,1274.4100341796875,1276.8299560546875,1261.699951171875,1271.5,1271.5,4963110000,-0.001844782063018524,0.17098858635440792,False,False,6.664398418410045e-05,0.00018488618320811057,-0.016126534744455467,5.9900250420200285,3.0,1.1640594588959674,0.0,1.1640594588959674
01/10/2011,1270.8399658203125,1271.52001953125,1262.1800537109375,1269.75,1269.75,4036450000,-0.001376327172630698,0.1417248145575332,False,False,6.585707260442497e-05,0.0001840992716284351,-0.016126534744455467,6.0403434265960865,3.0,1.1641361204442677,0.0,1.1641361204442677
01/11/2011,1272.5799560546875,1277.25,1269.6199951171875,1274.47998046875,1274.47998046875,4050750000,0.0037251273626697223,0.12471203519502201,False,False,6.625054766651317e-05,0.0001844927466905233,-0.016126534744455467,5.991518791223451,3.0,1.1642132450998055,0.0,1.1642132450998055
01/12/2011,1275.6500244140625,1286.8699951171875,1275.6500244140625,1285.9599609375,1285.9599609375,4226940000,0.00900758006769764,0.1446675780008141,False,False,6.664398418410045e-05,0.00018488618320811057,-0.016126534744455467,6.133293773995024,3.0,1.1642908329088988,0.0,1.1642908329088988
01/13/2011,1285.780029296875,1286.699951171875,1280.469970703125,1283.760009765625,1283.760009765625,4310840000,-0.001710746243041017,0.15847691415536433,False,False,6.546355899028633e-05,0.00018370575801429645,-0.016070691127224812,6.666796957584097,3.0,1.1643670515305207,0.0,1.1643670515305207
01/14/2011,1282.9000244140625,1293.239990234375,1281.239990234375,1293.239990234375,1293.239990234375,4661590000,0.007384542591010179,0.1885821911727588,False,False,6.703738216473631e-05,0.00018527958118874643,-0.016070691127224812,7.083881490933276,3.0,1.1644451076495341,0.0,1.1644451076495341
01/18/2011,1293.219970703125,1296.06005859375,1290.1600341796875,1295.02001953125,1295.02001953125,5284990000,0.00137641065101346,0.21371830688439514,False,False,6.743074161597029e-05,0.0001856729406399804,-0.016070691127224812,7.13771453949072,3.0,1.164523627046714,0.0,1.164523627046714
01/19/2011,1294.52001953125,1294.5999755859375,1278.9200439453125,1281.9200439453125,1281.9200439453125,4743710000,-0.010115654884377157,0.18473966017869736,False,False,6.664398418410045e-05,0.00018488618320811057,-0.016070691127224812,6.756923659092573,3.0,1.164601235540897,0.0,1.164601235540897
01/20/2011,1280.8499755859375,1283.3499755859375,1271.260009765625,1280.260009765625,1280.260009765625,4935320000,-0.0012949592195925508,0.13570962016613122,False,False,7.136221867520831e-05,0.00018960441769921843,-0.016070691127224812,6.628604506433313,3.0,1.1646843440689372,0.0,1.1646843440689372
01/21/2011,1283.6300048828125,1291.2099609375,1282.0699462890625,1283.3499755859375,1283.3499755859375,4935320000,0.0024135455272700224,0.09745131823468525,False,False,7.096924410232575e-05,0.00018921144312633587,-0.015877250249970554,7.455833742257422,3.0,1.1647670008364535,0.0,1.1647670008364535
01/24/2011,1283.2900390625,1291.9300537109375,1282.469970703125,1290.8399658203125,1290.8399658203125,3902470000,0.00583628034196626,0.090359131670408,False,False,7.136221867520831e-05,0.00018960441769921843,-0.015877250249970554,7.522562197255609,3.0,1.1648501211938729,0.0,1.1648501211938729
01/25/2011,1288.1700439453125,1291.260009765625,1281.0699462890625,1291.1800537109375,1291.1800537109375,4595380000,0.0002634624737614111,0.09192683927848147,False,False,6.979008962981759e-05,0.0001880322886538277,-0.015877250249970554,7.4101322077717535,3.0,1.1649314161882363,0.0,1.1649314161882363
01/26/2011,1291.969970703125,1299.739990234375,1291.969970703125,1296.6300048828125,1296.6300048828125,4730980000,0.00422090718967616,0.10795216223813034,False,False,7.214805248989542e-05,0.00019039025151390554,-0.015877250249970554,7.092730757227442,3.0,1.1650154637211985,0.0,1.1650154637211985
01/27/2011,1297.510009765625,1301.2900390625,1294.4100341796875,1299.5400390625,1299.5400390625,4309190000,0.0022443057531671418,0.12843420965733454,False,False,7.214805248989542e-05,0.00019039025151390554,-0.015877250249970554,7.171456028182981,3.0,1.1650995173180265,0.0,1.1650995173180265
01/28/2011,1299.6300048828125,1302.6700439453125,1275.0999755859375,1276.3399658203125,1276.3399658203125,5618630000,-0.017852526697772375,0.0732743383980425,False,False,7.057623107531441e-05,0.00018881843009932453,-0.016070691127224812,6.580248787365716,0.0,1.1651817456507865,0.0,1.1651817456507865
01/31/2011,1276.5,1287.1700439453125,1276.5,1286.1199951171875,1286.1199951171875,4167160000,0.007662558220206783,0.03557355747071031,False,False,7.175515480195571e-05,0.00018999735382596583,-0.016070691127224812,6.914433527285335,3.0,1.165265353447318,0.0,1.165265353447318
02/01/2011,1289.1400146484375,1308.8599853515625,1289.1400146484375,1307.5899658203125,1307.5899658203125,5164500000,0.01669359840810869,0.07325980576107047,False,False,7.214805248989542e-05,0.00019039025151390554,-0.016070691127224812,7.133273294464168,3.0,1.1653494250732033,0.0,1.1653494250732033
02/02/2011,1305.9100341796875,1307.6099853515625,1302.6199951171875,1304.030029296875,1304.030029296875,4098260000,-0.00272251746839014,0.11046994952989139,False,False,7.332651499636356e-05,0.00019156871402037368,-0.015877250249970554,7.817960786819765,3.0,1.1654348760852968,0.0,1.1654348760852968
02/03/2011,1302.77001953125,1308.5999755859375,1294.8299560546875,1307.0999755859375,1307.0999755859375,4370990000,0.0023541990752451447,0.14252845237196762,False,False,7.48972606521292e-05,0.00019313945967613932,-0.015877250249970554,7.800280231605452,3.0,1.165522163964984,0.0,1.165522163964984
02/04/2011,1307.010009765625,1311.0,1301.6700439453125,1310.8699951171875,1310.8699951171875,3925950000,0.002884262567260709,0.170176382935562,False,False,7.725222792909214e-05,0.00019549442695310226,-0.015308264998017185,8.333437225019303,3.0,1.165612203148851,0.0,1.165612203148851
02/07/2011,1311.8499755859375,1322.8499755859375,1311.8499755859375,1319.050048828125,1319.050048828125,3902270000,0.006240171597036381,0.20633972700895517,False,False,7.725222792909214e-05,0.00019549442695310226,-0.015308264998017185,8.498902248991824,3.0,1.1657022492884455,0.0,1.1657022492884455
02/08/2011,1318.760009765625,1324.8699951171875,1316.030029296875,1324.5699462890625,1324.5699462890625,3881530000,0.004184752099316791,0.24356089854052468,False,False,7.921364641982898e-05,0.0001974558454438391,-0.015308264998017185,8.495113912088092,3.0,1.1657945888142514,0.0,1.1657945888142514
02/09/2011,1322.47998046875,1324.5400390625,1314.8900146484375,1320.8800048828125,1320.8800048828125,3922240000,-0.0027857656113878804,0.25164786031873165,False,False,7.803691027352677e-05,0.0001962791092975369,-0.015308264998017185,8.533588081371022,3.0,1.165885563821976,0.0,1.165885563821976
02/10/2011,1318.1300048828125,1322.780029296875,1311.739990234375,1321.8699951171875,1321.8699951171875,4184610000,0.0007494929370688297,0.242411711170333,False,False,8.078209183959295e-05,0.00019902429086360307,-0.015308264998017185,8.092378655117678,3.0,1.1659797464966672,0.0,1.1659797464966672
02/11/2011,1318.6600341796875,1330.7900390625,1316.0799560546875,1329.1500244140625,1329.1500244140625,4219300000,0.005507371620330659,0.24205312283651007,False,False,7.921364641982898e-05,0.0001974558454438391,-0.015308264998017185,8.10978806915274,3.0,1.1660721080040388,0.0,1.1660721080040388
02/14/2011,1328.72998046875,1332.9599609375,1326.9000244140625,1332.3199462890625,1332.3199462890625,3567040000,0.002384924061824778,0.24426548821423524,False,False,7.842919396416903e-05,0.00019667139298817915,-0.015308264998017185,7.663407103477031,3.0,1.1661635620995736,0.0,1.1661635620995736
02/15/2011,1330.4300537109375,1330.4300537109375,1324.6099853515625,1328.010009765625,1328.010009765625,3926860000,-0.003234911055292722,0.22530892243709716,False,False,7.803691027352677e-05,0.0001962791092975369,-0.015308264998017185,7.412259343920521,3.0,1.1662545659008334,0.0,1.1662545659008334
02/16/2011,1329.510009765625,1337.6099853515625,1329.510009765625,1336.3199462890625,1336.3199462890625,1966450000,0.006257435156610036,0.2200511860378974,False,False,7.882143934367924e-05,0.00019706363836768936,-0.015308264998017185,7.547218543151351,3.0,1.166346491764359,0.0,1.166346491764359
02/17/2011,1334.3699951171875,1341.5,1331.0,1340.4300537109375,1340.4300537109375,1966450000,0.003075691142146564,0.22348311894427744,False,False,7.725222792909214e-05,0.00019549442695310226,-0.015308264998017185,7.394282045916595,3.0,1.1664365946293849,0.0,1.1664365946293849
02/18/2011,1340.3800048828125,1344.0699462890625,1338.1199951171875,1343.010009765625,1343.010009765625,1162310000,0.0019247226272978146,0.2274109289084061,False,False,7.568240317867847e-05,0.0001939246022026886,-0.015308264998017185,7.371594643934049,3.0,1.1665248733540219,0.0,1.1665248733540219
02/22/2011,1338.9100341796875,1338.9100341796875,1312.3299560546875,1315.43994140625,1315.43994140625,1322780000,-0.02052856505826517,0.14480603186518953,False,False,7.175515480195571e-05,0.00018999735382596583,-0.015877250249970554,6.8951620988720315,0.0,1.1666085775268897,0.0,1.1666085775268897
02/23/2011,1315.43994140625,1317.9100341796875,1299.550048828125,1307.4000244140625,1307.4000244140625,1330340000,-0.006111960522950599,0.03047429635143635,False,False,7.096924410232575e-05,0.00018921144312633587,-0.015877250249970554,6.322650476847902,3.0,1.1666913708558002,0.0,1.1666913708558002
02/24/2011,1307.0899658203125,1310.9100341796875,1294.260009765625,1306.0999755859375,1306.0999755859375,1222900000,-0.000994377240208233,-0.06832601893338303,True,False,6.861058886897808e-05,0.0001868527878929882,-0.015877250249970554,6.254630960551311,3.0,1.166771418237783,3.5003142547133494,-2.333542836475566
02/25/2011,1307.3399658203125,1320.6099853515625,1307.3399658203125,1319.8800048828125,1319.8800048828125,3836030000,0.01055051646463201,-0.09603360268935439,False,False,6.743074161597029e-05,0.0001856729406399804,-0.015877250249970554,6.419300559564292,3.0,1.203268265652965,3.5372443778890887,-2.333976112236124
02/28/2011,1321.6099853515625,1329.3800048828125,1320.550048828125,1327.219970703125,1327.219970703125,1252850000,0.005561085699577806,-0.0714322110022115,False,False,6.861058886897808e-05,0.0001868527878929882,-0.015877250249970554,6.587278213744203,3.0,1.2225030748353092,3.55691529701488,-2.3344122221795707
03/01/2011,1328.6400146484375,1332.0899658203125,1306.1400146484375,1306.3299560546875,1306.3299560546875,1180420000,-0.015739677754675885,-0.09346199843386914,False,False,6.703738216473631e-05,0.00018527958118874643,-0.015877250249970554,6.320740965716929,3.0,1.1660858553407705,3.5009305964391886,-2.334844741098418
03/02/2011,1305.469970703125,1314.18994140625,1302.5799560546875,1308.43994140625,1308.43994140625,1025000000,0.0016152009236127807,-0.11431695630170083,False,False,6.782406254535189e-05,0.000186066261569362,-0.015877250249970554,6.10507811518277,3.0,1.1713061258413222,3.5065853027720615,-2.3352791769307393
03/03/2011,1312.3699951171875,1332.280029296875,1312.3699951171875,1330.969970703125,1330.969970703125,4340470000,0.017219001487115193,-0.062061226425546616,False,False,7.018317958706888e-05,0.000188425378611079,-0.015877250249970554,6.408276047590601,3.0,1.2312459975213748,3.56696520031519,-2.335719202793815
03/04/2011,1330.72998046875,1331.0799560546875,1312.5899658203125,1321.1500244140625,1321.1500244140625,4223740000,-0.0073780374502926405,-0.026831232731421434,False,False,6.703738216473631e-05,0.00018527958118874643,-0.015877250249970554,5.95854502826242,3.0,1.2044960336138906,3.540647997483374,-2.3361519638694834
03/07/2011,1322.719970703125,1327.6800537109375,1303.989990234375,1310.1300048828125,1310.1300048828125,3964730000,-0.008341232507744434,-0.0357276685874845,False,False,6.743074161597029e-05,0.0001856729406399804,-0.015877250249970554,5.696686280513112,3.0,1.1745289052338888,3.5111146293082856,-2.336585724074397
03/08/2011,1311.050048828125,1325.739990234375,1306.8599853515625,1321.8199462890625,1321.8199462890625,4531420000,0.008922733898683255,-0.02127073339927555,False,False,6.782406254535189e-05,0.000186066261569362,-0.015877250249970554,5.945138129767371,3.0,1.2054228869884658,3.5424433708333773,-2.3370204838449116
03/09/2011,1319.9200439453125,1323.2099609375,1312.27001953125,1320.02001953125,1320.02001953125,3709520000,-0.0013617034323515353,-0.007898220082418533,False,False,6.664398418410045e-05,0.00018488618320811057,-0.015877250249970554,6.053387486326393,3.0,1.2001670468941534,3.5376196135364024,-2.337452566642249
03/10/2011,1315.719970703125,1315.719970703125,1294.2099609375,1295.1099853515625,1295.1099853515625,4723020000,-0.018870951812180237,-0.06798665052315463,False,False,6.349541237349321e-05,0.00018173761139750333,-0.016070691127224812,5.348441273373711,0.0,1.132983994591068,3.4708613642795334,-2.3378773696884654
03/11/2011,1293.4300537109375,1308.3499755859375,1291.989990234375,1304.280029296875,1304.280029296875,3740400000,0.007080513662183874,-0.10606178926879911,False,False,6.507000681654773e-05,0.00018331220584055785,-0.016070691127224812,5.558611997191834,3.0,1.157130914442773,3.495436845588861,-2.338305931146088
03/14/2011,1301.18994140625,1301.18994140625,1286.3699951171875,1296.3900146484375,1296.3900146484375,4050370000,-0.006049325659529536,-0.14608590787818354,False,False,6.507000681654773e-05,0.00018331220584055785,-0.016070691127224812,5.718977088720307,3.0,1.1355572386233188,3.4742918097875752,-2.3387345711642564
03/15/2011,1288.4599609375,1288.4599609375,1261.1199951171875,1281.8699951171875,1281.8699951171875,5201400000,-0.01120034817237281,-0.21194865362817497,False,False,6.428278675985055e-05,0.00018252498578386067,-0.016070691127224812,5.227428462269766,3.0,1.0962170832069207,3.435378531865531,-2.3391614486586105
03/16/2011,1279.4599609375,1280.9100341796875,1249.050048828125,1256.8800048828125,1256.8800048828125,5833000000,-0.019494949042855536,-0.33145388419285793,False,False,6.152630081834864e-05,0.00017976849984235876,-0.016126534744455467,4.639396360594936,0.0,1.0288240462407678,3.368406002443893,-2.339581956203125
03/17/2011,1261.6099853515625,1278.8800048828125,1261.6099853515625,1273.719970703125,1273.719970703125,4134950000,0.013398228752857344,-0.3768471915697586,False,False,6.113236263138866e-05,0.00017937456165539878,-0.016126534744455467,5.108280745919908,3.0,1.0735350589061583,3.413536676597134,-2.3400016176909757
03/18/2011,1276.7099609375,1288.8800048828125,1276.1800537109375,1279.2099609375,1279.2099609375,4685500000,0.004310201897316901,-0.3592284539431608,False,False,6.152630081834864e-05,0.00017976849984235876,-0.016070691127224812,5.798177382902233,3.0,1.087827432585747,3.4282497088571637,-2.3404222762714166
03/21/2011,1281.6500244140625,1300.5799560546875,1281.6500244140625,1298.3800048828125,1298.3800048828125,4223730000,0.014985846366661448,-0.25941682962671064,False,False,6.270788359707957e-05,0.0001809500826210897,-0.016070691127224812,5.87895712915063,3.0,1.138779156424973,3.479624932300649,-2.340845775875676
03/22/2011,1298.2900390625,1299.3499755859375,1292.699951171875,1293.77001953125,1293.77001953125,3576550000,-0.003550567117658776,-0.1642036926854368,False,False,6.388911886157089e-05,0.000182131317885581,-0.016070691127224812,5.643831765402819,3.0,1.1259981732324338,3.4672702904342367,-2.341272117201803
03/23/2011,1292.18994140625,1300.510009765625,1284.050048828125,1297.5400390625,1297.5400390625,3842350000,0.00291397966743423,-0.07805853819554799,False,False,6.546355899028633e-05,0.00018370575801429645,-0.016070691127224812,5.466645702787341,3.0,1.1356716231912496,3.477373845562061,-2.3417022223708113
03/24/2011,1300.6099853515625,1311.3399658203125,1297.739990234375,1309.6600341796875,1309.6600341796875,4223740000,0.009340748456551973,0.020744983131373657,False,True,6.546355899028633e-05,0.00018370575801429645,-0.016070691127224812,5.292221416519095,3.0,1.1677227133902335,0.0,1.1677227133902335
03/25/2011,1311.800048828125,1319.1800537109375,1310.1500244140625,1313.800048828125,1313.800048828125,4223740000,0.003161136890789118,0.10873114180287498,False,False,6.664398418410045e-05,0.00018488618320811057,-0.016070691127224812,5.36282662752613,3.0,1.1678005350842762,0.0,1.1678005350842762
03/28/2011,1315.449951171875,1319.739990234375,1310.18994140625,1310.18994140625,1310.18994140625,3215170000,-0.002747836267090409,0.15614328946978132,False,False,6.664398418410045e-05,0.00018488618320811057,-0.016070691127224812,5.24924284598042,3.0,1.1678783619646664,0.0,1.1678783619646664
03/29/2011,1309.3699951171875,1319.449951171875,1305.260009765625,1319.43994140625,1319.43994140625,3482580000,0.007060045042073693,0.1997947505662006,False,False,6.743074161597029e-05,0.0001856729406399804,-0.016070691127224812,5.390212381526471,3.0,1.167957112868731,0.0,1.167957112868731
03/30/2011,1321.8900146484375,1331.739990234375,1321.8900146484375,1328.260009765625,1328.260009765625,3809570000,0.006684706201916635,0.24858561610715643,False,False,6.664398418410045e-05,0.00018488618320811057,-0.016070691127224812,5.479074523866078,3.0,1.1680349501840888,0.0,1.1680349501840888
03/31/2011,1327.43994140625,1329.77001953125,1325.030029296875,1325.8299560546875,1325.8299560546875,3566270000,-0.0018295015230987977,0.26980241171213565,False,False,6.585707260442497e-05,0.0001840992716284351,-0.016070691127224812,5.489573434952714,3.0,1.1681118735466076,0.0,1.1681118735466076
04/01/2011,1329.47998046875,1337.8499755859375,1328.8900146484375,1332.4100341796875,1332.4100341796875,4223740000,0.004962987972138233,0.2858785225282919,False,False,6.388911886157089e-05,0.000182131317885581,-0.016070691127224812,5.800721887414759,3.0,1.1681865031849403,0.0,1.1681865031849403
04/04/2011,1333.56005859375,1336.739990234375,1329.0999755859375,1332.8699951171875,1332.8699951171875,4223740000,0.0003452097520288966,0.2867495755245148,False,False,6.310166728784594e-05,0.00018134386631185606,-0.015877250249970554,6.375183160709203,3.0,1.1682602177009944,0.0,1.1682602177009944
04/05/2011,1332.030029296875,1338.2099609375,1330.030029296875,1332.6300048828125,1332.6300048828125,3852280000,-0.0001800552456384663,0.27145546388236347,False,False,6.349541237349321e-05,0.00018173761139750333,-0.015877250249970554,6.443257313104112,3.0,1.1683343968652768,0.0,1.1683343968652768
04/06/2011,1335.93994140625,1339.3800048828125,1331.0899658203125,1335.5400390625,1335.5400390625,4223740000,0.002183677516658822,0.25342209013877076,False,False,6.664398418410045e-05,0.00018488618320811057,-0.015877250249970554,6.2820650786081105,3.0,1.1684122593243433,0.0,1.1684122593243433
04/07/2011,1334.8199462890625,1338.800048828125,1326.56005859375,1333.510009765625,1333.510009765625,4005600000,-0.0015200063176690204,0.22408952141480146,False,False,6.743074161597029e-05,0.0001856729406399804,-0.015877250249970554,5.968618282097334,3.0,1.1684910462295028,0.0,1.1684910462295028
04/08/2011,1336.1600341796875,1339.4599609375,1322.93994140625,1328.1700439453125,1328.1700439453125,3582810000,-0.00400444374710851,0.17575466783906554,False,False,6.546355899028633e-05,0.00018370575801429645,-0.015877250249970554,5.704563518576911,3.0,1.1685675398120372,0.0,1.1685675398120372
04/11/2011,1329.010009765625,1333.77001953125,1321.06005859375,1324.4599609375,1324.4599609375,3478970000,-0.0027933795260068894,0.11751771836077823,False,False,6.585707260442497e-05,0.0001840992716284351,-0.015877250249970554,5.469083321980866,3.0,1.1686444982493498,0.0,1.1686444982493498
04/12/2011,1321.9599609375,1321.9599609375,1309.510009765625,1314.1600341796875,1314.1600341796875,4275490000,-0.007776699229565143,0.03837827372174865,False,False,6.310166728784594e-05,0.00018134386631185606,-0.015877250249970554,5.0889834706178085,3.0,1.168718241665656,0.0,1.168718241665656
04/13/2011,1314.030029296875,1321.3499755859375,1309.18994140625,1314.4100341796875,1314.4100341796875,3850860000,0.00019023558280406583,-0.027117741891405617,True,False,6.270788359707957e-05,0.0001809500826210897,-0.015877250249970554,5.1274654252281655,3.0,1.1687915295131122,3.5063745885393365,-2.3375830590262243
04/14/2011,1311.1300048828125,1316.7900390625,1302.4200439453125,1314.52001953125,1314.52001953125,3872630000,8.367659155239515e-05,-0.07033288237976958,False,False,6.231406129364458e-05,0.0001805562603176547,-0.015877250249970554,4.9944443564117185,3.0,1.1686628657320672,3.5066679900136113,-2.338005124281544
04/15/2011,1314.5400390625,1322.8800048828125,1313.6800537109375,1319.6800537109375,1319.6800537109375,4223740000,0.003925413156908419,-0.07876677104745541,False,False,5.916209189815724e-05,0.00017740429092216736,-0.015877250249970554,5.039914740589403,3.0,1.1820132142557305,3.5204331106785203,-2.33841989642279
04/18/2011,1313.3499755859375,1313.3499755859375,1294.699951171875,1305.1400146484375,1305.1400146484375,4223740000,-0.011017851653977395,-0.11247626689865875,False,False,5.916209189815724e-05,0.00017740429092216736,-0.015877250249970554,4.457518492003943,3.0,1.142810758760921,3.481645500907314,-2.338834742146393
04/19/2011,1305.989990234375,1312.699951171875,1303.969970703125,1312.6199951171875,1312.6199951171875,3886300000,0.00573117089721964,-0.11992190673383611,False,False,5.758517909759675e-05,0.00017582737812160687,-0.015877250249970554,4.667749553599324,3.0,1.1623534329495855,3.50159940627655,-2.3392459733269644
04/20/2011,1319.1199951171875,1332.6600341796875,1319.1199951171875,1330.3599853515625,1330.3599853515625,4236280000,0.013514947433656221,-0.06346891326237084,False,False,5.9950316181334173e-05,0.0001781925152053443,-0.015877250249970554,4.8729257411411515,3.0,1.2092605287354639,3.5489233381860994,-2.3396628094506355
04/21/2011,1333.22998046875,1337.489990234375,1332.8299560546875,1337.3800048828125,1337.3800048828125,3587240000,0.0052767819301140495,0.019447973590284943,False,True,6.07383858011179e-05,0.00017898058482512802,-0.015877250249970554,5.059556295216231,3.0,1.2275686690598349,0.0,1.2275686690598349
04/25/2011,1337.1400146484375,1337.550048828125,1331.469970703125,1335.25,1335.25,2142130000,-0.0015926699031209024,0.08198334122994494,False,False,5.9950316181334173e-05,0.0001781925152053443,-0.015877250249970554,4.887233572569632,3.0,1.2276422621896792,0.0,1.2276422621896792
04/26/2011,1336.75,1349.550048828125,1336.75,1347.239990234375,1347.239990234375,3908060000,0.008979584523029382,0.15274586697645384,False,False,5.916209189815724e-05,0.00017740429092216736,-0.015877250249970554,5.326096917412101,3.0,1.2277148920740129,0.0,1.2277148920740129
04/27/2011,1348.4300537109375,1357.489990234375,1344.25,1355.6600341796875,1355.6600341796875,4051570000,0.006249847099511818,0.22528982993123722,False,False,6.113236263138866e-05,0.00017937456165539878,-0.015877250249970554,5.6709027456033265,3.0,1.227789945186003,0.0,1.227789945186003
