Date,Price,Open,High,Low,Change %,Change,trix,buy_signal,sell_signal,rf,VaR,kelly,kelly_ratio,portfolio,equity,cash
06/07/2012,1314.99,1316.15,1329.05,1312.68,-0.01%,-0.0001,-0.13401118236978918,False,False,4.797133808187581e-06,-0.0666,1.651132614275462,1.651132614275462,1.1519779802488141,3.9186564876174534,-2.7666785073686393
06/08/2012,1325.66,1314.99,1325.81,1307.77,0.81%,0.008100000000000001,-0.012104914981095354,False,False,5.196636428950185e-06,-0.0666,1.7140346789681895,1.7140346789681895,1.183704720376197,3.9503976051671548,-2.7666928847909578
06/11/2012,1308.93,1325.72,1335.52,1307.73,-1.26%,-0.0126,0.03550496201430462,False,True,4.397591442550919e-06,-0.0666,1.548406324549237,1.548406324549237,1.1339175437661368,0.0,1.1339175437661368
06/12/2012,1324.18,1309.4,1324.31,1306.62,1.17%,0.011699999999999999,0.09060200109539822,False,False,5.9955224680496855e-06,-0.0666,1.8501747415593777,1.8501747415593777,1.1339243421942473,0.0,1.1339243421942473
06/13/2012,1314.88,1324.02,1327.28,1310.51,-0.70%,-0.006999999999999999,0.10383643867973662,False,False,4.397591442550919e-06,-0.0666,1.678903832949732,1.678903832949732,1.133929328730231,0.0,1.133929328730231
06/14/2012,1329.1,1314.88,1333.68,1314.14,1.08%,0.0108,0.13761913168592332,False,False,5.9955224680496855e-06,-0.0666,1.9033320431190377,1.9033320431190377,1.1339361272289985,0.0,1.1339361272289985
06/15/2012,1342.84,1329.19,1343.32,1329.19,1.03%,0.0103,0.20232361912161592,False,False,3.5983874455691733e-06,-0.0666,2.2692708833345123,2.2692708833345123,1.1339402075705227,0.0,1.1339402075705227
06/18/2012,1344.78,1342.42,1348.22,1334.46,0.14%,0.0014000000000000002,0.2570608188951512,False,False,3.5983874455691733e-06,-0.0666,2.310419818771374,2.310419818771374,1.1339442879267296,0.0,1.1339442879267296
06/19/2012,1357.98,1344.83,1363.46,1344.83,0.98%,0.0098,0.32193306768124014,False,False,4.397591442550919e-06,-0.0666,2.724444491028184,2.724444491028184,1.1339492745504265,0.0,1.1339492745504265
06/20/2012,1355.69,1358.04,1361.57,1346.45,-0.17%,-0.0017000000000000001,0.3540897724275898,False,False,4.397591442550919e-06,-0.0666,2.6941287564441683,2.6941287564441683,1.1339542611960525,0.0,1.1339542611960525
06/21/2012,1325.51,1355.43,1358.27,1324.41,-2.23%,-0.0223,0.27047134230528896,False,False,5.596099312832337e-06,-0.0666,2.079309843948791,2.079309843948791,1.1339606069167143,0.0,1.1339606069167143
06/22/2012,1335.02,1325.92,1337.82,1325.92,0.72%,0.0072,0.1912850588215688,False,False,7.992042586835169e-06,-0.0666,2.1369229072383873,2.1369229072383873,1.1339696695781765,0.0,1.1339696695781765
06/25/2012,1313.72,1334.9,1334.9,1309.27,-1.60%,-0.016,0.0677039615179897,False,False,5.9955224680496855e-06,-0.0666,1.9144676407409378,1.9144676407409378,1.1339764683188085,0.0,1.1339764683188085
06/26/2012,1319.99,1314.09,1324.24,1310.3,0.48%,0.0048,-0.021930550036148903,True,False,6.3949059021517485e-06,-0.0666,2.2187091825683347,2.2187091825683347,1.1339837199916187,2.515980092428404,-1.381996372436785
06/27/2012,1331.85,1320.71,1334.4,1320.71,0.90%,0.009000000000000001,-0.04459324945435826,False,False,5.596099312832337e-06,-0.0666,2.135414624843759,2.135414624843759,1.1566198070345242,2.5386239132602593,-1.382004106225735
06/28/2012,1329.04,1331.52,1331.52,1313.29,-0.21%,-0.0021,-0.04771983681600919,False,False,5.196636428950185e-06,-0.0666,2.2251475784726042,2.2251475784726042,1.1512815150437945,2.533292803042413,-1.3820112879986184
06/29/2012,1362.16,1330.12,1362.17,1330.12,2.49%,0.024900000000000002,0.04966486863674849,False,True,7.59281795770228e-06,-0.0666,2.600955405470502,2.600955405470502,1.2143500124794253,0.0,1.2143500124794253
07/02/2012,1365.51,1362.33,1366.35,1355.7,0.25%,0.0025,0.1590025827538863,False,False,4.797133808187581e-06,-0.0666,2.754736853604,2.754736853604,1.2143558378789252,0.0,1.2143558378789252
07/03/2012,1374.02,1365.75,1374.81,1363.53,0.62%,0.0062,0.2609282405906472,False,False,5.9955224680496855e-06,-0.0666,2.522464420519973,2.522464420519973,1.2143631185766355,0.0,1.2143631185766355
07/05/2012,1367.58,1373.72,1373.85,1363.02,-0.47%,-0.004699999999999999,0.30619615372625963,False,False,4.797133808187581e-06,-0.0666,2.2587104061582637,2.2587104061582637,1.214368944039007,0.0,1.214368944039007
07/06/2012,1354.68,1367.09,1367.09,1348.03,-0.94%,-0.009399999999999999,0.2757427442288884,False,False,3.5983874455691733e-06,-0.0666,2.073764440910531,2.073764440910531,1.2143733138089696,0.0,1.2143733138089696
07/09/2012,1352.46,1354.66,1354.87,1346.65,-0.16%,-0.0016,0.21462530628304533,False,False,1.999502165617173e-06,-0.0666,2.079085684553628,2.079085684553628,1.2143757419510404,0.0,1.2143757419510404
07/10/2012,1341.47,1352.96,1361.54,1336.27,-0.81%,-0.008100000000000001,0.12228551749158664,False,False,3.9998008127817286e-07,-0.0666,1.9513302892845055,1.9513302892845055,1.2143762276771484,0.0,1.2143762276771484
07/11/2012,1341.45,1341.4,1345.0,1333.25,0.00%,0.0,0.04021510338801487,False,False,1.1998207558594487e-06,-0.0666,1.8883296451653546,1.8883296451653546,1.2143776847109518,0.0,1.2143776847109518
07/12/2012,1334.76,1341.29,1341.29,1325.41,-0.50%,-0.005,-0.03737985162546381,True,False,3.9998008127817286e-07,-0.0666,1.7542522772318072,1.7542522772318072,1.2143781704378367,2.1303256709111706,-0.9159475004733341
07/13/2012,1356.78,1334.81,1357.7,1334.81,1.65%,0.0165,-0.03180257277146923,False,False,0.0,-0.0666,1.9152475232565724,1.9152475232565724,1.249528544007871,2.165476044481205,-0.9159475004733341
07/16/2012,1353.64,1356.5,1357.26,1348.51,-0.23%,-0.0023,-0.01044999267499509,False,False,-8.000796906104668e-07,-0.0666,1.883966442675933,1.883966442675933,1.244548681936557,2.160495449578898,-0.9159467676423413
07/17/2012,1363.67,1353.68,1365.36,1345.07,0.74%,0.0074,0.037965774182335994,False,True,7.99920330640802e-07,-0.0666,1.9743993729223208,1.9743993729223208,1.2605356155789995,0.0,1.2605356155789995
07/18/2012,1372.78,1363.58,1375.26,1358.96,0.67%,0.0067,0.10540500041687631,False,False,7.99920330640802e-07,-0.0666,2.159103289172728,2.159103289172728,1.260536623907066,0.0,1.260536623907066
07/19/2012,1376.51,1373.01,1380.39,1371.21,0.27%,0.0027,0.1671709660978222,False,False,7.99920330640802e-07,-0.0666,2.1051681903023884,2.1051681903023884,1.260537632235939,0.0,1.260537632235939
07/20/2012,1362.66,1376.51,1376.51,1362.19,-1.01%,-0.0101,0.16694199864468992,False,False,-1.6003188048063777e-06,-0.0666,1.9459019300236091,1.9459019300236091,1.260535614973862,0.0,1.260535614973862
07/23/2012,1350.52,1362.34,1362.34,1337.56,-0.89%,-0.0089,0.10910605985012051,False,False,-1.6003188048063777e-06,-0.0666,1.7651418671330414,1.7651418671330414,1.2605335977150132,0.0,1.2605335977150132
07/24/2012,1338.31,1350.52,1351.53,1329.24,-0.90%,-0.009000000000000001,0.011992552257755964,False,False,-2.000498165677378e-06,-0.0666,1.5317334501736235,1.5317334501736235,1.2605310760198631,0.0,1.2605310760198631
07/25/2012,1337.89,1338.35,1343.98,1331.5,-0.03%,-0.0003,-0.07314038717289811,True,False,-2.000498165677378e-06,-0.0666,1.4741270068093957,1.4741270068093957,1.2605285543297577,1.8581791847919005,-0.5976506304621427
07/26/2012,1360.02,1338.17,1363.13,1338.17,1.65%,0.0165,-0.06964981496662781,False,False,-1.20017931581895e-06,-0.0666,1.744945820228637,1.744945820228637,1.2911892281667487,1.8888391413409669,-0.597649913174218
07/27/2012,1385.97,1360.05,1389.19,1360.05,1.91%,0.0191,0.03272666864226868,False,True,1.599681364705674e-06,-0.0666,2.0044791907853847,2.0044791907853847,1.3272650997169322,0.0,1.3272650997169322
07/30/2012,1385.3,1385.94,1391.74,1381.37,-0.05%,-0.0005,0.13480746219251472,False,False,-4.0001992129834463e-07,-0.0666,1.9967216639903362,1.9967216639903362,1.3272645687844515,0.0,1.3272645687844515
07/31/2012,1379.32,1385.27,1387.16,1379.17,-0.43%,-0.0043,0.18876023433222622,False,False,-2.000498165677378e-06,-0.0666,1.923950472844448,1.923950472844448,1.3272619135941164,0.0,1.3272619135941164
08/01/2012,1375.14,1379.32,1385.03,1373.35,-0.30%,-0.003,0.19592762705522887,False,False,-1.20017931581895e-06,-0.0666,1.8955524513479904,1.8955524513479904,1.327260320641821,0.0,1.327260320641821
08/02/2012,1365.0,1375.13,1375.13,1354.65,-0.74%,-0.0074,0.15255629379678698,False,False,-2.4007174064255565e-06,-0.0666,1.7899162766641061,1.7899162766641061,1.3272571342648662,0.0,1.3272571342648662
08/03/2012,1390.99,1365.45,1394.16,1365.45,1.90%,0.019,0.1704649739462917,False,False,0.0,-0.0666,1.8874351661772641,1.8874351661772641,1.3272571342648662,0.0,1.3272571342648662
08/06/2012,1394.23,1391.04,1399.63,1391.04,0.23%,0.0023,0.20412510478257503,False,False,-8.000796906104668e-07,-0.0666,1.9477925873254722,1.9477925873254722,1.3272560723533888,0.0,1.3272560723533888
08/07/2012,1401.35,1394.46,1407.14,1394.46,0.51%,0.0051,0.24519128342723398,False,False,3.9998008127817286e-07,-0.0666,1.9419090386399558,1.9419090386399558,1.3272566032293804,0.0,1.3272566032293804
08/08/2012,1402.22,1401.23,1404.14,1396.13,0.06%,0.0006,0.27077741960034224,False,False,1.999502165617173e-06,-0.0666,1.973826547215624,1.973826547215624,1.327259257081833,0.0,1.327259257081833
08/09/2012,1402.8,1402.26,1405.95,1398.8,0.04%,0.0004,0.2764587890787553,False,False,3.198725798236879e-06,-0.0666,2.000473245739761,2.000473245739761,1.3272635026202595,0.0,1.3272635026202595
08/10/2012,1405.87,1402.58,1405.98,1395.62,0.22%,0.0022,0.27263393390891977,False,False,2.7990243742781473e-06,-0.0666,2.05839573290967,2.05839573290967,1.3272672176631544,0.0,1.3272672176631544
08/13/2012,1404.11,1405.87,1405.87,1397.32,-0.13%,-0.0013,0.25205837574702095,False,False,3.198725798236879e-06,-0.0666,1.9791508302667358,1.9791508302667358,1.3272714632270446,0.0,1.3272714632270446
08/14/2012,1403.93,1404.36,1410.03,1400.6,-0.01%,-0.0001,0.2220179590390096,False,False,5.596099312832337e-06,-0.0666,1.8262520041684425,1.8262520041684425,1.327278890769968,0.0,1.327278890769968
08/15/2012,1405.53,1403.89,1407.73,1401.83,0.11%,0.0011,0.19300121824235436,False,False,8.790372808986646e-06,-0.0666,1.8498370305496123,1.8498370305496123,1.3272905580462393,0.0,1.3272905580462393
08/16/2012,1415.51,1406.61,1417.44,1404.15,0.71%,0.0070999999999999995,0.1911617071116744,False,False,1.038655732887861e-05,-0.0666,1.8354744105779783,1.8354744105779783,1.3273043440257126,0.0,1.3273043440257126
08/17/2012,1418.16,1415.84,1418.71,1414.67,0.19%,0.0019,0.19765755488598918,False,False,1.038655732887861e-05,-0.0666,1.843151775241404,1.843151775241404,1.3273181301483747,0.0,1.3273181301483747
08/20/2012,1418.13,1417.85,1418.13,1412.12,0.00%,0.0,0.1974158762296448,False,False,9.9875706698338e-06,-0.0666,2.004831958702843,2.004831958702843,1.327331386832001,0.0,1.327331386832001
08/21/2012,1413.17,1418.13,1426.68,1410.86,-0.35%,-0.0034999999999999996,0.17475790929098203,False,False,9.189478417770403e-06,-0.0666,1.975393373175385,1.975393373175385,1.3273435843151333,0.0,1.3273435843151333
08/22/2012,1413.49,1413.09,1416.12,1406.78,0.02%,0.0002,0.14573827299019965,False,False,5.9955224680496855e-06,-0.0666,1.9612685649004198,1.9612685649004198,1.327351542433416,0.0,1.327351542433416
08/23/2012,1402.08,1413.49,1413.49,1400.5,-0.81%,-0.008100000000000001,0.08693871568932277,False,False,3.5983874455691733e-06,-0.0666,1.7601592457676998,1.7601592457676998,1.327356318758542,0.0,1.327356318758542
08/24/2012,1411.13,1401.99,1413.46,1398.04,0.65%,0.006500000000000001,0.0552355463866194,False,False,3.5983874455691733e-06,-0.0666,1.8548149302230366,1.8548149302230366,1.3273610951008552,0.0,1.3273610951008552
08/27/2012,1410.44,1411.13,1416.17,1409.11,-0.05%,-0.0005,0.035900054484685945,False,False,1.999502165617173e-06,-0.0666,1.792542023229843,1.792542023229843,1.3273637491622394,0.0,1.3273637491622394
08/28/2012,1409.3,1410.44,1413.63,1405.59,-0.08%,-0.0008,0.020911814563849433,False,False,7.99920330640802e-07,-0.0666,1.7536986378106822,1.7536986378106822,1.3273648109474885,0.0,1.3273648109474885
08/29/2012,1410.49,1409.32,1413.95,1406.57,0.08%,0.0008,0.013449850915083219,False,False,1.999502165617173e-06,-0.0666,2.0455112147760457,2.0455112147760457,1.3273674650163025,0.0,1.3273674650163025
08/30/2012,1399.48,1410.08,1410.08,1397.01,-0.78%,-0.0078000000000000005,-0.019272372851549473,True,False,2.7990243742781473e-06,-0.0666,1.7996767955099777,1.7996767955099777,1.3273711803501906,2.388839112304928,-1.061467931954737
08/31/2012,1406.58,1400.07,1413.09,1398.96,0.51%,0.0051,-0.03163465660325455,False,False,7.99920330640802e-07,-0.0666,1.6383672621641414,1.6383672621641414,1.339553410733167,2.4010221917776833,-1.0614687810445163
09/04/2012,1404.94,1406.54,1409.31,1396.56,-0.12%,-0.0012,-0.0379038782741382,False,False,7.99920330640802e-07,-0.0666,1.661904946934034,1.661904946934034,1.3366713350125754,2.39814096514755,-1.0614696301349746
09/05/2012,1403.44,1404.94,1408.81,1401.25,-0.11%,-0.0011,-0.04328728492165978,False,False,3.9998008127817286e-07,-0.0666,1.6099407863341317,1.6099407863341317,1.3340329553842043,2.395503010085888,-1.0614700547016835
09/06/2012,1432.12,1403.44,1432.12,1403.44,2.04%,0.0204,0.03003068664455085,False,True,2.7990243742781473e-06,-0.0666,1.8560891090650964,1.8560891090650964,1.3828982457094006,0.0,1.3828982457094006
09/07/2012,1437.92,1432.12,1437.92,1431.45,0.40%,0.004,0.12178403433385403,False,False,1.599681364705674e-06,-0.0666,1.8300545069714773,1.8300545069714773,1.3829004579059536,0.0,1.3829004579059536
09/10/2012,1429.08,1437.92,1438.74,1428.98,-0.61%,-0.0060999999999999995,0.16725996186364323,False,False,1.1998207558594487e-06,-0.0666,1.67234600782965,1.67234600782965,1.3829021171386262,0.0,1.3829021171386262
09/11/2012,1433.56,1429.13,1437.76,1429.13,0.31%,0.0031,0.19266839166654492,False,False,1.1998207558594487e-06,-0.0666,1.7637302227297749,1.7637302227297749,1.3829037763732897,0.0,1.3829037763732897
09/12/2012,1436.56,1433.56,1439.15,1432.99,0.21%,0.0021,0.20614562106763176,False,False,3.9980093242686365e-06,-0.0666,1.767990989708842,1.767990989708842,1.3829093052354822,0.0,1.3829093052354822
09/13/2012,1459.99,1436.56,1463.76,1435.34,1.63%,0.0163,0.2660479476974917,False,False,7.99920330640802e-07,-0.0666,1.9480742186001323,1.9480742186001323,1.3829104114527508,0.0,1.3829104114527508
09/14/2012,1465.77,1460.07,1474.51,1460.07,0.40%,0.004,0.32888194777306917,False,False,-4.0001992129834463e-07,-0.0666,1.9798788867700166,1.9798788867700166,1.3829098582610369,0.0,1.3829098582610369
09/17/2012,1461.19,1465.42,1465.63,1457.55,-0.31%,-0.0031,0.35168020704883296,False,False,0.0,-0.0666,1.9789745395079397,1.9789745395079397,1.3829098582610369,0.0,1.3829098582610369
09/18/2012,1459.32,1461.19,1461.47,1456.13,-0.13%,-0.0013,0.3386047045582406,False,False,0.0,-0.0666,1.8627059396244672,1.8627059396244672,1.3829098582610369,0.0,1.3829098582610369
09/19/2012,1461.05,1459.5,1465.15,1457.88,0.12%,0.0012,0.31015821238252206,False,False,-1.20017931581895e-06,-0.0666,1.840993157805603,1.840993157805603,1.3829081985212293,0.0,1.3829081985212293
09/20/2012,1460.26,1461.05,1461.23,1449.98,-0.05%,-0.0005,0.27097549218972905,False,False,7.99920330640802e-07,-0.0666,1.7916571093647522,1.7916571093647522,1.3829093047376126,0.0,1.3829093047376126
09/21/2012,1460.15,1460.34,1467.07,1459.51,-0.01%,-0.0001,0.2284631233412029,False,False,3.9998008127817286e-07,-0.0666,2.123224132780229,2.123224132780229,1.3829098578737888,0.0,1.3829098578737888
09/24/2012,1456.89,1459.76,1460.72,1452.06,-0.22%,-0.0022,0.17920213964739407,False,False,3.9998008127817286e-07,-0.0666,2.185019414645151,2.185019414645151,1.3829104110101862,0.0,1.3829104110101862
09/25/2012,1441.59,1456.94,1463.24,1441.59,-1.05%,-0.0105,0.09506621062852491,False,False,-1.20017931581895e-06,-0.0666,2.0435857105216004,2.0435857105216004,1.3829087512697154,0.0,1.3829087512697154
09/26/2012,1433.32,1441.6,1441.6,1430.53,-0.57%,-0.005699999999999999,-0.0020717592196222746,True,False,-2.8009765348224747e-06,-0.0666,1.8025166735021814,1.8025166735021814,1.3829048777747532,2.492709100056489,-1.1098042222817357
09/27/2012,1447.15,1433.36,1450.2,1433.36,0.96%,0.0096,-0.0425500047823612,False,False,-2.4007174064255565e-06,-0.0666,1.8604800260602032,1.8604800260602032,1.4068375494616099,2.5166391074170313,-1.1098015579554215
09/28/2012,1440.67,1447.13,1447.13,1435.6,-0.45%,-0.0045000000000000005,-0.07075554070870411,False,False,-1.6003188048063777e-06,-0.0666,2.0367490711837073,2.0367490711837073,1.395514449514536,2.5053142314336547,-1.1097997819191188
10/01/2012,1444.49,1440.9,1457.14,1440.9,0.27%,0.0027,-0.07567291735103109,False,False,-2.000498165677378e-06,-0.0666,2.0562504116258977,2.0562504116258977,1.4022810180918346,2.5120785798585255,-1.1097975617666909
10/02/2012,1445.75,1444.99,1451.52,1439.01,0.09%,0.0009,-0.0663925629717816,False,False,-4.402412085435792e-06,-0.0666,1.8254260347530116,1.8254260347530116,1.4045467745999054,2.514339450580398,-1.1097926759804926
10/03/2012,1450.99,1446.05,1454.3,1441.99,0.36%,0.0036,-0.039441337793762916,False,False,-4.402412085435792e-06,-0.0666,1.9990644761340386,1.9990644761340386,1.4136032823866842,2.5233910726024877,-1.1097877902158035
10/04/2012,1461.4,1451.08,1463.14,1451.08,0.72%,0.0072,0.013873667808218733,False,True,-5.20336939457966e-06,-0.0666,2.247765631787394,2.247765631787394,1.4317774727452446,0.0,1.4317774727452446
10/05/2012,1460.93,1461.4,1470.96,1456.89,-0.03%,-0.0003,0.059453146309241936,False,False,-3.2012755589727604e-06,-0.0666,2.093487883727182,2.093487883727182,1.431772889231015,0.0,1.431772889231015
10/08/2012,1455.88,1460.93,1460.93,1453.1,-0.35%,-0.0034999999999999996,0.0757583027679543,False,False,-3.2012755589727604e-06,-0.0666,2.060173880337988,2.060173880337988,1.4317683057314587,0.0,1.4317683057314587
10/09/2012,1441.48,1455.9,1455.9,1441.18,-0.99%,-0.009899999999999999,0.03955704031411642,False,False,-3.6016144868700195e-06,-0.0666,2.2130418840149724,2.2130418840149724,1.431763149053987,0.0,1.431763149053987
10/10/2012,1432.56,1441.48,1442.52,1430.64,-0.62%,-0.0062,-0.027004568878174304,True,False,-3.2012755589727604e-06,-0.0666,2.001189970417091,2.001189970417091,1.4317585655856118,2.865220881508687,-1.433462315923075
10/11/2012,1432.84,1432.82,1443.9,1432.82,0.02%,0.0002,-0.08361754648565381,False,False,-2.4007174064255565e-06,-0.0666,2.0951028224099684,2.0951028224099684,1.432335051099847,2.8657939256849887,-1.4334588745851418
10/12/2012,1428.59,1432.84,1438.43,1425.53,-0.30%,-0.003,-0.13046475294177537,False,False,-2.4007174064255565e-06,-0.0666,2.228608874463161,2.228608874463161,1.4237411106524638,2.857196543907934,-1.43345543325547
10/15/2012,1440.13,1428.75,1441.31,1427.24,0.81%,0.008100000000000001,-0.12802277810996615,False,False,-2.4007174064255565e-06,-0.0666,2.6785920131592826,2.6785920131592826,1.4468878439795283,2.8803398359135883,-1.43345199193406
10/16/2012,1454.92,1440.31,1455.51,1440.31,1.03%,0.0103,-0.0689240233121695,False,False,3.9998008127817286e-07,-0.0666,2.6145563710216035,2.6145563710216035,1.4765547709371938,2.910007336223498,-1.4334525652863044
10/17/2012,1460.91,1454.22,1462.2,1453.35,0.41%,0.0040999999999999995,0.009670490180735732,False,True,1.999502165617173e-06,-0.0666,2.6012745240935433,2.6012745240935433,1.4884829348242015,0.0,1.4884829348242015
10/18/2012,1457.34,1460.94,1464.02,1452.63,-0.24%,-0.0024,0.06413314832704495,False,False,1.999502165617173e-06,-0.0666,2.332422683643538,2.332422683643538,1.4884859110490531,0.0,1.4884859110490531
10/19/2012,1433.19,1457.34,1457.34,1429.85,-1.66%,-0.0166,0.03298524263543544,False,False,-8.000796906104668e-07,-0.0666,2.1337534001093363,2.1337534001093363,1.488484720141706,0.0,1.488484720141706
10/22/2012,1433.82,1433.21,1435.46,1422.06,0.04%,0.0004,-0.015002796668991226,True,False,-4.0001992129834463e-07,-0.0666,2.091748119509115,2.091748119509115,1.4884841247181653,3.113533868798393,-1.6250497440802278
10/23/2012,1413.11,1433.74,1433.74,1407.56,-1.44%,-0.0144,-0.10806328620684724,False,False,-1.6003188048063777e-06,-0.0666,1.719426361730593,1.719426361730593,1.4436518376051326,3.0686989810876963,-1.6250471434825637
10/24/2012,1408.75,1413.2,1420.04,1407.1,-0.31%,-0.0031,-0.1977339963468223,False,False,-8.000796906104668e-07,-0.0666,1.61448640396963,1.61448640396963,1.4341401709309767,3.0591860142463245,-1.6250458433153478
10/25/2012,1412.97,1409.74,1421.12,1405.14,0.30%,0.003,-0.24533852267311046,False,False,7.99920330640802e-07,-0.0666,1.6946745259385512,1.6946745259385512,1.4433164290665068,3.068363572289063,-1.6250471432225562
10/26/2012,1411.94,1412.97,1417.09,1403.28,-0.07%,-0.0007000000000000001,-0.2619162207742218,False,False,-1.20017931581895e-06,-0.0666,1.584942894728656,1.584942894728656,1.4411705249138727,3.0662157177884604,-1.6250451928745877
10/31/2012,1412.16,1410.99,1418.76,1405.95,0.02%,0.0002,-0.254858863906465,False,False,-4.402412085435792e-06,-0.0666,1.5032032529003105,1.5032032529003105,1.4417909221760268,3.066828960932018,-1.6250380387559913
11/01/2012,1427.59,1412.2,1428.35,1412.2,1.09%,0.0109,-0.19327346464081524,False,False,-3.6016144868700195e-06,-0.0666,1.696635429282446,1.696635429282446,1.4752252106107275,3.100257396606177,-1.6250321859954493
11/02/2012,1414.2,1427.59,1434.27,1412.91,-0.94%,-0.009399999999999999,-0.1588608210851298,False,False,-2.4007174064255565e-06,-0.0666,1.4593639367137554,1.4593639367137554,1.4460866923256845,3.071114977078079,-1.6250282847523945
11/05/2012,1417.26,1414.02,1419.9,1408.13,0.22%,0.0022,-0.12764010564661535,False,False,-2.8009765348224747e-06,-0.0666,1.4918588098187535,1.4918588098187535,1.4528476969413504,3.077871430027651,-1.6250237330863004
11/06/2012,1428.39,1417.26,1433.38,1417.26,0.79%,0.0079,-0.0717607602619505,False,False,-1.6003188048063777e-06,-0.0666,1.6108871174875048,1.6108871174875048,1.4771654817946072,3.1021866143248693,-1.6250211325302621
11/07/2012,1394.53,1428.27,1428.27,1388.14,-2.37%,-0.023700000000000002,-0.10851813601222825,False,False,-5.20336939457966e-06,-0.0666,1.2134579376595078,1.2134579376595078,1.4036521146203342,3.0286647915653697,-1.6250126769450355
11/08/2012,1377.51,1394.53,1401.23,1377.51,-1.22%,-0.012199999999999999,-0.20372749027122333,False,False,-7.6072002235250125e-06,-0.0666,1.0584426311530057,1.0584426311530057,1.366714765960036,2.9917150811082722,-1.6250003151482362
11/09/2012,1379.85,1377.55,1391.39,1373.03,0.17%,0.0017000000000000001,-0.27837424013766543,False,False,-6.405104955087282e-06,-0.0666,1.1402574997713766,1.1402574997713766,1.3718110898954905,2.996800996746156,-1.6249899068506657
11/12/2012,1380.03,1379.86,1384.87,1377.19,0.01%,0.0001,-0.3172242919642882,False,False,-6.405104955087282e-06,-0.0666,1.1857437814326484,1.1857437814326484,1.3721211782260692,2.9971006768458306,-1.6249794986197614
11/13/2012,1374.53,1380.03,1388.81,1371.39,-0.40%,-0.004,-0.3383845805494507,False,False,-6.805763399730935e-06,-0.0666,1.2485489511070105,1.2485489511070105,1.3601438347446826,2.985112274138447,-1.6249684393937645
11/14/2012,1355.49,1374.64,1380.13,1352.5,-1.39%,-0.0139,-0.38677944291400407,False,False,-6.405104955087282e-06,-0.0666,1.0223197099293029,1.0223197099293029,1.318661182227561,2.9436192135279224,-1.6249580313003615
11/15/2012,1353.33,1355.41,1360.62,1348.05,-0.16%,-0.0016,-0.4227903664319404,False,False,-6.004486478028426e-06,-0.0666,0.9932647699822329,0.9932647699822329,1.3139611485244425,2.9389094227862778,-1.6249482742618353
11/16/2012,1359.88,1353.36,1362.03,1343.35,0.48%,0.0048,-0.4132734544014379,False,False,-5.603907960560761e-06,-0.0666,1.0046809447573786,1.0046809447573786,1.328077019814386,2.953016188015652,-1.6249391682012657
11/19/2012,1386.89,1359.88,1386.89,1359.88,1.99%,0.0199,-0.30542454802656793,False,False,-4.402412085435792e-06,-0.0666,1.4728821437592818,1.4728821437592818,1.3868491956077298,3.0117812101571633,-1.6249320145494335
11/20/2012,1387.81,1386.82,1389.77,1377.04,0.07%,0.0007000000000000001,-0.1819560707971466,False,False,-2.4007174064255565e-06,-0.0666,1.3834568154821891,1.3834568154821891,1.388961343457411,3.013889457004273,-1.6249281135468618
11/21/2012,1391.03,1387.79,1391.25,1386.39,0.23%,0.0023,-0.07027378503024875,False,False,-1.6003188048063777e-06,-0.0666,1.2077447731382494,1.2077447731382494,1.3958958896115372,3.0208214027553826,-1.6249255131438454
11/23/2012,1409.15,1391.03,1409.16,1391.03,1.30%,0.013000000000000001,0.0602143099076639,False,True,-1.20017931581895e-06,-0.0666,1.3223396519210895,1.3223396519210895,1.4351685180493474,0.0,1.4351685180493474
11/26/2012,1406.29,1409.15,1409.15,1397.68,-0.20%,-0.002,0.15237443654414956,False,False,-2.4007174064255565e-06,-0.0666,1.3235532032019852,1.3235532032019852,1.435165072615305,0.0,1.435165072615305
11/27/2012,1398.94,1406.29,1409.01,1398.03,-0.52%,-0.0052,0.18368872623534052,False,False,-2.8009765348224747e-06,-0.0666,1.1061821166693242,1.1061821166693242,1.435161052751613,0.0,1.435161052751613
11/28/2012,1409.93,1398.77,1410.31,1385.43,0.79%,0.0079,0.2113753027715989,False,False,-2.8009765348224747e-06,-0.0666,1.1322107942266364,1.1322107942266364,1.4351570328991805,0.0,1.4351570328991805
11/29/2012,1415.95,1409.96,1419.7,1409.04,0.43%,0.0043,0.23886963406223033,False,False,-3.6016144868700195e-06,-0.0666,1.1479792740343535,1.1479792740343535,1.43515186401682,0.0,1.43515186401682
11/30/2012,1416.18,1415.95,1418.86,1411.63,0.02%,0.0002,0.25072668549439536,False,False,-4.802870772202539e-06,-0.0666,1.1228801808494964,1.1228801808494964,1.4351449711678785,0.0,1.4351449711678785
12/03/2012,1409.46,1416.34,1423.73,1408.46,-0.47%,-0.004699999999999999,0.22760989583051888,False,False,-5.603907960560761e-06,-0.0666,1.0824384243517273,1.0824384243517273,1.43513692874755,0.0,1.43513692874755
12/04/2012,1407.05,1409.46,1413.14,1403.65,-0.17%,-0.0017000000000000001,0.1853636614505301,False,False,-6.405104955087282e-06,-0.0666,1.1140032817655372,1.1140032817655372,1.4351277365448964,0.0,1.4351277365448964
12/05/2012,1409.28,1407.05,1415.56,1398.23,0.16%,0.0016,0.1475061512820186,False,False,-7.2064618198419694e-06,-0.0666,1.2520605503884563,1.2520605503884563,1.4351173943516564,0.0,1.4351173943516564
