Date,Price,Open,High,Low,Change %,Change,trix,buy_signal,sell_signal,rf,VaR,kelly,kelly_ratio,portfolio,equity,cash
01/09/2012,1275.5,1274.75,1277.75,1267.25,0.10%,0.001,0.2672943648930377,False,False,1.756154740739646e-05,-0.0187,3.085620257456242,3.0,1.039442381564762,0.0,1.039442381564762
01/10/2012,1286.0,1275.0,1292.0,1274.5,0.82%,0.008199999999999999,0.2745114253269823,False,False,1.9154250367581227e-05,-0.0187,2.8382645957902466,2.8382645957902466,1.0394622913043812,0.0,1.0394622913043812
01/11/2012,1288.25,1286.0,1289.5,1279.25,0.17%,0.0017000000000000001,0.2824286962672874,False,False,1.756154740739646e-05,-0.0187,2.799515681763918,2.799515681763918,1.0394805458706882,0.0,1.0394805458706882
01/12/2012,1291.75,1288.25,1297.5,1280.75,0.27%,0.0027,0.28807399886282364,False,False,1.8357977840777195e-05,-0.0187,2.817678320436423,2.817678320436423,1.0394996286315152,0.0,1.0394996286315152
01/13/2012,1289.0,1292.0,1295.0,1272.75,-0.21%,-0.0021,0.2726885177251124,False,False,1.716327295597786e-05,-0.0187,2.507505370286839,2.507505370286839,1.039517469847379,0.0,1.039517469847379
01/17/2012,1289.25,1285.25,1302.5,1281.25,0.02%,0.0002,0.24564860510411837,False,False,1.5569780069224493e-05,-0.0187,2.5138015934680262,2.5138015934680262,1.0395336549057628,0.0,1.0395336549057628
01/18/2012,1302.25,1289.0,1304.25,1286.5,1.01%,0.0101,0.25079880323977977,False,False,1.716327295597786e-05,-0.0187,2.6178405538728775,2.6178405538728775,1.0395514967056287,0.0,1.0395514967056287
01/19/2012,1310.5,1302.75,1311.5,1299.25,0.63%,0.0063,0.2785015087047105,False,False,1.9154250367581227e-05,-0.0187,2.662737643324424,2.662737643324424,1.0395714085352665,0.0,1.0395714085352665
01/20/2012,1310.75,1310.0,1311.75,1304.75,0.02%,0.0002,0.2957662406455053,False,False,2.0348363219291343e-05,-0.0187,2.7675995832333085,2.7675995832333085,1.0395925621118798,0.0,1.0395925621118798
01/23/2012,1311.0,1307.5,1318.25,1305.0,0.02%,0.0002,0.2949969106002857,False,False,2.1542121133588665e-05,-0.0187,3.0376124403243208,3.0,1.0396149571407824,0.0,1.0396149571407824
01/24/2012,1311.5,1311.25,1311.75,1301.5,0.04%,0.0004,0.27946418649070076,False,False,2.114424125321257e-05,-0.0187,3.086684071583956,3.0,1.0396369390102467,0.0,1.0396369390102467
01/25/2012,1320.25,1311.25,1324.75,1303.0,0.67%,0.0067,0.27821844834077003,False,False,1.795978236640572e-05,-0.0187,3.438785120545091,3.0,1.0396556106634114,0.0,1.0396556106634114
01/26/2012,1315.25,1320.75,1329.75,1309.25,-0.38%,-0.0038,0.256733870999381,False,False,1.676495900415631e-05,-0.0187,3.3321731026332264,3.0,1.0396730404471026,0.0,1.0396730404471026
01/27/2012,1312.5,1314.75,1319.25,1307.0,-0.21%,-0.0021,0.21747374157812757,False,False,1.6366605544382296e-05,-0.0187,3.3552580361943303,3.0,1.0396900563656508,0.0,1.0396900563656508
01/30/2012,1309.0,1314.0,1314.5,1296.0,-0.27%,-0.0027,0.16518191226160528,False,False,1.4374245348891534e-05,-0.0187,3.876935906161857,3.0,1.0397050011256077,0.0,1.0397050011256077
01/31/2012,1308.25,1309.0,1317.5,1302.25,-0.06%,-0.0006,0.11441777418132794,False,False,1.15832795337667e-05,-0.0187,4.01488318010472,3.0,1.0397170443192685,0.0,1.0397170443192685
02/01/2012,1319.75,1307.75,1327.0,1303.75,0.88%,0.0088,0.10564977323173151,False,False,1.238089627197958e-05,-0.0187,4.2058075044970495,3.0,1.0397299169481464,0.0,1.0397299169481464
02/02/2012,1322.75,1320.25,1326.0,1317.0,0.23%,0.0023,0.11610123237497742,False,False,1.15832795337667e-05,-0.0187,4.356270310707972,3.0,1.0397419604304141,0.0,1.0397419604304141
02/03/2012,1339.0,1322.75,1342.0,1320.0,1.23%,0.0123,0.17111054404191847,False,False,1.596821256866221e-05,-0.0187,4.362607135614512,3.0,1.0397585632510549,0.0,1.0397585632510549
02/06/2012,1339.0,1336.5,1340.5,1330.25,0.00%,0.0,0.2184594916323984,False,False,1.3577024438937713e-05,-0.0187,3.9370091353625107,3.0,1.0397726800784788,0.0,1.0397726800784788
02/07/2012,1344.75,1339.0,1345.75,1331.75,0.43%,0.0043,0.25912634405749413,False,False,1.5569780069224493e-05,-0.0187,3.8817882639951318,3.0,1.0397888691104296,0.0,1.0397888691104296
02/08/2012,1347.0,1344.25,1348.25,1338.25,0.17%,0.0017000000000000001,0.28371239105855284,False,False,1.4772796467221738e-05,-0.0187,3.8351230240163785,3.0,1.0398042296997618,0.0,1.0398042296997618
02/09/2012,1348.25,1347.0,1352.75,1340.75,0.09%,0.0009,0.2899254458843018,False,False,1.716327295597786e-05,-0.0187,3.779199651913521,3.0,1.039822076143577,0.0,1.039822076143577
02/10/2012,1340.5,1348.0,1348.25,1333.75,-0.57%,-0.005699999999999999,0.2565485430474257,False,False,1.4374245348891534e-05,-0.0187,3.530544551253152,3.0,1.0398370228012188,0.0,1.0398370228012188
02/13/2012,1349.0,1347.25,1352.25,1342.75,0.63%,0.0063,0.23436950493969672,False,False,1.4772796467221738e-05,-0.0187,3.6046677724245813,3.0,1.0398523841019158,0.0,1.0398523841019158
02/14/2012,1347.75,1349.25,1352.0,1337.75,-0.09%,-0.0009,0.20901371222897003,False,False,1.238089627197958e-05,-0.0187,3.6129870297915336,3.0,1.0398652584064216,0.0,1.0398652584064216
02/15/2012,1342.25,1354.8,1358.0,1338.0,-0.41%,-0.0040999999999999995,0.16627401227135785,False,False,1.3178354631548928e-05,-0.0183,3.9642113386696103,3.0,1.0398789621195659,0.0,1.0398789621195659
02/16/2012,1354.75,1341.75,1357.25,1334.25,0.93%,0.009300000000000001,0.15798709764075713,False,False,1.4772796467221738e-05,-0.0183,4.080557016894825,3.0,1.0398943240398237,0.0,1.0398943240398237
02/17/2012,1359.75,1354.75,1361.25,1353.0,0.37%,0.0037,0.16991808680189488,False,False,1.596821256866221e-05,-0.0183,3.909445321452029,3.0,1.039910929293439,0.0,1.039910929293439
02/21/2012,1360.0,1366.75,1369.5,1355.75,0.02%,0.0002,0.1790129658127247,False,False,1.6366605544382296e-05,-0.0183,4.15052136124017,3.0,1.03992794910542,0.0,1.03992794910542
02/22/2012,1356.0,1359.75,1364.0,1353.0,-0.29%,-0.0029,0.16717181105521675,False,False,1.4772796467221738e-05,-0.0183,3.801757169351812,3.0,1.0399433117493528,0.0,1.0399433117493528
02/23/2012,1363.0,1356.0,1363.75,1350.25,0.52%,0.0052,0.16526555536045717,False,False,1.397565467553541e-05,-0.0183,3.712479283715539,3.0,1.03995784563796,0.0,1.03995784563796
02/24/2012,1363.25,1363.0,1368.5,1361.5,0.02%,0.0002,0.16128613660123917,False,False,1.397565467553541e-05,-0.0183,3.592388439098538,3.0,1.0399723797296876,0.0,1.0399723797296876
02/27/2012,1367.25,1363.25,1370.75,1353.0,0.29%,0.0029,0.16267086071814857,False,False,1.238089627197958e-05,-0.0183,3.6251023920088867,3.0,1.0399852555198468,0.0,1.0399852555198468
02/28/2012,1371.5,1367.25,1373.75,1364.5,0.31%,0.0031,0.17082099677672632,False,False,1.2779645245153404e-05,-0.0183,3.7994759894670564,3.0,1.0399985461624726,0.0,1.0399985461624726
02/29/2012,1364.5,1371.25,1377.25,1356.75,-0.51%,-0.0051,0.15331321717287752,False,False,1.5171308037853493e-05,-0.0183,3.775061325988723,3.0,1.0400143243007753,0.0,1.0400143243007753
03/01/2012,1374.5,1362.25,1375.25,1358.75,0.73%,0.0073,0.15437815997461596,False,False,1.756154740739646e-05,-0.0183,3.8533795030292444,3.0,1.040032588561636,0.0,1.040032588561636
03/02/2012,1368.75,1374.5,1377.0,1365.0,-0.42%,-0.0042,0.13920007494578318,False,False,1.756154740739646e-05,-0.0183,3.4804593698969226,3.0,1.0400508531432453,0.0,1.0400508531432453
03/05/2012,1364.5,1367.25,1369.5,1358.0,-0.31%,-0.0031,0.106441817506461,False,False,1.9950365049981045e-05,-0.0183,3.4656242301797118,3.0,1.0400716025374361,0.0,1.0400716025374361
03/06/2012,1342.0,1364.0,1365.75,1338.5,-1.65%,-0.0165,0.01193390430230785,False,False,1.8357977840777195e-05,-0.0183,3.119520096614183,3.0,1.0400906961488683,0.0,1.0400906961488683
03/07/2012,1352.75,1341.5,1354.25,1341.25,0.80%,0.008,-0.04754454140362468,True,False,1.8357977840777195e-05,-0.0183,3.2544217128365793,3.0,1.0401097901108205,3.1203293703324615,-2.080219580221641
03/08/2012,1366.5,1352.75,1368.5,1350.5,1.02%,0.0102,-0.042160711169528055,False,False,1.9154250367581227e-05,-0.0183,3.4586487126927232,3.0,1.0718973046415528,3.1521567299098527,-2.0802594252683
03/09/2012,1372.5,1366.25,1374.5,1363.25,0.44%,0.0044,-0.0010526077181859917,False,False,1.795978236640572e-05,-0.0183,3.451051959046141,3.0,1.0857294332466125,3.166026219521456,-2.0802967862748436
03/12/2012,1372.5,1372.75,1372.75,1366.0,0.00%,0.0,0.040033280786887976,False,True,1.756154740739646e-05,-0.0183,3.53396576049598,3.0,1.085692900015979,0.0,1.085692900015979
03/13/2012,1396.25,1372.5,1397.0,1371.5,1.73%,0.0173,0.13350410898916182,False,False,1.9154250367581227e-05,-0.018000000000000002,4.318338067488002,3.0,1.085713695649608,0.0,1.085713695649608
03/14/2012,1394.25,1396.5,1399.75,1390.0,-0.14%,-0.0014000000000000002,0.20762636114369082,False,False,2.353092948070845e-05,-0.018000000000000002,4.354062741935206,3.0,1.0857392435020166,0.0,1.0857392435020166
03/15/2012,1401.75,1394.0,1403.0,1390.5,0.54%,0.0054,0.269126859894879,False,False,2.193996159971512e-05,-0.018000000000000002,4.494687321805301,3.0,1.0857630645793264,0.0,1.0857630645793264
03/16/2012,1405.11,1401.5,1406.25,1400.0,0.24%,0.0024,0.30968324572948314,False,False,2.114424125321257e-05,-0.018000000000000002,4.522899045412429,3.0,1.0857860222155076,0.0,1.0857860222155076
03/19/2012,1404.0,1397.25,1408.0,1393.5,-0.08%,-0.0008,0.31873446986613774,False,False,2.353092948070845e-05,-0.018000000000000002,4.329229637232131,3.0,1.0858115717698276,0.0,1.0858115717698276
03/20/2012,1400.0,1404.0,1405.0,1391.75,-0.28%,-0.0028000000000000004,0.2934055987317507,False,False,2.313324659231064e-05,-0.018000000000000002,4.3204657233804795,3.0,1.08583669011667,0.0,1.08583669011667
03/21/2012,1397.5,1400.0,1405.75,1394.25,-0.18%,-0.0018,0.24692958239926968,False,False,2.193996159971512e-05,-0.018000000000000002,4.539128651088381,3.0,1.0858605133319548,0.0,1.0858605133319548
03/22/2012,1389.0,1397.75,1400.75,1382.5,-0.61%,-0.0060999999999999995,0.17447517163017956,False,False,2.233776265980758e-05,-0.018000000000000002,4.451904200847646,3.0,1.0858847690263833,0.0,1.0858847690263833
03/23/2012,1394.0,1389.0,1395.25,1380.5,0.36%,0.0036,0.12013149860777192,False,False,2.0348363219291343e-05,-0.018000000000000002,4.59121744267051,3.0,1.0859068650040777,0.0,1.0859068650040777
03/26/2012,1415.0,1393.75,1415.5,1392.5,1.51%,0.0151,0.13670834028038156,False,False,2.2735524321415568e-05,-0.018000000000000002,5.048495320834823,3.0,1.085931553666018,0.0,1.085931553666018
03/27/2012,1406.5,1415.0,1419.75,1406.0,-0.60%,-0.006,0.14215181554943776,False,False,2.114424125321257e-05,-0.018000000000000002,4.8910845358173995,3.0,1.0859545148647731,0.0,1.0859545148647731
03/28/2012,1400.25,1406.25,1412.25,1392.0,-0.44%,-0.0044,0.12098768653212326,False,False,2.114424125321257e-05,-0.018000000000000002,4.972130778975828,3.0,1.0859774765490255,0.0,1.0859774765490255
03/29/2012,1398.25,1399.5,1404.0,1386.25,-0.14%,-0.0014000000000000002,0.08768572610840958,False,False,2.0348363219291343e-05,-0.018000000000000002,4.691216541768027,3.0,1.0859995744131663,0.0,1.0859995744131663
03/30/2012,1403.25,1398.0,1406.25,1395.75,0.36%,0.0036,0.06945673464477677,False,False,2.2735524321415568e-05,-0.018000000000000002,5.037152794480854,3.0,1.0860242651829035,0.0,1.0860242651829035
04/02/2012,1412.5,1407.25,1417.75,1399.0,0.66%,0.0066,0.08232692086189969,False,False,2.114424125321257e-05,-0.018000000000000002,5.100509460890816,3.0,1.0860472283419733,0.0,1.0860472283419733
04/03/2012,1408.75,1412.0,1414.25,1399.5,-0.27%,-0.0027,0.0880476496472298,False,False,2.313324659231064e-05,-0.018000000000000002,4.607983034655841,3.0,1.0860723521403175,0.0,1.0860723521403175
04/04/2012,1393.25,1409.0,1409.0,1388.5,-1.10%,-0.011000000000000001,0.045917653463090013,False,False,2.2735524321415568e-05,-0.018000000000000002,4.31073064142366,3.0,1.0860970445646945,0.0,1.0860970445646945
04/05/2012,1390.25,1393.25,1397.75,1384.0,-0.22%,-0.0022,-0.00903231134590882,True,False,2.233776265980758e-05,-0.018000000000000002,4.081155528278201,3.0,1.0861213055427015,3.258363916628104,-2.172242611085403
04/06/2012,1390.25,1390.5,1394.75,1372.0,0.00%,0.0,-0.05321158776961833,False,False,1.9154250367581227e-05,-0.018000000000000002,4.290194044760346,3.0,1.0860796978638696,3.258363916628104,-2.1722842187642346
04/09/2012,1375.0,1375.0,1382.75,1371.75,-1.10%,-0.011000000000000001,-0.12113835258446644,False,False,1.8357977840777195e-05,-0.018000000000000002,3.9937316118454955,3.0,1.0501978160354084,3.222521913545195,-2.1723240975097866
04/10/2012,1357.0,1374.25,1380.75,1352.5,-1.31%,-0.0131,-0.22182352216601076,False,False,1.596821256866221e-05,-0.018000000000000002,3.7383852036188454,3.0,1.0079480908350091,3.180306876477753,-2.1723587856427438
04/11/2012,1364.0,1357.75,1370.5,1357.5,0.52%,0.0052,-0.27981956746331776,False,False,1.6366605544382296e-05,-0.018000000000000002,3.7141923720349554,3.0,1.0244501324533482,3.1968444722354374,-2.1723943397820893
04/12/2012,1386.0,1364.25,1386.25,1363.25,1.61%,0.0161,-0.24154748356415012,False,False,1.756154740739646e-05,-0.018000000000000002,3.7893956208050126,3.0,1.0758811778501531,3.248313668238428,-2.172432490388275
04/13/2012,1365.0,1385.75,1388.5,1363.75,-1.52%,-0.0152,-0.23143587823542133,False,False,1.5569780069224493e-05,-0.018000000000000002,3.550432497040733,3.0,1.0264729857968384,3.198939300481204,-2.1724663146843657
04/16/2012,1364.0,1366.0,1375.25,1360.5,-0.07%,-0.0007000000000000001,-0.2265631221276111,False,False,1.5171308037853493e-05,-0.018000000000000002,3.4706172285795174,3.0,1.0242007691308395,3.196700042970867,-2.1724992738400277
04/17/2012,1383.5,1364.25,1388.75,1359.25,1.43%,0.0143,-0.16398915227882244,False,False,1.4374245348891534e-05,-0.018000000000000002,3.6646258982505406,3.0,1.0698823517077405,3.2424128535853507,-2.17253050187761
04/18/2012,1378.25,1383.75,1386.75,1377.75,-0.38%,-0.0038,-0.10833901833458914,False,False,1.4772796467221738e-05,-0.018000000000000002,3.552910892330466,3.0,1.057529088513193,3.2300916847417263,-2.1725625962285333
04/19/2012,1372.5,1378.75,1390.0,1365.5,-0.42%,-0.0042,-0.0805759495599696,False,False,1.5569780069224493e-05,-0.018000000000000002,3.405660921654984,3.0,1.043928877115468,3.216525299665811,-2.172596422550343
04/20/2012,1375.25,1373.75,1383.25,1371.25,0.20%,0.002,-0.0579246662769886,False,False,1.4772796467221738e-05,-0.018000000000000002,3.4666455484741276,3.0,1.050329832390044,3.222958350265143,-2.172628517875099
04/23/2012,1362.75,1372.25,1374.75,1354.0,-0.91%,-0.0091,-0.07413743238939345,False,False,1.3577024438937713e-05,-0.018000000000000002,3.39563025272493,3.0,1.0209714135721475,3.1936294292777303,-2.172658015705583
04/24/2012,1370.0,1363.0,1371.25,1361.0,0.53%,0.0053,-0.07545829272977814,False,False,1.4374245348891534e-05,-0.018000000000000002,3.6086289123002304,3.0,1.0378664192279428,3.2105556652529024,-2.1726892460249596
04/25/2012,1387.25,1370.75,1387.75,1369.5,1.26%,0.0126,-0.022759564323304275,False,False,1.4772796467221738e-05,-0.018000000000000002,3.4970457808833655,3.0,1.078287323914111,3.2510086666350886,-2.1727213427209775
04/26/2012,1396.75,1387.25,1398.25,1381.0,0.68%,0.0068000000000000005,0.05877477304921087,False,True,1.2779645245153404e-05,-0.018000000000000002,3.6947955384516384,3.0,1.100366416239253,0.0,1.100366416239253
04/27/2012,1398.5,1396.75,1403.0,1386.5,0.13%,0.0013,0.1301616277525794,False,False,1.3577024438937713e-05,-0.018000000000000002,3.6549707921387853,3.0,1.100381355940978,0.0,1.100381355940978
04/30/2012,1393.5,1400.25,1402.5,1389.75,-0.36%,-0.0036,0.16158628187508495,False,False,1.4374245348891534e-05,-0.018000000000000002,3.6025609161287293,3.0,1.1003971730925657,0.0,1.1003971730925657
05/01/2012,1400.5,1394.25,1411.75,1391.25,0.50%,0.005,0.18575779595043712,False,False,1.5171308037853493e-05,-0.018000000000000002,3.736541748862444,3.0,1.1004138675570427,0.0,1.1004138675570427
05/02/2012,1397.5,1400.5,1404.75,1389.25,-0.21%,-0.0021,0.18646696697940907,False,False,1.397565467553541e-05,-0.018000000000000002,3.634447521015417,3.0,1.100429246561256,0.0,1.100429246561256
05/03/2012,1386.0,1397.5,1402.75,1384.5,-0.82%,-0.008199999999999999,0.14233975033189117,False,False,1.4374245348891534e-05,-0.018000000000000002,3.604827405798408,3.0,1.1004450644012351,0.0,1.1004450644012351
05/04/2012,1362.5,1386.5,1389.0,1361.5,-1.70%,-0.017,0.028446325939086886,False,False,1.3577024438937713e-05,-0.018000000000000002,3.0558953821074484,3.0,1.1004600051707683,0.0,1.1004600051707683
05/07/2012,1365.75,1354.0,1370.25,1342.5,0.24%,0.0024,-0.06885394953544308,True,False,1.3577024438937713e-05,-0.018000000000000002,3.0797020706838225,3.0,1.1004749461431524,3.3014248384294573,-2.200949892286305
05/08/2012,1358.5,1365.25,1368.0,1343.75,-0.53%,-0.0053,-0.1529903924423957,False,False,1.238089627197958e-05,-0.018000000000000002,2.9914366134234607,2.9914366134234607,1.08295014476716,3.283927286785781,-2.2009771420186213
05/09/2012,1351.0,1359.0,1360.75,1339.25,-0.55%,-0.0055000000000000005,-0.22606996957604594,False,False,1.3178354631548928e-05,-0.018000000000000002,2.84135461880757,2.84135461880757,1.064859539432525,3.2658656867084597,-2.2010061472759346
05/10/2012,1357.5,1351.25,1363.75,1345.75,0.48%,0.0048,-0.2514572656487221,False,False,1.3577024438937713e-05,-0.018000000000000002,2.8906850281818732,2.8906850281818732,1.0805058116144735,3.28154184200466,-2.2010360303901866
05/11/2012,1350.0,1357.5,1363.25,1344.0,-0.55%,-0.0055000000000000005,-0.2670993669057008,False,False,1.3178354631548928e-05,-0.018000000000000002,2.7736105180457704,2.7736105180457704,1.0624283254500826,3.2634933618736346,-2.201065036423552
05/14/2012,1334.0,1346.0,1351.0,1333.25,-1.19%,-0.011899999999999999,-0.30923870705838746,False,False,1.0785504354071662e-05,-0.018000000000000002,2.4615030546700534,2.4615030546700534,1.0235690148472525,3.2246577908673384,-2.201088776020086
05/15/2012,1328.25,1334.5,1347.0,1325.5,-0.43%,-0.0043,-0.3528817416801792,False,False,9.588544368721585e-06,-0.018000000000000002,2.409368237726474,2.409368237726474,1.0096818811091346,3.210791762366609,-2.2011098812574743
05/16/2012,1322.5,1328.75,1339.75,1320.75,-0.43%,-0.0043,-0.38869019747621397,False,False,1.0785504354071662e-05,-0.018000000000000002,2.3117667406870814,2.3117667406870814,0.9958517364507502,3.1969853577884324,-2.201133621337682
05/17/2012,1301.25,1323.0,1330.75,1300.5,-1.61%,-0.0161,-0.4569018190541142,False,False,7.992042586835169e-06,-0.018000000000000002,2.0200849718382603,2.0200849718382603,0.9443626806367154,3.1455138935280385,-2.201151212891323
05/18/2012,1290.75,1302.0,1310.5,1289.75,-0.81%,-0.008100000000000001,-0.5299004187313019,False,False,7.19355363898444e-06,-0.018000000000000002,2.0946894169039987,2.0946894169039987,0.918868183999821,3.1200352309904615,-2.2011670469906406
05/21/2012,1315.75,1291.75,1316.0,1287.25,1.94%,0.0194,-0.4981475138232719,False,False,6.3949059021517485e-06,-0.018000000000000002,2.2484858453653684,2.2484858453653684,0.979382791224896,3.180563914471677,-2.201181123246781
05/22/2012,1314.75,1315.25,1326.5,1307.5,-0.08%,-0.0008,-0.427603826794178,False,False,7.992042586835169e-06,-0.018000000000000002,2.2114775620030422,2.2114775620030422,0.9768207481600406,3.1780194633400995,-2.201198715180059
05/23/2012,1315.75,1315.5,1319.0,1294.0,0.08%,0.0008,-0.3450292234644795,False,False,6.7942496231321314e-06,-0.018000000000000002,2.1642532200824216,2.1642532200824216,0.9793482082371714,3.1805618789107712,-2.2012136706736
05/24/2012,1322.5,1315.75,1323.5,1306.0,0.51%,0.0051,-0.24855347916705856,False,False,8.3912275348208e-06,-0.018000000000000002,2.207186013699546,2.207186013699546,0.9955506029348533,3.1967827444932166,-2.2012321415583633
05/25/2012,1315.0,1322.5,1329.75,1312.0,-0.57%,-0.005699999999999999,-0.18452243913120042,False,False,8.790372808986646e-06,-0.018000000000000002,2.113347318356969,2.113347318356969,0.9773095916400782,3.178561082849605,-2.201251491209527
05/29/2012,1333.5,1322.0,1334.25,1317.5,1.41%,0.0141,-0.08811961696379561,False,False,9.588544368721585e-06,-0.018000000000000002,2.378175851391739,2.378175851391739,1.0221061961106677,3.2233787941177847,-2.201272598007117
05/30/2012,1308.5,1333.5,1334.25,1308.0,-1.87%,-0.0187,-0.07377613877579758,False,False,6.7942496231321314e-06,-0.0183,2.0829431093952393,0.0,0.9618140566651454,3.163101610667782,-2.2012875540026364
05/31/2012,1309.25,1309.0,1319.0,1297.25,0.06%,0.0006,-0.08273797916865372,False,False,4.797133808187581e-06,-0.0183,2.0985862343299573,2.0985862343299573,0.9637013577605988,3.1649994716341823,-2.2012981138735834
06/01/2012,1274.0,1306.25,1307.5,1273.5,-2.69%,-0.0269,-0.19219351689082478,False,False,-8.000796906104668e-07,-0.0187,1.6494502495697227,0.0,0.878564633187553,3.0798609858472226,-2.2012963526596696
06/04/2012,1273.0,1275.0,1281.5,1262.0,-0.08%,-0.0008,-0.2992538820266515,False,False,-4.0001992129834463e-07,-0.0187,1.5090613246169795,1.5090613246169795,0.8761016249612688,3.0773970970585447,-2.201295472097276
06/05/2012,1285.0,1273.25,1286.75,1267.5,0.94%,0.009399999999999999,-0.33359414398794174,False,False,0.0,-0.0187,1.591621235700064,1.591621235700064,0.9050291576736194,3.1063246297708953,-2.201295472097276
06/06/2012,1315.5,1285.25,1315.75,1283.0,2.37%,0.023700000000000002,-0.23898917186165874,False,False,2.7990243742781473e-06,-0.0187,1.6608611433444846,1.6608611433444846,0.9786428899195081,3.1799445234964656,-2.2013016335769575
06/07/2012,1316.75,1315.25,1329.5,1312.0,0.10%,0.001,-0.11767299801442924,False,False,4.797133808187581e-06,-0.0187,1.6193879285374277,1.6193879285374277,0.9818122745045157,3.1831244680199617,-2.201312193515446
06/08/2012,1328.75,1316.25,1329.5,1305.5,0.91%,0.0091,0.01871934461803164,False,True,5.196636428950185e-06,-0.0187,1.7799322966696856,1.7799322966696856,1.0107672677443613,0.0,1.0107672677443613
06/11/2012,1307.0,1342.0,1349.0,1306.25,-1.64%,-0.016399999999999998,0.06167636148913908,False,False,4.397591442550919e-06,-0.0187,1.6406293102634328,1.6406293102634328,1.0107717126858484,0.0,1.0107717126858484
06/12/2012,1326.75,1307.5,1327.25,1303.75,1.51%,0.0151,0.11950171382102541,False,False,5.9955224680496855e-06,-0.0187,1.8182927440487773,1.8182927440487773,1.010777772790362,0.0,1.010777772790362
06/13/2012,1315.5,1326.25,1327.75,1310.25,-0.85%,-0.0085,0.13028195204984058,False,False,4.397591442550919e-06,-0.0187,1.7343931145602711,1.7343931145602711,1.0107822177780459,0.0,1.0107822177780459
06/14/2012,1333.0,1315.75,1334.5,1311.75,1.33%,0.013300000000000001,0.16903891532960916,False,False,5.9955224680496855e-06,-0.0187,2.1237824175933375,2.1237824175933375,1.0107882779455428,0.0,1.0107882779455428
06/15/2012,1336.47,1332.25,1339.75,1331.25,0.26%,0.0026,0.20938230709167918,False,False,3.5983874455691733e-06,-0.0187,2.1749716428101036,2.1749716428101036,1.0107919151533924,0.0,1.0107919151533924
06/18/2012,1341.0,1345.25,1347.5,1327.25,0.34%,0.0034000000000000002,0.24453528141464023,False,False,3.5983874455691733e-06,-0.0187,2.508118826081982,2.508118826081982,1.01079555237433,0.0,1.01079555237433
06/19/2012,1350.5,1340.75,1357.0,1336.5,0.71%,0.0070999999999999995,0.28646239539388607,False,False,4.397591442550919e-06,-0.0187,2.5753179367887427,2.5753179367887427,1.0107999974402013,0.0,1.0107999974402013
06/20/2012,1350.75,1350.0,1355.5,1338.75,0.02%,0.0002,0.30924902382617814,False,False,4.397591442550919e-06,-0.0187,2.324410800812732,2.324410800812732,1.0108044425256202,0.0,1.0108044425256202
06/21/2012,1318.25,1350.75,1353.25,1317.5,-2.41%,-0.0241,0.21787589189254525,False,False,5.596099312832337e-06,-0.0187,1.9214733903091814,0.0,1.0108100990876665,0.0,1.0108100990876665
06/22/2012,1326.75,1318.5,1331.75,1318.25,0.64%,0.0064,0.13254520405926928,False,False,7.992042586835169e-06,-0.0187,2.0065455846602793,2.0065455846602793,1.0108181775250256,0.0,1.0108181775250256
06/25/2012,1306.5,1325.5,1326.5,1302.5,-1.53%,-0.015300000000000001,0.009853736116675239,False,False,5.9955224680496855e-06,-0.0187,2.0382806306205654,2.0382806306205654,1.01082423790812,0.0,1.01082423790812
06/26/2012,1315.5,1306.75,1318.0,1303.25,0.69%,0.0069,-0.06736982211933716,True,False,6.3949059021517485e-06,-0.0187,1.9099083665167653,1.9099083665167653,1.010830702034005,1.9305940149467617,-0.9197633129127567
06/27/2012,1325.5,1315.75,1328.5,1312.0,0.76%,0.0076,-0.08085166997388472,False,False,5.596099312832337e-06,-0.0187,2.203995514218198,2.203995514218198,1.0254980694607572,1.9452665294603573,-0.9197684599996001
06/28/2012,1322.5,1325.75,1327.75,1306.75,-0.23%,-0.0023,-0.07732199723348025,False,False,5.196636428950185e-06,-0.0187,2.1296870482605175,2.1296870482605175,1.021019176740713,1.9407924164425985,-0.9197732397018855
06/29/2012,1356.5,1322.0,1359.5,1316.0,2.57%,0.025699999999999997,0.028149797134543405,False,True,7.59281795770228e-06,-0.0187,2.5759581597609014,2.5759581597609014,1.0708905581725165,0.0,1.0708905581725165
07/02/2012,1357.5,1358.75,1362.25,1349.5,0.07%,0.0007000000000000001,0.13823502751407674,False,False,4.797133808187581e-06,-0.0187,2.2964711467684884,2.2964711467684884,1.070895695377818,0.0,1.070895695377818
07/03/2012,1368.0,1358.25,1369.5,1355.25,0.77%,0.0077,0.2450010060172934,False,False,5.9955224680496855e-06,-0.0187,2.179932198188218,2.179932198188218,1.0709021159570205,0.0,1.0709021159570205
07/05/2012,1361.5,1366.5,1375.0,1357.0,-0.48%,-0.0048,0.2954246253496746,False,False,4.797133808187581e-06,-0.0187,2.10358878248969,2.10358878248969,1.0709072532177661,0.0,1.0709072532177661
07/06/2012,1351.75,1361.5,1364.0,1342.25,-0.72%,-0.0072,0.27784503810035005,False,False,3.5983874455691733e-06,-0.0187,2.0172457181424304,2.0172457181424304,1.0709111067569814,0.0,1.0709111067569814
07/09/2012,1349.25,1349.25,1350.25,1341.0,-0.18%,-0.0018,0.2275883642555259,False,False,1.999502165617173e-06,-0.0187,1.9840198776414217,1.9840198776414217,1.0709132480460586,0.0,1.0709132480460586
