Date,Price,Open,High,Low,Change %,Change,rf,VaR,kelly,kelly_ratio,portfolio,equity,cash
04/06/2009,168.62,168.21,171.42,168.17,0.90%,0.009000000000000001,9.017992370452532e-05,-0.0955,-0.939844850810534,-0.939844850810534,0.9279951216381059,-1.482199459688288,2.3971899323720094
04/07/2009,168.34,168.3,169.14,166.41,-0.17%,-0.0017000000000000001,8.978878609111618e-05,-0.0955,-1.0142562061190137,-1.0142562061190137,0.9149904726837215,-1.4796797206068177,2.397405173146067
04/08/2009,162.68,166.3,166.71,162.46,-3.36%,-0.0336,8.74411601670122e-05,-0.0955,-1.2808994189847633,-1.2808994189847633,0.9177254525392491,-1.4299624819944288,2.397614805035797
04/09/2009,169.48,164.13,169.73,163.84,4.18%,0.0418,8.978878609111618e-05,-0.0955,-1.0486717583564251,-1.0486717583564251,0.9676523230413683,-1.489734913741796,2.3978300839586555
04/10/2009,172.01,172.61,174.78,169.89,1.49%,0.0149,8.978878609111618e-05,-0.0955,-1.0082277491290261,-1.0082277491290261,0.9080951702168596,-1.5119319639565485,2.398045382211147
04/13/2009,171.69,172.49,174.01,170.87,-0.19%,-0.0019,8.783252645860884e-05,-0.0955,-1.0916038550982363,-1.0916038550982363,0.8861134182545984,-1.509059293225031,2.398256008595629
04/14/2009,172.03,173.56,174.04,169.55,0.20%,0.002,8.783252645860884e-05,-0.0955,-1.080738025025381,-1.080738025025381,0.889196715370598,-1.512077411811481,2.3984666534799586
04/15/2009,171.21,169.24,171.87,167.68,-0.48%,-0.0048,8.783252645860884e-05,-0.0955,-1.1422830028742255,-1.1422830028742255,0.8863892416684775,-1.5048194402347859,2.3986773168657605
04/16/2009,171.73,174.26,176.12,171.42,0.30%,0.003,9.017992370452532e-05,-0.0955,-1.2158403426098563,-1.2158403426098563,0.8938578766309746,-1.50933389855549,2.398893629403187
04/17/2009,171.33,174.03,174.99,169.71,-0.23%,-0.0023,9.447992534150629e-05,-0.0955,-1.2433172662358905,-1.2433172662358905,0.889559730847697,-1.5058624305888124,2.3991202766941955
04/20/2009,172.3,172.55,173.04,169.04,0.57%,0.005699999999999999,9.330765410231479e-05,-0.0955,-1.197989633191646,-1.197989633191646,0.8932578461053831,-1.5144458464431687,2.399344132979123
04/21/2009,171.96,168.58,172.35,167.66,-0.20%,-0.002,9.565185453208613e-05,-0.0955,-1.1860269645226713,-1.1860269645226713,0.8848982865359543,-1.5114169547502823,2.3995736346951033
04/22/2009,174.4,173.28,175.11,171.86,1.42%,0.014199999999999999,9.565185453208613e-05,-0.0955,-1.1787154699373021,-1.1787154699373021,0.8881566799448211,-1.5328790755077362,2.399803158363348
04/23/2009,176.14,175.88,176.64,173.9,1.00%,0.01,9.057102323084543e-05,-0.0955,-1.1077232061977276,-1.1077232061977276,0.866924082855612,-1.5482078662628136,2.4000205109909536
04/24/2009,174.13,176.31,176.99,172.75,-1.14%,-0.011399999999999999,9.096208467762601e-05,-0.0955,-1.0373232784987108,-1.0373232784987108,0.85181264472814,-1.5305582965874176,2.4002388218599022
04/27/2009,172.13,174.31,175.59,171.2,-1.15%,-0.0115,8.900639657349885e-05,-0.0955,-1.1217122215581996,-1.1217122215581996,0.8696805252724846,-1.5129568761766623,2.4004524584683518
04/28/2009,167.24,172.69,174.0,167.14,-2.84%,-0.028399999999999998,9.17440933618785e-05,-0.0955,-1.1643991691651916,-1.1643991691651916,0.8874955822916895,-1.4699889008932452,2.400672685802812
04/29/2009,172.08,168.53,172.08,167.28,2.89%,0.028900000000000002,9.330765410231479e-05,-0.0955,-1.1195543948464077,-1.1195543948464077,0.9306837849095668,-1.5124715801290598,2.400896686939392
04/30/2009,176.0,174.04,177.3,173.54,2.28%,0.022799999999999997,9.799468756721552e-05,-0.0955,-1.0731664905024687,-1.0731664905024687,0.8884251068103322,-1.5469559321560022,2.4011319620601097
05/04/2009,179.69,178.23,179.69,177.46,2.10%,0.021,0.00010033615480509184,-0.0955,-0.9805365793955021,-0.9805365793955021,0.8541760299041075,-1.5794420067312782,2.401372882408362
05/06/2009,178.82,179.76,181.03,177.88,-0.48%,-0.0048,9.799468756721552e-05,-0.0955,-0.9145969974937483,-0.9145969974937483,0.821930875677084,-1.571860685098968,2.4016082041937064
05/07/2009,179.74,181.52,181.82,178.27,0.51%,0.0051,9.838502691095208e-05,-0.0955,-1.0735510804082948,-1.0735510804082948,0.8297475190947383,-1.579877174592973,2.4018444864815054
05/08/2009,181.04,179.58,181.07,178.34,0.72%,0.0072,9.916559181122331e-05,-0.0955,-1.0673538060918157,-1.0673538060918157,0.8219673118885324,-1.5912522902500426,2.4020826668114457
05/11/2009,181.35,181.42,182.09,179.88,0.17%,0.0017000000000000001,9.565185453208613e-05,-0.0955,-1.0726128586425103,-1.0726128586425103,0.8108303765614031,-1.5939574191434678,2.4023124304732657
05/12/2009,179.73,180.24,180.84,178.73,-0.89%,-0.0089,9.487060640056555e-05,-0.0955,-1.1850401758438214,-1.1850401758438214,0.8083550113297979,-1.5797711981130909,2.4025403393103084
05/13/2009,181.14,180.46,181.27,179.37,0.78%,0.0078000000000000005,9.252594981701279e-05,-0.0955,-1.1452323679039647,-1.1452323679039647,0.8227691411972176,-1.592093413458373,2.402762636637177
05/14/2009,176.29,178.67,179.09,176.28,-2.68%,-0.0268,9.135310805219454e-05,-0.0955,-1.3061655283056899,-1.3061655283056899,0.8106692231788037,-1.5494253099776887,2.4029821364719455
05/15/2009,177.8,178.09,178.96,177.09,0.86%,0.0086,8.939761038329053e-05,-0.0955,-1.4095670262954483,-1.4095670262954483,0.8535568264942568,-1.5627503676434966,2.4031969573327396
05/18/2009,177.26,176.94,177.41,174.56,-0.30%,-0.003,8.978878609111618e-05,-0.0955,-1.3902072438496234,-1.3902072438496234,0.840446589689243,-1.5580621165405661,2.4034127374702763
05/19/2009,182.76,181.3,182.81,180.62,3.10%,0.031,8.978878609111618e-05,-0.0955,-1.2136459499106864,-1.2136459499106864,0.8453506209297101,-1.6063620421533236,2.4036285369824495
05/20/2009,183.8,182.75,184.01,182.4,0.57%,0.005699999999999999,8.74411601670122e-05,-0.0955,-1.224110274494663,-1.224110274494663,0.7972664948291259,-1.6155183057935976,2.403838713050334
05/21/2009,181.82,183.08,183.26,180.59,-1.08%,-0.0108,9.291682097734011e-05,-0.0955,-1.290858258201133,-1.290858258201133,0.7883204072567362,-1.5980707080910266,2.4040620701016926
05/22/2009,179.01,179.69,182.7,178.86,-1.55%,-0.0155,9.330765410231479e-05,-0.0955,-1.4310337636897577,-1.4310337636897577,0.805991362010666,-1.5733006121156157,2.4042863874937703
05/25/2009,178.57,177.58,180.31,167.47,-0.25%,-0.0025,9.330765410231479e-05,-0.0955,-1.480043057222732,-1.480043057222732,0.8309857753781547,-1.5693673605853267,2.4045107258163774
05/26/2009,174.77,179.12,179.3,173.5,-2.13%,-0.0213,9.369844919993042e-05,-0.0955,-1.4990262374198764,-1.4990262374198764,0.8351433652310507,-1.5359398358048593,2.404736024742471
05/27/2009,173.75,177.63,178.26,173.47,-0.58%,-0.0058,9.643295073091807e-05,-0.0955,-1.5379325258491783,-1.5379325258491783,0.8687961889376117,-1.527031384757191,2.404967920533066
05/28/2009,178.19,173.28,178.19,172.42,2.56%,0.0256,9.643295073091807e-05,-0.0955,-1.3368980873218073,-1.3368980873218073,0.8779365357758748,-1.5661233882069752,2.4051998386860562
05/29/2009,178.7,178.16,178.97,176.42,0.29%,0.0029,9.017992370452532e-05,-0.0955,-1.2576448624501653,-1.2576448624501653,0.8390764504790811,-1.5706651460327752,2.405416739424003
06/01/2009,180.9,178.42,180.9,176.92,1.23%,0.0123,9.487060640056555e-05,-0.0955,-1.2481088901669366,-1.2481088901669366,0.834751593391228,-1.5899843273289782,2.4056449427687183
06/02/2009,180.47,183.64,183.71,180.3,-0.24%,-0.0024,9.096208467762601e-05,-0.0955,-1.1745212182939324,-1.1745212182939324,0.8156606154397401,-1.5861683649433886,2.4058637652477066
06/03/2009,180.31,181.78,182.25,178.93,-0.09%,-0.0009,9.252594981701279e-05,-0.0955,-1.0275801677391858,-1.0275801677391858,0.819695400304318,-1.5847408134149397,2.4060863700777166
06/04/2009,175.75,179.55,179.75,175.35,-2.53%,-0.0253,9.760431028493777e-05,-0.0955,-1.2538267787570636,-1.2538267787570636,0.821345556662777,-1.029825053556917,1.8511706102196936
06/05/2009,177.77,177.43,177.77,175.12,1.15%,0.0115,9.760431028493777e-05,-0.0955,-1.16813237255155,-1.16813237255155,0.8213455566627768,-1.0416680416728215,1.851351292450324
06/08/2009,177.67,177.65,180.0,176.87,-0.06%,-0.0006,9.877532832303082e-05,-0.0955,-1.2832146319993345,-1.2832146319993345,0.8096832507775025,-1.0410430408478177,1.851534160282077
06/09/2009,174.91,179.49,180.0,174.87,-1.55%,-0.0155,9.721389505634725e-05,-0.0955,-1.487963544769898,-1.487963544769898,0.8104911194342592,-1.0249068737146767,1.851714155129628
06/10/2009,180.91,176.01,180.96,175.52,3.43%,0.034300000000000004,9.721389505634725e-05,-0.0955,-1.407688716361962,-1.407688716361962,0.8268072814149512,-1.06006117948309,1.851894167475179
06/11/2009,181.43,180.49,183.84,179.9,0.29%,0.0029,9.682344187411651e-05,-0.0955,-1.365421189562196,-1.365421189562196,0.7918329879920889,-1.0631353569035908,1.8520734742424605
06/12/2009,182.69,182.74,183.72,181.23,0.69%,0.0069,9.721389505634725e-05,-0.0955,-1.3618201673892778,-1.3618201673892778,0.7889381173388696,-1.0704709908662255,1.852253521518822
06/15/2009,180.66,182.59,182.64,178.97,-1.11%,-0.0111,9.721389505634725e-05,-0.0955,-1.4197657459265511,-1.4197657459265511,0.7817825306525965,-1.0585887628676105,1.8524335862982808
06/16/2009,178.88,178.27,180.32,177.58,-0.99%,-0.009899999999999999,9.565185453208613e-05,-0.0955,-1.357095117332519,-1.357095117332519,0.7938448234306703,-1.048108734115221,1.8526107750062077
06/17/2009,177.8,177.9,178.65,176.85,-0.60%,-0.006,9.760431028493777e-05,-0.0955,-1.3734443015936935,-1.3734443015936935,0.8045020408909866,-1.0418200817105299,1.8527915978031286
06/18/2009,175.54,177.56,178.34,174.9,-1.27%,-0.0127,9.955581738263497e-05,-0.0955,-1.539151982486679,-1.539151982486679,0.8109715160925988,-1.028588966672806,1.8529760539850877
06/19/2009,176.63,176.96,177.38,174.94,0.62%,0.0062,9.604242161942445e-05,-0.0955,-1.4937276837421996,-1.4937276837421996,0.8243870873122816,-1.0349662182661774,1.8531540182925152
06/22/2009,179.02,176.46,179.11,176.12,1.35%,0.013500000000000002,9.369844919993042e-05,-0.0955,-1.2699281145442212,-1.2699281145442212,0.8181878000263378,-1.048938262212771,1.853327655950158
06/23/2009,174.32,175.17,175.81,173.52,-2.63%,-0.0263,8.978878609111618e-05,-0.0955,-1.4267755450998922,-1.4267755450998922,0.8043893937373869,-1.0213511859165751,1.8534940639906148
06/24/2009,175.08,174.96,176.0,173.22,0.44%,0.0044,9.135310805219454e-05,-0.0955,-1.2581984285409422,-1.2581984285409422,0.8321428780740396,-1.025845131134608,1.8536633864341165
06/25/2009,178.86,175.5,180.46,175.5,2.16%,0.0216,8.900639657349885e-05,-0.0955,-1.1641808050874505,-1.1641808050874505,0.8278182552995086,-1.0480033859671156,1.8538283743326032
06/26/2009,179.28,180.04,180.41,178.45,0.23%,0.0023,8.822385461870752e-05,-0.0955,-1.2615570075725726,-1.2615570075725726,0.8058249883654875,-1.05041379375484,1.8539919262175883
06/29/2009,178.81,179.92,181.42,178.4,-0.26%,-0.0026,8.783252645860884e-05,-0.0955,-1.2199145083051544,-1.2199145083051544,0.8035781324627485,-1.0476827178910773,1.8541547670125018
06/30/2009,178.99,180.65,181.65,178.69,0.10%,0.001,8.50921612347566e-05,-0.0955,-1.1477026695455548,-1.1477026695455548,0.8064720491214246,-1.0487304006089682,1.8543125410488905
07/01/2009,181.95,178.53,182.5,177.75,1.65%,0.0165,8.626683242751731e-05,-0.0955,-0.9860063018532556,-0.9860063018532556,0.8055821404399224,-1.0660344522190162,1.8544725067181373
07/02/2009,181.85,182.92,182.96,180.8,-0.05%,-0.0005,8.822385461870752e-05,-0.0955,-0.9353623131652823,-0.9353623131652823,0.7884380544991212,-1.0655014349929066,1.8546361154309645
07/03/2009,182.92,179.11,182.92,179.02,0.59%,0.0059,8.822385461870752e-05,-0.0955,-0.7479197624128289,-0.7479197624128289,0.7891346804380579,-1.0717878934593648,1.8547997385779829
07/06/2009,184.5,182.78,185.04,182.36,0.86%,0.0086,9.017992370452532e-05,-0.0955,-0.6946881260087692,-0.6946881260087692,0.7830118451186181,-1.0810052693431151,1.854967004276895
07/07/2009,185.11,185.18,186.02,184.2,0.33%,0.0033,8.900639657349885e-05,-0.0955,-0.623030273665097,-0.623030273665097,0.77396173493378,-1.0845725867319476,1.8551321082057086
07/08/2009,184.73,183.86,184.73,182.28,-0.21%,-0.0021,8.783252645860884e-05,-0.0955,-0.863166166298248,-0.863166166298248,0.770559521473761,-1.0822949842998104,1.8552950491456868
07/09/2009,184.72,184.26,186.51,183.94,-0.01%,-0.0001,9.330765410231479e-05,-0.0955,-0.8820958081060215,-0.8820958081060215,0.7730000648458764,-1.0821867548013804,1.8554681623743903
07/10/2009,184.56,185.27,185.43,182.84,-0.09%,-0.0009,9.135310805219454e-05,-0.0955,-0.8115369788199871,-0.8115369788199871,0.7732814075730099,-1.0812127867220591,1.8556376651579152
07/13/2009,178.15,184.23,184.23,178.15,-3.47%,-0.0347,9.369844919993042e-05,-0.0955,-1.1032911949494892,-1.1032911949494892,0.7744248784358561,-1.0436947030228036,1.8558115355294174
07/14/2009,179.43,181.13,181.35,178.34,0.72%,0.0072,9.447992534150629e-05,-0.0955,-1.136145601562512,-1.136145601562512,0.8121168325066137,-1.0512093048845679,1.8559868724647421
07/15/2009,184.26,181.94,184.58,181.82,2.69%,0.0269,9.447992534150629e-05,-0.0955,-0.9960211564470116,-0.9960211564470116,0.8047775675801743,-1.0794868351859628,1.8561622259658874
07/16/2009,186.22,186.57,187.15,185.39,1.06%,0.0106,9.252594981701279e-05,-0.0955,-0.9897666153825851,-0.9897666153825851,0.7766753907799246,-1.0909293956389339,1.8563339691388594
07/17/2009,187.16,187.63,187.96,186.21,0.50%,0.005,9.291682097734011e-05,-0.0955,-1.0265131167447008,-1.0265131167447008,0.7654045734999255,-1.0963840426171285,1.856506453789944
07/20/2009,192.25,188.11,192.77,187.97,2.72%,0.027200000000000002,8.978878609111618e-05,-0.0955,-0.9366527276797602,-0.9366527276797602,0.7601224111728155,-1.1262056885763145,1.8566731472508002
07/21/2009,193.62,193.65,194.73,192.48,0.71%,0.0070999999999999995,8.939761038329053e-05,-0.0955,-0.8582479187897012,-0.8582479187897012,0.7304674586744857,-1.1342017489652065,1.8568391293934272
07/22/2009,194.29,193.96,194.6,193.1,0.35%,0.0034999999999999996,9.17440933618785e-05,-0.0955,-0.7850886483826705,-0.7850886483826705,0.7226373804282207,-1.138171455086585,1.8570094834158724
07/23/2009,194.4,194.45,195.65,192.93,0.06%,0.0006,9.330765410231479e-05,-0.0955,-0.8369046709288025,-0.8369046709288025,0.7188380283292874,-1.1388543579596369,1.8571827566144157
07/24/2009,195.13,195.9,196.31,194.32,0.38%,0.0038,9.330765410231479e-05,-0.0955,-0.8242769381127504,-0.8242769381127504,0.7183283986547788,-1.1431820045198835,1.8573560459806746
07/27/2009,198.07,196.23,198.92,195.48,1.51%,0.0151,9.40892062770704e-05,-0.0955,-0.7144666750410287,-0.7144666750410287,0.7141740414607911,-1.1604440527881337,1.857530803136815
07/28/2009,198.52,197.69,198.77,197.4,0.23%,0.0023,9.369844919993042e-05,-0.0955,-0.6303299033331138,-0.6303299033331138,0.6970867503486813,-1.1631130741095463,1.8577048508924099
07/29/2009,198.24,198.19,198.98,197.19,-0.14%,-0.0014000000000000002,9.252594981701279e-05,-0.0955,-0.493321523923915,-0.493321523923915,0.6945917767828635,-1.161484715805793,1.8578767367982183
07/30/2009,199.88,198.4,200.02,196.56,0.83%,0.0083,9.057102323084543e-05,-0.0955,-0.4973648411617679,-0.4973648411617679,0.6963920209924253,-1.1711250389469812,1.858045006595307
