Date,Price,Open,High,Low,Change %,Change,rf,VaR,kelly,kelly_ratio,portfolio,equity,cash
03/11/2009,147.6,146.93,147.7,146.3,3.41%,0.0341,0.00010306614249411261,-0.0285,-2.1549883024131,-2.1549883024131,1.0990461293387213,0.0,1.0991594037836954
03/12/2009,148.02,147.38,148.19,144.94,0.28%,0.0028000000000000004,9.721389505634725e-05,-0.0285,-2.0420553153012455,-2.0420553153012455,1.0991594037836954,0.0,1.0992662573506249
03/13/2009,147.29,149.06,150.54,147.21,-0.49%,-0.0049,9.760431028493777e-05,-0.0282,-1.8887487875741666,-1.8887487875741666,1.0992662573506249,0.0,1.0993735504754931
03/16/2009,147.0,147.11,149.46,146.12,-0.20%,-0.002,9.877532832303082e-05,-0.0282,-1.9606047483284432,-1.9606047483284432,1.0993735504754931,0.0,1.099482141458891
03/17/2009,152.17,149.08,152.6,148.05,3.52%,0.0352,9.994600504481532e-05,-0.0282,-1.8468484349196717,-1.8468484349196717,1.099482141458891,0.0,1.0995920303065478
03/18/2009,152.89,153.84,153.84,151.09,0.47%,0.004699999999999999,8.274178768430396e-05,-0.0275,-1.6188192519124682,-1.6188192519124682,1.0995920303065478,0.0,1.0996830125168588
03/19/2009,151.51,154.21,155.12,151.01,-0.90%,-0.009000000000000001,8.234992500244509e-05,-0.0275,-1.6489353435716694,-1.6489353435716694,1.0996830125168588,0.0,1.0997735713304662
03/20/2009,152.58,151.9,154.05,151.59,0.71%,0.0070999999999999995,8.47005278128421e-05,-0.0275,-1.68192507697164,-1.68192507697164,1.0997735713304662,0.0,1.0998667227324324
03/23/2009,156.42,153.69,156.8,153.61,2.52%,0.0252,8.391714638755765e-05,-0.0275,-1.5025240509804954,-1.5025240509804954,1.0998667227324324,0.0,1.0999590204092107
03/24/2009,159.56,159.94,160.03,157.21,2.01%,0.020099999999999996,8.078209183959295e-05,-0.0275,-1.4130764093119836,-1.4130764093119836,1.0999590204092107,0.0,1.1000478773998172
03/25/2009,160.28,158.69,160.28,157.93,0.45%,0.0045000000000000005,8.430885619947759e-05,-0.0275,-1.512113399614185,-1.512113399614185,1.1000478773998172,0.0,1.1001406211781255
03/26/2009,162.22,159.69,162.28,158.45,1.21%,0.0121,7.921364641982898e-05,-0.0275,-1.4640377753551328,-1.4640377753551328,1.1001406211781255,0.0,1.1002277673283036
03/27/2009,161.66,162.71,163.98,161.09,-0.35%,-0.0034999999999999996,7.921364641982898e-05,-0.0271,-1.29386382650369,-1.29386382650369,1.1002277673283036,0.0,1.100314920381646
03/30/2009,156.23,161.89,162.64,156.2,-3.36%,-0.0336,7.842919396416903e-05,-0.0275,-1.5065220436605904,0.0,1.100314920381646,0.0,1.1004012171939583
03/31/2009,157.01,157.31,160.33,156.86,0.50%,0.005,8.156608492315698e-05,-0.0275,-1.4224265794164899,-1.4224265794164899,1.1004012171939583,0.0,1.1004909726130896
04/01/2009,160.46,158.02,161.22,156.24,2.20%,0.022000000000000002,7.921364641982898e-05,-0.0271,-1.037156884720637,-1.037156884720637,1.1004909726130896,0.0,1.1005781465158824
04/02/2009,166.18,163.3,166.45,162.55,3.56%,0.0356,8.391714638755765e-05,-0.0254,-0.7234000653664509,-0.7234000653664509,1.1005781465158824,0.0,1.1006705038933144
04/03/2009,167.11,167.65,168.36,165.86,0.56%,0.005600000000000001,8.861514465463571e-05,-0.0254,-0.9700558938101016,-0.9700558938101016,1.1006705038933144,0.0,1.1007680399692341
04/06/2009,168.62,168.21,171.42,168.17,0.90%,0.009000000000000001,9.017992370452532e-05,-0.0254,-0.939844850810534,-0.939844850810534,1.1007680399692341,0.0,1.100867307147095
04/07/2009,168.34,168.3,169.14,166.41,-0.17%,-0.0017000000000000001,8.978878609111618e-05,-0.0254,-1.0142562061190137,-1.0142562061190137,1.100867307147095,-1.1165614983874674,2.2174288055345626
04/08/2009,162.68,166.3,166.71,162.46,-3.36%,-0.0336,8.74411601670122e-05,-0.0271,-1.2808994189847633,0.0,1.1008673071470951,-1.0790450320416485,2.217622700081906
04/09/2009,169.48,164.13,169.73,163.84,4.18%,0.0418,8.978878609111618e-05,-0.0271,-1.0486717583564251,-1.0486717583564251,1.1385776680402577,-1.1241491143809894,2.2178218177321547
04/10/2009,172.01,172.61,174.78,169.89,1.49%,0.0149,8.978878609111618e-05,-0.0271,-1.0082277491290261,-1.0082277491290261,1.0936727033511653,-1.1408989361852662,2.218020953260935
04/13/2009,171.69,172.49,174.01,170.87,-0.19%,-0.0019,8.783252645860884e-05,-0.0271,-1.0916038550982363,-1.0916038550982363,1.077122017075669,-1.138731228206514,2.218215767644998
04/14/2009,172.03,173.56,174.04,169.55,0.20%,0.002,8.783252645860884e-05,-0.0271,-1.080738025025381,-1.080738025025381,1.079484539438484,-1.141008690662927,2.2184105991401006
04/15/2009,171.21,169.24,171.87,167.68,-0.48%,-0.0048,8.783252645860884e-05,-0.0271,-1.1422830028742255,-1.1422830028742255,1.0774019084771735,-1.135531848947745,2.2186054477477457
04/16/2009,171.73,174.26,176.12,171.42,0.30%,0.003,9.017992370452532e-05,-0.0271,-1.2158403426098563,-1.2158403426098563,1.0830735988000006,-1.1389384444945883,2.218805521417754
04/17/2009,171.33,174.03,174.99,169.71,-0.23%,-0.0023,9.447992534150629e-05,-0.0271,-1.2433172662358905,-1.2433172662358905,1.0798670769231657,-1.1363188860722508,2.219015153997765
04/20/2009,172.3,172.55,173.04,169.04,0.57%,0.005699999999999999,9.330765410231479e-05,-0.0271,-1.197989633191646,-1.197989633191646,1.082696267925514,-1.1427959037228628,2.219222205096202
04/21/2009,171.96,168.58,172.35,167.66,-0.20%,-0.002,9.565185453208613e-05,-0.0271,-1.1860269645226713,-1.1860269645226713,1.0764263013733393,-1.140510311915417,2.219434477815738
04/22/2009,174.4,173.28,175.11,171.86,1.42%,0.014199999999999999,9.565185453208613e-05,-0.0271,-1.1787154699373021,-1.1787154699373021,1.0789241659003213,-1.156705558344616,2.2196467708395535
04/23/2009,176.14,175.88,176.64,173.9,1.00%,0.01,9.057102323084543e-05,-0.0271,-1.1077232061977276,-1.1077232061977276,1.0629412124949376,-1.1682726139280621,2.2198478065187994
04/24/2009,174.13,176.31,176.99,172.75,-1.14%,-0.011399999999999999,9.096208467762601e-05,-0.0254,-1.0373232784987108,-1.0373232784987108,1.0515751925907373,-1.1549543061292822,2.2200497285029472
04/27/2009,172.13,174.31,175.59,171.2,-1.15%,-0.0115,8.900639657349885e-05,-0.0254,-1.1217122215581996,-1.1217122215581996,1.065095422373665,-1.1416723316087956,2.220247327129495
04/28/2009,167.24,172.69,174.0,167.14,-2.84%,-0.028399999999999998,9.17440933618785e-05,-0.0275,-1.1643991691651916,0.0,1.0785749955206996,-1.1092488373911058,2.2204510217075617
04/29/2009,172.08,168.53,172.08,167.28,2.89%,0.028900000000000002,9.330765410231479e-05,-0.0275,-1.1195543948464077,-1.1195543948464077,1.111202184316456,-1.1413061287917088,2.220658206783446
04/30/2009,176.0,174.04,177.3,173.54,2.28%,0.022799999999999997,9.799468756721552e-05,-0.0275,-1.0731664905024687,-1.0731664905024687,1.0793520779917374,-1.1673279085281596,2.2208758194906135
05/04/2009,179.69,178.23,179.69,177.46,2.10%,0.021,0.00010033615480509184,-0.0275,-0.9805365793955021,-0.9805365793955021,1.053547910962454,-1.1918417946072508,2.2210986536306407
05/06/2009,178.82,179.76,181.03,177.88,-0.48%,-0.0048,9.799468756721552e-05,-0.0275,-0.9145969974937483,-0.9145969974937483,1.02925685902339,-1.1861209539931359,2.2213163094992594
05/07/2009,179.74,181.52,181.82,178.27,0.51%,0.0051,9.838502691095208e-05,-0.0275,-1.0735510804082948,-1.0735510804082948,1.0351953555061235,-1.192170170858501,2.221534853764147
05/08/2009,181.04,179.58,181.07,178.34,0.72%,0.0072,9.916559181122331e-05,-0.0275,-1.0673538060918157,-1.0673538060918157,1.029364682905646,-1.2007537960886825,2.2217551535826496
05/11/2009,181.35,181.42,182.09,179.88,0.17%,0.0017000000000000001,9.565185453208613e-05,-0.0275,-1.0726128586425103,-1.0726128586425103,1.0210013574939671,-1.2027950775420333,2.221967668583406
05/12/2009,179.73,180.24,180.84,178.73,-0.89%,-0.0089,9.487060640056555e-05,-0.0275,-1.1850401758438214,-1.1850401758438214,1.019172591041373,-1.1920902013519092,2.222178468003527
05/13/2009,181.14,180.46,181.27,179.37,0.78%,0.0078000000000000005,9.252594981701279e-05,-0.0275,-1.1452323679039647,-1.1452323679039647,1.0300882666516178,-1.2013885049224542,2.222384077176942
05/14/2009,176.29,178.67,179.09,176.28,-2.68%,-0.0268,9.135310805219454e-05,-0.0275,-1.3061655283056899,-1.3061655283056899,1.020995572254488,-1.1691912929905324,2.222587098869678
05/15/2009,177.8,178.09,178.96,177.09,0.86%,0.0086,8.939761038329053e-05,-0.0275,-1.4095670262954483,-1.4095670262954483,1.0533958058791457,-1.179246338110251,2.222785792845186
05/18/2009,177.26,176.94,177.41,174.56,-0.30%,-0.003,8.978878609111618e-05,-0.0275,-1.3902072438496234,-1.3902072438496234,1.043539454734935,-1.1757085990959202,2.222985374083266
05/19/2009,182.76,181.3,182.81,180.62,3.10%,0.031,8.978878609111618e-05,-0.0275,-1.2136459499106864,-1.2136459499106864,1.047276774987346,-1.2121555656678935,2.223184973241503
05/20/2009,183.8,182.75,184.01,182.4,0.57%,0.005699999999999999,8.74411601670122e-05,-0.0275,-1.224110274494663,-1.224110274494663,1.0110294075736097,-1.2190648523922005,2.2233793711148295
05/21/2009,181.82,183.08,183.26,180.59,-1.08%,-0.0108,9.291682097734011e-05,-0.0275,-1.290858258201133,-1.290858258201133,1.004314518722629,-1.296427690324402,2.300742209047031
05/22/2009,179.01,179.69,182.7,178.86,-1.55%,-0.0155,9.330765410231479e-05,-0.0275,-1.4310337636897577,-1.4310337636897577,1.0043145187226288,-1.276333061124374,2.300956885905251
05/25/2009,178.57,177.58,180.31,167.47,-0.25%,-0.0025,9.330765410231479e-05,-0.0275,-1.480043057222732,-1.480043057222732,1.0246238247808772,-1.273142228471563,2.3011715827944657
05/26/2009,174.77,179.12,179.3,173.5,-2.13%,-0.0213,9.369844919993042e-05,-0.0275,-1.4990262374198764,-1.4990262374198764,1.0280293543229027,-1.2460242990051187,2.3013871990031163
05/27/2009,173.75,177.63,178.26,173.47,-0.58%,-0.0058,9.643295073091807e-05,-0.0275,-1.5379325258491783,-1.5379325258491783,1.0553628999979976,-1.2387973580708889,2.3016091285614904
05/28/2009,178.19,173.28,178.19,172.42,2.56%,0.0256,9.643295073091807e-05,-0.0275,-1.3368980873218073,-1.3368980873218073,1.0628117704906015,-1.2705105704375037,2.301831079521187
05/29/2009,178.7,178.16,178.97,176.42,0.29%,0.0029,9.017992370452532e-05,-0.0275,-1.2576448624501653,-1.2576448624501653,1.0313205090836832,-1.2741950510917723,2.302038658472319
06/01/2009,180.9,178.42,180.9,176.92,1.23%,0.0123,9.487060640056555e-05,-0.0275,-1.2481088901669366,-1.2481088901669366,1.0278436073805466,-1.2898676502202011,2.3022570542758056
06/02/2009,180.47,183.64,183.71,180.3,-0.24%,-0.0024,9.096208467762601e-05,-0.0275,-1.1745212182939324,-1.1745212182939324,1.0123894040556045,-1.2867719678596727,2.3024664723769264
06/03/2009,180.31,181.78,182.25,178.93,-0.09%,-0.0009,9.252594981701279e-05,-0.0268,-1.0275801677391858,-1.0275801677391858,1.0156945045172536,-1.285613873088599,2.302679510274205
06/04/2009,175.75,179.55,179.75,175.35,-2.53%,-0.0253,9.760431028493777e-05,-0.0268,-1.2538267787570636,-1.2538267787570636,1.017065637185606,-1.2530878420994576,2.3029042617196125
06/05/2009,177.77,177.43,177.77,175.12,1.15%,0.0115,9.760431028493777e-05,-0.0268,-1.16813237255155,-1.16813237255155,1.049816419620155,-1.2674983522836014,2.3031290351017297
06/08/2009,177.67,177.65,180.0,176.87,-0.06%,-0.0006,9.877532832303082e-05,-0.0268,-1.2832146319993345,-1.2832146319993345,1.0356306828181283,-1.266737853272231,2.3033565274283423
06/09/2009,174.91,179.49,180.0,174.87,-1.55%,-0.0155,9.721389505634725e-05,-0.0268,-1.487963544769898,-1.487963544769898,1.0366186741561112,-1.2471034165465116,2.303580445688077
06/10/2009,180.91,176.01,180.96,175.52,3.43%,0.034300000000000004,9.721389505634725e-05,-0.0268,-1.407688716361962,-1.407688716361962,1.0564770291415653,-1.289879063734057,2.303804385715778
06/11/2009,181.43,180.49,183.84,179.9,0.29%,0.0029,9.682344187411651e-05,-0.0268,-1.365421189562196,-1.365421189562196,1.013925321981721,-1.2936197130188856,2.3040274479858076
06/12/2009,182.69,182.74,183.72,181.23,0.69%,0.0069,9.721389505634725e-05,-0.0268,-1.3618201673892778,-1.3618201673892778,1.010407734966922,-1.3025456890387157,2.304251431468343
06/15/2009,180.66,182.59,182.64,178.97,-1.11%,-0.0111,9.721389505634725e-05,-0.0268,-1.4197657459265511,-1.4197657459265511,1.0017057424296274,-1.2880874318903859,2.3044754367251854
06/16/2009,178.88,178.27,180.32,177.58,-0.99%,-0.009899999999999999,9.565185453208613e-05,-0.0268,-1.357095117332519,-1.357095117332519,1.0163880048347995,-1.275335366314671,2.3046958640744317
06/17/2009,177.8,177.9,178.65,176.85,-0.60%,-0.006,9.760431028493777e-05,-0.0268,-1.3734443015936935,-1.3734443015936935,1.0293604977597608,-1.267683354116783,2.3049208123246614
06/18/2009,175.54,177.56,178.34,174.9,-1.27%,-0.0127,9.955581738263497e-05,-0.0268,-1.539151982486679,-1.539151982486679,1.0372374582078785,-1.2515837755194996,2.3051502806001345
06/19/2009,176.63,176.96,177.38,174.94,0.62%,0.0062,9.604242161942445e-05,-0.0268,-1.4937276837421996,-1.4937276837421996,1.0535665050806349,-1.2593435949277205,2.30537167281528
06/22/2009,179.02,176.46,179.11,176.12,1.35%,0.013500000000000002,9.369844919993042e-05,-0.0254,-1.2699281145442212,-1.2699281145442212,1.0460280778875595,-1.2763447334592448,2.3055876825658523
06/23/2009,174.32,175.17,175.81,173.52,-2.63%,-0.0263,8.978878609111618e-05,-0.0263,-1.4267755450998922,-1.4267755450998922,1.0292429491066075,-1.2427768669692667,2.3057946984850965
06/24/2009,175.08,174.96,176.0,173.22,0.44%,0.0044,9.135310805219454e-05,-0.0254,-1.2581984285409422,-1.2581984285409422,1.0630178315158298,-1.2482450851839315,2.3060053399973333
06/25/2009,178.86,175.5,180.46,175.5,2.16%,0.0216,8.900639657349885e-05,-0.0254,-1.1641808050874505,-1.1641808050874505,1.0577602548134017,-1.2752071790239046,2.3062105892231255
06/26/2009,179.28,180.04,180.41,178.45,0.23%,0.0023,8.822385461870752e-05,-0.0254,-1.2615570075725726,-1.2615570075725726,1.031003410199221,-1.2781401555356595,2.306414052010869
06/29/2009,178.81,179.92,181.42,178.4,-0.26%,-0.0026,8.783252645860884e-05,-0.0254,-1.2199145083051544,-1.2199145083051544,1.0282738964752096,-1.2748169911312668,2.306616630184117
06/30/2009,178.99,180.65,181.65,178.69,0.10%,0.001,8.50921612347566e-05,-0.0254,-1.1477026695455548,-1.1477026695455548,1.03179963905285,-1.276091808122398,2.3068129051783193
07/01/2009,181.95,178.53,182.5,177.75,1.65%,0.0165,8.626683242751731e-05,-0.0254,-0.9860063018532556,-0.9860063018532556,1.0307210970559213,-1.2971473229564174,2.307011906620652
07/02/2009,181.85,182.92,182.96,180.8,-0.05%,-0.0005,8.822385461870752e-05,-0.0254,-0.9353623131652823,-0.9353623131652823,1.0098645836642346,-0.9445892729598732,1.9544538566241076
07/03/2009,182.92,179.11,182.92,179.02,0.59%,0.0059,8.822385461870752e-05,-0.0253,-0.7479197624128289,-0.7479197624128289,1.0098645836642346,-0.9501623496703364,1.9546262860770134
07/06/2009,184.5,182.78,185.04,182.36,0.86%,0.0086,9.017992370452532e-05,-0.0253,-0.6946881260087692,-0.6946881260087692,1.004463936406677,-0.9583337458775012,1.9548025541263627
07/07/2009,185.11,185.18,186.02,184.2,0.33%,0.0033,8.900639657349885e-05,-0.0253,-0.623030273665097,-0.623030273665097,0.9964688082488615,-0.961496247238897,1.9549765440577183
07/08/2009,184.73,183.86,184.73,182.28,-0.21%,-0.0021,8.783252645860884e-05,-0.0253,-0.863166166298248,-0.863166166298248,0.9934802968188212,-0.9594771051196954,1.9551482545867502
07/09/2009,184.72,184.26,186.51,183.94,-0.01%,-0.0001,9.330765410231479e-05,-0.0253,-0.8820958081060215,-0.8820958081060215,0.9956711494670548,-0.9593811574091835,1.955330684883808
07/10/2009,184.56,185.27,185.43,182.84,-0.09%,-0.0009,9.135310805219454e-05,-0.0253,-0.8115369788199871,-0.8115369788199871,0.9959495274746244,-0.9585177143675152,1.9555093104191419
07/13/2009,178.15,184.23,184.23,178.15,-3.47%,-0.0347,9.369844919993042e-05,-0.0254,-1.1032911949494892,0.0,0.9969915960516267,-0.9252571496789624,1.9556925386089241
07/14/2009,179.43,181.13,181.35,178.34,0.72%,0.0072,9.447992534150629e-05,-0.0254,-1.136145601562512,-1.136145601562512,1.0304353889299618,-0.931919001156651,1.9558773122939628
07/15/2009,184.26,181.94,184.58,181.82,2.69%,0.0269,9.447992534150629e-05,-0.0254,-0.9960211564470116,-0.9960211564470116,1.0239583111373118,-0.9569876222877649,1.9560621034364054
07/16/2009,186.22,186.57,187.15,185.39,1.06%,0.0106,9.252594981701279e-05,-0.0254,-0.9897666153825851,-0.9897666153825851,0.9990744811486405,-0.9671316910840152,1.9562430899404268
07/17/2009,187.16,187.63,187.96,186.21,0.50%,0.005,9.291682097734011e-05,-0.0254,-1.0265131167447008,-1.0265131167447008,0.9891113988564116,-0.9719673495394352,1.956424857829403
07/20/2009,192.25,188.11,192.77,187.97,2.72%,0.027200000000000002,8.978878609111618e-05,-0.0254,-0.9366527276797602,-0.9366527276797602,0.9844575082899678,-0.998404861446908,1.9566005228424659
07/21/2009,193.62,193.65,194.73,192.48,0.71%,0.0070999999999999995,8.939761038329053e-05,-0.0254,-0.8582479187897012,-0.8582479187897012,0.9581956613955579,-1.0054935359631811,1.9567754382536826
07/22/2009,194.29,193.96,194.6,193.1,0.35%,0.0034999999999999996,9.17440933618785e-05,-0.0254,-0.7850886483826705,-0.7850886483826705,0.9512819022905015,-1.0090127633390524,1.956954960842178
07/23/2009,194.4,194.45,195.65,192.93,0.06%,0.0006,9.330765410231479e-05,-0.0254,-0.8369046709288025,-0.8369046709288025,0.9479421975031255,-1.0096181709970558,1.957137559718758
07/24/2009,195.13,195.9,196.31,194.32,0.38%,0.0038,9.330765410231479e-05,-0.0254,-0.8242769381127504,-0.8242769381127504,0.9475193887217022,-1.0134547200468447,1.9573201756332108
07/27/2009,198.07,196.23,198.92,195.48,1.51%,0.0151,9.40892062770704e-05,-0.0254,-0.7144666750410287,-0.7144666750410287,0.9438654555863661,-1.028757886319552,1.9575043383349662
07/28/2009,198.52,197.69,198.77,197.4,0.23%,0.0023,9.369844919993042e-05,-0.0254,-0.6303299033331138,-0.6303299033331138,0.9287464520154143,-1.0311240294580868,1.9576877534557704
07/29/2009,198.24,198.19,198.98,197.19,-0.14%,-0.0014000000000000002,9.252594981701279e-05,-0.0253,-0.493321523923915,-0.493321523923915,0.9265637239976836,-1.0296804558168455,1.957868890374604
07/30/2009,199.88,198.4,200.02,196.56,0.83%,0.0083,9.057102323084543e-05,-0.0253,-0.4973648411617679,-0.4973648411617679,0.9281884345577585,-1.0382268036001254,1.958046216563357
07/31/2009,202.96,200.9,203.35,200.07,1.54%,0.0154,8.861514465463571e-05,-0.0253,-0.37237980605938603,-0.37237980605938603,0.9198194129632316,-1.0542154963755674,1.9582197291120782
08/03/2009,203.81,203.59,204.69,202.67,0.42%,0.0042,9.213504061444944e-05,-0.0253,-0.4676404741913526,-0.4676404741913526,0.9040042327365108,-1.0586432014603449,1.958400149766352
