Date,Price,Open,High,Low,Change %,Change,rf,VaR,kelly,kelly_ratio,portfolio,equity,cash
05/18/2009,909.71,886.07,910.0,886.07,3.04%,0.0304,8.978878609111618e-05,-0.0417,-1.946715798710349,-1.946715798710349,0.8997084391793959,-2.819886763017381,3.6367262931979187
05/19/2009,908.13,909.67,916.39,905.22,-0.17%,-0.0017000000000000001,8.978878609111618e-05,-0.0417,-1.9258758304242733,-1.9258758304242733,0.8168395301805376,-2.8150929555202517,3.637052830437131
05/20/2009,903.47,908.62,924.6,901.37,-0.51%,-0.0051,8.74411601670122e-05,-0.0417,-1.951468912748733,-1.951468912748733,0.821959874916879,-1.6040291434271265,2.4259890183440054
05/21/2009,888.33,900.42,900.42,879.61,-1.68%,-0.0168,9.291682097734011e-05,-0.0417,-2.027616658946131,-2.027616658946131,0.8219598749168788,-1.5770814538175508,2.426214433531316
05/22/2009,887.0,888.68,896.65,883.75,-0.15%,-0.0015,9.330765410231479e-05,-0.0417,-1.9296534514608974,-1.9296534514608974,0.8491329797137652,-1.5747158316368246,2.4264408179084582
05/26/2009,910.33,887.0,911.76,881.46,2.63%,0.0263,9.369844919993042e-05,-0.0417,-1.8276058630685053,-1.8276058630685053,0.8517249862716336,-1.6161308580088731,2.4266681716501717
05/27/2009,893.06,909.95,913.84,891.87,-1.90%,-0.019,9.643295073091807e-05,-0.0417,-1.9498904212202843,-1.9498904212202843,0.8105373136412986,-1.5854243717067045,2.426902182422409
05/28/2009,906.83,892.96,909.45,887.6,1.54%,0.0154,9.643295073091807e-05,-0.0417,-1.8712976353043909,-1.8712976353043909,0.8414778107157044,-1.609839907030988,2.4271362157609953
05/29/2009,919.14,907.02,920.02,903.56,1.36%,0.013600000000000001,9.017992370452532e-05,-0.0417,-1.7963046917254097,-1.7963046917254097,0.8172963087300074,-1.6317337297666095,2.427355094719753
06/01/2009,942.87,923.26,947.77,923.26,2.58%,0.0258,9.487060640056555e-05,-0.0417,-1.749179838346471,-1.749179838346471,0.7956213649531434,-1.673832459994588,2.4275853793695386
06/02/2009,944.74,942.87,949.38,938.46,0.20%,0.002,9.096208467762601e-05,-0.0417,-1.7498603392963836,-1.7498603392963836,0.7537529193749506,-1.6771801249145772,2.4278061975963787
06/03/2009,931.76,942.51,942.51,923.85,-1.37%,-0.0137,9.252594981701279e-05,-0.0417,-1.7823181489100832,-1.7823181489100832,0.7506260726818015,-1.6542027572032474,2.428030832670783
06/04/2009,942.46,932.49,942.47,929.32,1.15%,0.0115,9.760431028493777e-05,-0.0417,-1.7932347958285424,-1.7932347958285424,0.7738280754675357,-1.6732260889110848,2.4282678189455567
06/05/2009,940.09,945.67,951.69,934.13,-0.25%,-0.0025,9.760431028493777e-05,-0.0417,-1.6957786710843852,-1.6957786710843852,0.7550417300344718,-1.6690430236888072,2.428504828351212
06/08/2009,939.14,938.12,946.33,926.44,-0.10%,-0.001,9.877532832303082e-05,-0.0417,-1.705522339355951,-1.705522339355951,0.7594618046624046,-1.6673739806651184,2.428744704712966
06/09/2009,942.43,940.35,946.92,936.15,0.35%,0.0034999999999999996,9.721389505634725e-05,-0.0417,-1.66639611596852,-1.66639611596852,0.7613707240478478,-1.6732097895974465,2.428980812445809
06/10/2009,939.15,942.73,949.77,927.97,-0.35%,-0.0034999999999999996,9.721389505634725e-05,-0.0417,-1.7340197370503994,-1.7340197370503994,0.7557710228483625,-1.6673535553338554,2.429216943131604
06/11/2009,944.89,939.04,956.23,939.04,0.61%,0.0060999999999999995,9.682344187411651e-05,-0.0417,-1.5863079265824214,-1.5863079265824214,0.7618633877977488,-1.677524412021392,2.429452148277097
06/12/2009,946.21,943.44,946.3,935.66,0.14%,0.0014000000000000002,9.721389505634725e-05,-0.0417,-1.5783402064838643,-1.5783402064838643,0.7519277362557053,-1.679872946198222,2.4296883247832843
06/15/2009,923.72,942.45,942.45,919.65,-2.38%,-0.023799999999999998,9.721389505634725e-05,-0.0417,-1.6168059810254702,-1.6168059810254702,0.7498153785850623,-1.6398919700787042,2.4299245242491097
06/16/2009,911.97,925.6,928.0,911.6,-1.27%,-0.0127,9.565185453208613e-05,-0.0417,-1.6253254506523627,-1.6253254506523627,0.7900325541704054,-1.6190653420587047,2.430156951036227
06/17/2009,910.71,911.89,918.44,903.78,-0.14%,-0.0014000000000000002,9.760431028493777e-05,-0.0417,-1.7665387605103655,-1.7665387605103655,0.8110916089775222,-1.6167986505798226,2.4303941448293167
06/18/2009,918.37,910.86,921.93,907.94,0.84%,0.0084,9.955581738263497e-05,-0.0417,-1.7027075102272833,-1.7027075102272833,0.8135954942494941,-1.6303797592446931,2.430636104704967
06/19/2009,921.23,919.96,927.09,915.8,0.31%,0.0031,9.604242161942445e-05,-0.0417,-1.6273299486066228,-1.6273299486066228,0.800256345460274,-1.635433936498352,2.4308695488825385
06/22/2009,893.04,918.13,918.13,893.04,-3.06%,-0.030600000000000002,9.369844919993042e-05,-0.0417,-1.7712512166949306,-1.7712512166949306,0.7954356123841866,-1.5853896580415023,2.431097317589476
06/23/2009,895.1,893.46,898.69,888.86,0.23%,0.0023,8.978878609111618e-05,-0.0417,-1.681341263893301,-1.681341263893301,0.8457076595479736,-1.5890360542549977,2.4313156028664915
06/24/2009,900.94,896.31,910.85,896.31,0.65%,0.006500000000000001,9.135310805219454e-05,-0.0417,-1.6752428858415578,-1.6752428858415578,0.8422795486114938,-1.5993647886076552,2.431537711103469
06/25/2009,920.26,899.45,921.42,896.27,2.14%,0.021400000000000002,8.900639657349885e-05,-0.0417,-1.5089699505131349,-1.5089699505131349,0.8321729224958139,-1.633591195083859,2.431754133513267
06/26/2009,918.9,918.84,922.0,913.03,-0.15%,-0.0015,8.822385461870752e-05,-0.0417,-1.5888485445664626,-1.5888485445664626,0.7981629384294078,-1.6311408082912333,2.4319686722364104
06/29/2009,927.23,919.86,927.99,916.18,0.91%,0.0091,8.783252645860884e-05,-0.0417,-1.4516992732663287,-1.4516992732663287,0.8008278639451771,-1.6459841896466838,2.432182278189161
06/30/2009,919.32,927.15,930.01,912.86,-0.85%,-0.0085,8.50921612347566e-05,-0.0417,-1.5491021305860315,-1.5491021305860315,0.7861980885424773,-1.631993324034687,2.432389237835729
07/01/2009,923.33,920.82,931.92,920.82,0.44%,0.0044,8.626683242751731e-05,-0.0417,-1.6615755573742699,-1.6615755573742699,0.8003959138010419,-1.6391740946604396,2.432599072350508
07/02/2009,896.42,921.24,921.24,896.42,-2.91%,-0.0291,8.822385461870752e-05,-0.0417,-1.7869936450491999,-1.7869936450491999,0.7934249776900684,-1.4178453929554553,2.2112703706455235
07/06/2009,898.72,894.27,898.72,886.36,0.26%,0.0026,9.017992370452532e-05,-0.0417,-1.8133127169883914,-1.8133127169883914,0.7934249776900681,-1.4215317909771394,2.2114697828388383
07/07/2009,881.03,898.6,898.6,879.93,-1.97%,-0.0197,8.900639657349885e-05,-0.0417,-1.8682183913524382,-1.8682183913524382,0.7899379918616989,-1.3935276146948896,2.21166661779534
07/08/2009,879.56,881.9,886.8,869.32,-0.17%,-0.0017000000000000001,8.783252645860884e-05,-0.0417,-1.8457418100263583,-1.8457418100263583,0.8181390031004503,-1.3911586177499082,2.211860874062065
07/09/2009,882.68,881.28,887.86,878.45,0.35%,0.0034999999999999996,9.330765410231479e-05,-0.0417,-1.9076199921575658,-1.9076199921575658,0.8207022563121569,-1.396027672912033,2.2120672576114244
07/10/2009,879.13,880.03,883.57,872.81,-0.40%,-0.004,9.135310805219454e-05,-0.0417,-1.9883798831181743,-1.9883798831181743,0.8160395846993915,-1.3904435622203848,2.212269336830628
07/13/2009,901.05,879.57,901.05,875.32,2.49%,0.024900000000000002,9.369844919993042e-05,-0.0417,-1.8716371257017337,-1.8716371257017337,0.8218257746102431,-1.4250656069196723,2.2124766230367015
07/14/2009,905.84,900.77,905.84,896.5,0.53%,0.0053,9.447992534150629e-05,-0.0417,-1.8827253516611167,-1.8827253516611167,0.7874110161170291,-1.4326184546363467,2.212685657662866
07/15/2009,932.68,910.15,933.95,910.15,2.96%,0.0296,9.447992534150629e-05,-0.0417,-1.6437949916653036,-1.6437949916653036,0.7800672030265192,-1.4750239608935827,2.212894712038606
07/16/2009,940.74,930.17,943.96,927.45,0.86%,0.0086,9.252594981701279e-05,-0.0417,-1.629388897827101,-1.629388897827101,0.7378707511450235,-1.4877091669572673,2.2130994622236826
07/17/2009,940.38,940.56,941.89,934.65,-0.04%,-0.0004,9.291682097734011e-05,-0.0417,-1.6369719162803242,-1.6369719162803242,0.7253902952664153,-1.4871140832904846,2.213305096390219
07/20/2009,951.13,942.07,951.62,940.99,1.14%,0.011399999999999999,8.978878609111618e-05,-0.0417,-1.5237311515049425,-1.5237311515049425,0.7261910130997344,-1.5040671838399962,2.2135038263680733
07/21/2009,954.58,951.97,956.53,943.22,0.36%,0.0036,8.939761038329053e-05,-0.0417,-1.4441879418256263,-1.4441879418256263,0.7094366425280771,-1.5094818257018203,2.2137017083207247
07/22/2009,954.07,953.4,959.83,947.75,-0.05%,-0.0005,9.17440933618785e-05,-0.0417,-1.4778207158442833,-1.4778207158442833,0.7042198826189043,-1.5087270847889696,2.2139048023769283
07/23/2009,976.29,954.07,979.42,953.27,2.33%,0.0233,9.330765410231479e-05,-0.0417,-1.3707390004441709,-1.3707390004441709,0.7051777175879588,-1.5438804258645527,2.214111376640444
07/24/2009,979.26,972.16,979.79,965.95,0.30%,0.003,9.330765410231479e-05,-0.0417,-1.3790052101402173,-1.3790052101402173,0.6702309507758915,-1.5485120671421462,2.2143179701789197
07/27/2009,982.18,978.63,982.49,972.29,0.30%,0.003,9.40892062770704e-05,-0.0417,-1.440996954992433,-1.440996954992433,0.6658059030367736,-1.5531576033435726,2.214526313599179
07/28/2009,979.62,981.48,982.35,969.35,-0.26%,-0.0026,9.369844919993042e-05,-0.0417,-1.4868267836604308,-1.4868267836604308,0.6613687102556063,-1.5491193935748793,2.2147338112804755
07/29/2009,975.15,977.66,977.76,968.65,-0.46%,-0.0046,9.252594981701279e-05,-0.0417,-1.5079631206981274,-1.5079631206981274,0.6656144177055963,-1.5419934443644348,2.2149387316299562
07/30/2009,986.75,976.01,996.68,976.01,1.19%,0.011899999999999999,9.057102323084543e-05,-0.0417,-1.3920227435822048,-1.3920227435822048,0.6729452872655215,-1.5603431663523715,2.2151393408972737
07/31/2009,987.48,986.8,993.18,982.85,0.07%,0.0007000000000000001,8.861514465463571e-05,-0.0417,-1.392116157519293,-1.392116157519293,0.6547961745449022,-1.561435406568818,2.2153356357903977
08/03/2009,1002.63,990.22,1003.61,990.22,1.53%,0.015300000000000001,9.213504061444944e-05,-0.0417,-1.3014351446828067,-1.3014351446828067,0.6539002292215796,-1.5853253682893211,2.215539745829176
