Date,Price,Open,High,Low,Change %,Change,rf,VaR,kelly,kelly_ratio,portfolio,equity,cash
01/27/2009,845.71,837.3,850.45,835.4,1.09%,0.0109,9.565185453208613e-05,-0.09029999999999999,-2.581267437784726,-2.581267437784726,1.1648325528703856,-3.139202991208703,4.270595629980842
01/28/2009,874.09,845.73,877.86,845.73,3.36%,0.0336,9.994600504481532e-05,-0.09029999999999999,-2.4512497743503796,-2.4512497743503796,1.1313926387721387,-3.244680211713316,4.271022458953221
01/29/2009,845.14,868.89,868.89,844.15,-3.31%,-0.0331,0.00010072626667101403,-0.09029999999999999,-2.6045487790398636,-2.6045487790398636,1.0263422472399046,-3.137281296705605,4.271452663100379
01/30/2009,825.88,845.69,851.66,821.67,-2.28%,-0.022799999999999997,9.877532832303082e-05,-0.09029999999999999,-2.7008292438942516,-2.7008292438942516,1.134171366394774,-3.065751283140717,4.271874577239593
02/02/2009,825.44,823.09,830.78,812.87,-0.05%,-0.0005,9.52612494617977e-05,-0.09029999999999999,-2.751904498650507,-2.751904498650507,1.2061232940988762,-3.064218407499147,4.272281521349365
02/03/2009,838.51,825.69,842.6,821.98,1.58%,0.0158,9.877532832303082e-05,-0.09029999999999999,-2.6941240241004514,-2.6941240241004514,1.2080631138502178,-3.112633058337634,4.272703517359325
02/04/2009,832.23,837.77,851.85,829.18,-0.75%,-0.0075,9.760431028493777e-05,-0.09029999999999999,-2.7303563344951565,-2.7303563344951565,1.160070459021691,-3.089288310400102,4.273120551639189
02/05/2009,845.85,831.75,850.55,819.91,1.64%,0.016399999999999998,9.877532832303082e-05,-0.09029999999999999,-2.6631899683133065,-2.6631899683133065,1.1838322412390871,-3.1399526386906635,4.273542630524641
02/06/2009,868.6,846.09,870.75,845.42,2.69%,0.0269,9.877532832303082e-05,-0.09029999999999999,-2.5231993369263925,-2.5231993369263925,1.1335899918339778,-3.2244173646714422,4.273964751101074
02/09/2009,869.89,868.24,875.01,861.65,0.15%,0.0015,9.213504061444944e-05,-0.09029999999999999,-2.4337254166306193,-2.4337254166306193,1.0495473864296319,-2.554310150312033,3.603857536741665
02/10/2009,827.16,866.87,868.05,822.99,-4.91%,-0.049100000000000005,9.057102323084543e-05,-0.09029999999999999,-2.673833425452026,-2.673833425452026,1.0495473864296319,-2.428893521931712,3.6041839418063457
02/11/2009,833.74,827.41,838.22,822.3,0.80%,0.008,9.017992370452532e-05,-0.09029999999999999,-2.732244759715675,-2.732244759715675,1.1752904198746337,-2.4483246701071657,3.604508966839235
02/12/2009,835.19,829.91,835.48,808.06,0.17%,0.0017000000000000001,9.057102323084543e-05,-0.09029999999999999,-2.740072730423095,-2.740072730423095,1.1561842967320692,-2.452486822046348,3.6048354309046062
02/13/2009,826.84,833.95,839.43,825.21,-1.00%,-0.01,9.52612494617977e-05,-0.09029999999999999,-2.788310800267971,-2.788310800267971,1.1523486088582584,-2.4279619538258843,3.6051788320318585
02/17/2009,789.17,818.61,818.61,789.17,-4.56%,-0.045599999999999995,8.900639657349885e-05,-0.09029999999999999,-2.971869564469601,-2.971869564469601,1.1772168782059742,-2.317246888731424,3.605499716008701
02/18/2009,788.42,791.06,796.17,780.43,-0.10%,-0.001,9.057102323084543e-05,-0.09029999999999999,-2.9695546944832625,-2.9695546944832625,1.2882528272772769,-2.3149296418426926,3.6058262698072383
02/19/2009,778.94,787.91,797.58,777.03,-1.20%,-0.012,9.213504061444944e-05,-0.09029999999999999,-3.052168112571799,-3.052168112571799,1.2908966279645457,-2.2871504861405803,3.606158492757056
02/20/2009,770.05,775.87,778.69,754.25,-1.14%,-0.011399999999999999,8.939761038329053e-05,-0.09029999999999999,-3.0431510493918106,-3.0431510493918106,1.3190080066164755,-2.2610769705985776,3.606480874708972
02/23/2009,743.33,773.25,777.85,742.37,-3.47%,-0.0347,8.978878609111618e-05,-0.09029999999999999,-3.2207845204292185,-3.2207845204292185,1.3454039041103942,-2.182617599718807,3.6068046962487728
02/24/2009,773.14,744.69,775.49,744.69,4.01%,0.0401,9.057102323084543e-05,-0.09029999999999999,-2.9111784573064896,-2.9111784573064896,1.4241870965299657,-4.146062794591914,5.57024989112188
02/25/2009,764.9,770.64,780.12,752.89,-1.07%,-0.010700000000000001,9.487060640056555e-05,-0.09029999999999999,-2.993182369565637,-2.993182369565637,1.4241870965299661,-4.10169992268978,5.570778344106853
02/26/2009,752.83,765.76,779.42,751.75,-1.58%,-0.0158,9.877532832303082e-05,-0.09029999999999999,-2.9684063732143136,-2.9684063732143136,1.4690784214170733,-4.036893063911281,5.571328599566807
02/27/2009,735.09,749.93,751.27,734.52,-2.36%,-0.0236,0.00010228633533659881,-0.09029999999999999,-3.0078835124636063,-3.0078835124636063,1.5344355356555264,-3.941622387602975,5.571898470352213
03/02/2009,700.82,729.57,729.57,699.7,-4.66%,-0.0466,9.994600504481532e-05,-0.09029999999999999,-3.248407381427716,-3.248407381427716,1.6302760827492384,-3.7579427843406763,5.57245535934484
03/03/2009,696.33,704.44,711.67,692.3,-0.64%,-0.0064,0.00010072626667101403,-0.09029999999999999,-3.2217460881338376,-3.2217460881338376,1.8145125750041635,-3.733891950520896,5.573016651969377
03/04/2009,712.87,698.6,724.12,698.6,2.38%,0.023799999999999998,0.00010189637497504123,-0.09029999999999999,-3.1359815976749497,-3.1359815976749497,1.839124701448481,-3.8227585789432936,5.573584522163888
03/05/2009,682.55,708.27,708.27,677.93,-4.25%,-0.0425,9.721389505634725e-05,-0.09029999999999999,-3.3249290659584125,-3.3249290659584125,1.7508259432205948,-3.6602913393382037,5.574126352024714
03/06/2009,683.38,684.04,699.09,666.79,0.12%,0.0012,9.760431028493777e-05,-0.09029999999999999,-3.2033286763381232,-3.2033286763381232,1.9138350126865102,-3.6646836889454097,5.574670410782744
03/09/2009,676.53,680.76,695.27,672.88,-1.00%,-0.01,0.00010228633533659881,-0.09029999999999999,-3.3843637670927698,-3.3843637670927698,1.9099867218373343,-3.628036852055956,5.575240623389773
03/10/2009,719.6,679.28,719.6,679.28,6.37%,0.0637,0.00010501499826509608,-0.09029999999999999,-3.054231170943006,-3.054231170943006,1.9472037713338168,-5.947210454585521,7.894414225919338
03/11/2009,721.36,719.59,731.92,713.85,0.24%,0.0024,0.00010306614249411261,-0.09029999999999999,-3.108582140437931,-3.108582140437931,1.9472037713338164,-5.961483759676526,7.895227872740854
03/12/2009,750.74,720.89,752.63,714.76,4.07%,0.0407,9.721389505634725e-05,-0.09029999999999999,-2.7561231581159515,-2.7561231581159515,1.9337441130643276,-6.204116148695361,7.895995398594721
03/13/2009,756.55,751.97,758.29,742.46,0.77%,0.0077,9.760431028493777e-05,-0.09029999999999999,-2.7218631922466425,-2.7218631922466425,1.69187924989936,-6.251887843040316,7.896766081779614
03/16/2009,753.89,758.84,774.53,753.37,-0.35%,-0.0034999999999999996,9.877532832303082e-05,-0.09029999999999999,-2.7379540639952364,-2.7379540639952364,1.644878238739298,-6.230006235589675,7.897546087442032
03/17/2009,778.12,753.88,778.12,749.93,3.21%,0.0321,9.994600504481532e-05,-0.09029999999999999,-2.4964041662992367,-2.4964041662992367,1.6675398518523563,-6.429989435752104,7.898335415623129
03/18/2009,794.35,776.01,803.04,765.64,2.09%,0.0209,8.274178768430396e-05,-0.09029999999999999,-2.2997044133567432,-2.2997044133567432,1.4683459798710254,-6.5643762149593226,7.898988938015148
03/19/2009,784.04,797.92,803.24,781.82,-1.30%,-0.013000000000000001,8.234992500244509e-05,-0.09029999999999999,-2.3726278367862967,-2.3726278367862967,1.3346127230558258,-6.479039324164852,7.899639419161789
03/20/2009,768.54,784.58,788.91,766.2,-1.98%,-0.019799999999999998,8.47005278128421e-05,-0.09029999999999999,-2.586244199698778,-2.586244199698778,1.4206000949969377,-6.350754345546387,7.900308522790123
03/23/2009,822.92,772.31,823.37,772.31,7.08%,0.0708,8.391714638755765e-05,-0.09029999999999999,-2.202373995621903,-2.202373995621903,1.5495541772437358,-6.800387753211071,7.900971494136937
03/24/2009,806.12,820.6,823.65,805.48,-2.04%,-0.0204,8.078209183959295e-05,-0.09029999999999999,-2.2901665535687026,-2.2901665535687026,1.1005837409258659,-2.52052007286994,3.621103813795806
03/25/2009,813.88,806.81,826.78,791.37,0.96%,0.0096,8.430885619947759e-05,-0.09029999999999999,-2.3065404876772084,-2.3065404876772084,1.1005837409258659,-2.544717065569492,3.621409104916527
03/26/2009,832.86,814.06,832.98,814.06,2.33%,0.0233,7.921364641982898e-05,-0.09029999999999999,-2.1812064759478402,-2.1812064759478402,1.076692039347035,-2.6040089731972613,3.6216959699369053
03/27/2009,815.94,828.68,828.68,813.43,-2.03%,-0.0203,7.921364641982898e-05,-0.09029999999999999,-2.3223083981977495,-2.3223083981977495,1.017686996739644,-2.551147591041357,3.621982857680908
03/30/2009,787.53,809.07,809.07,779.81,-3.48%,-0.0348,7.842919396416903e-05,-0.09029999999999999,-2.4275086063715188,-2.4275086063715188,1.070835266639551,-2.462367654873118,3.6222669268769883
03/31/2009,797.87,790.88,810.48,790.88,1.31%,0.0131,8.156608492315698e-05,-0.09029999999999999,-2.272160473687939,-2.272160473687939,1.1598992720038703,-2.494624671151956,3.6225623810087604
04/01/2009,811.08,793.59,813.62,783.32,1.66%,0.0166,7.921364641982898e-05,-0.09029999999999999,-2.2939450105930455,-2.2939450105930455,1.1279377098568042,-2.5360354406930785,3.6228493373843436
04/02/2009,834.38,814.53,845.61,814.53,2.87%,0.0287,8.391714638755765e-05,-0.09029999999999999,-2.1461735967253794,-2.1461735967253794,1.086813896691265,-2.6088196578409697,3.623153356562529
04/03/2009,842.5,835.13,842.5,826.7,0.97%,0.0097,8.861514465463571e-05,-0.09029999999999999,-2.161619974249815,-2.161619974249815,1.0143336987215594,-2.6341252085220273,3.6234744228213267
04/06/2009,835.48,839.75,839.75,822.79,-0.83%,-0.0083,9.017992370452532e-05,-0.09029999999999999,-2.249347135087802,-2.249347135087802,0.9893492142992995,-2.6122619692912945,3.623801187468322
04/07/2009,815.55,834.12,834.12,814.53,-2.39%,-0.0239,8.978878609111618e-05,-0.09029999999999999,-2.299897870342735,-2.299897870342735,1.0115392181770275,-2.3264368936535007,3.3379761118305282
04/08/2009,825.16,816.76,828.42,814.84,1.18%,0.0118,8.74411601670122e-05,-0.09029999999999999,-2.26080914141479,-2.26080914141479,1.0115392181770275,-2.3538888489986123,3.3382679883343567
04/09/2009,856.56,829.29,856.91,829.29,3.81%,0.0381,8.978878609111618e-05,-0.09029999999999999,-2.007967217306307,-2.007967217306307,0.9843791393357444,-2.4435720141454595,3.338567727364676
04/13/2009,858.73,855.33,864.31,845.35,0.25%,0.0025,8.783252645860884e-05,-0.09029999999999999,-1.9875230879805568,-1.9875230879805568,0.8949957132192163,-2.449680944180823,3.3388609622029235
04/14/2009,841.5,856.88,856.88,840.25,-2.01%,-0.020099999999999996,8.783252645860884e-05,-0.09029999999999999,-2.1356601264758868,-2.1356601264758868,0.8891800180221003,-2.4004423572027886,3.339154222796728
04/15/2009,852.06,839.44,852.93,835.58,1.25%,0.0125,8.783252645860884e-05,-0.09029999999999999,-2.078534599272996,-2.078534599272996,0.9387118655939393,-2.430447886667823,3.339447509148351
04/16/2009,865.3,854.54,870.35,847.04,1.55%,0.0155,9.017992370452532e-05,-0.09029999999999999,-2.049553690490878,-2.049553690490878,0.9089996224805277,-2.4681198289111745,3.339748660269941
04/17/2009,869.6,865.18,875.63,860.87,0.50%,0.005,9.447992534150629e-05,-0.09029999999999999,-2.0356011576776116,-2.0356011576776116,0.8716288313587666,-2.4804604280557303,3.340064199474023
04/20/2009,832.39,868.27,868.27,832.39,-4.28%,-0.042800000000000005,9.330765410231479e-05,-0.09029999999999999,-2.183702799404417,-2.183702799404417,0.8596037714182927,-2.3742967217349453,3.340375853029027
04/21/2009,850.08,831.25,850.09,826.83,2.13%,0.0213,9.565185453208613e-05,-0.09029999999999999,-2.2266153539699522,-2.2266153539699522,0.9660791312940815,-2.4248692419079,3.340695366174203
04/22/2009,843.55,847.26,861.78,840.57,-0.77%,-0.0077,9.565185453208613e-05,-0.09029999999999999,-2.287453592115734,-2.287453592115734,0.915826124266303,-2.0949097577063855,3.0107358819726886
04/23/2009,851.92,844.62,852.87,835.45,0.99%,0.009899999999999999,9.057102323084543e-05,-0.09029999999999999,-2.204554492087212,-2.204554492087212,0.915826124266303,-2.1156493643076786,3.0110085674021967
04/24/2009,866.23,853.91,871.8,853.91,1.68%,0.0168,9.096208467762601e-05,-0.09029999999999999,-2.148833198338605,-2.148833198338605,0.8953592030945181,-2.1511922736280473,3.0112824550184696
04/27/2009,857.51,862.82,868.83,854.65,-1.01%,-0.0101,8.900639657349885e-05,-0.09029999999999999,-2.165884405551212,-2.165884405551212,0.8600901813904223,-2.1294652316644043,3.011550478418856
04/28/2009,855.16,854.48,864.48,847.12,-0.27%,-0.0027,9.17440933618785e-05,-0.09029999999999999,-2.1812197669380935,-2.1812197669380935,0.8820852467544515,-2.1237156755389104,3.011826770387112
04/29/2009,873.64,856.85,882.06,856.85,2.16%,0.0216,9.330765410231479e-05,-0.09029999999999999,-2.108410523703874,-2.108410523703874,0.8881110948482016,-2.169587934130551,3.0121077968776193
04/30/2009,872.81,876.59,888.7,868.51,-0.10%,-0.001,9.799468756721552e-05,-0.09029999999999999,-2.138341975782111,-2.138341975782111,0.8425198627470682,-2.1674183461964205,3.012402967440093
05/01/2009,877.52,872.74,880.48,866.1,0.54%,0.0054,0.00010111634064968733,-0.09029999999999999,-2.1066334727806115,-2.1066334727806115,0.8449846212436727,-2.1791224052658813,3.012707570604723
05/04/2009,907.24,879.21,907.85,879.21,3.39%,0.0339,0.00010033615480509184,-0.09029999999999999,-2.00601705025283,-2.00601705025283,0.8335851653388415,-2.252994654804395,3.0130098540979096
05/05/2009,903.8,906.1,907.7,897.34,-0.38%,-0.0038,9.994600504481532e-05,-0.09029999999999999,-2.02054642217291,-2.02054642217291,0.7600151992935147,-2.244433275116138,3.0133109923959873
05/06/2009,919.53,903.95,920.28,903.95,1.74%,0.0174,9.799468756721552e-05,-0.09029999999999999,-1.9184048697683909,-1.9184048697683909,0.7688777172798491,-1.4750187570860667,2.2438964743659158
05/07/2009,907.39,919.58,929.58,901.36,-1.32%,-0.0132,9.838502691095208e-05,-0.09029999999999999,-1.9845470940891807,-1.9845470940891807,0.7688777172798491,-1.4555485094925307,2.2441172401809317
05/08/2009,929.23,909.03,930.17,909.03,2.41%,0.0241,9.916559181122331e-05,-0.09029999999999999,-1.9184268236444781,-1.9184268236444781,0.788568730688401,-1.4906272285713007,2.244339779395148
05/11/2009,909.24,922.99,922.99,908.68,-2.15%,-0.0215,9.565185453208613e-05,-0.09029999999999999,-1.9882380327893854,-1.9882380327893854,0.7537125508238474,-1.4585787431570179,2.2445544546572473
05/12/2009,908.35,910.52,915.57,896.46,-0.10%,-0.001,9.487060640056555e-05,-0.09029999999999999,-2.027087120282555,-2.027087120282555,0.7859757115002295,-1.457120164413861,2.24476739689946
05/13/2009,883.92,905.4,905.4,882.8,-2.69%,-0.0269,9.252594981701279e-05,-0.09029999999999999,-2.1261949710929184,-2.1261949710929184,0.787647232485599,-1.4179236319911281,2.244975096134976
05/14/2009,893.07,884.24,898.36,882.52,1.04%,0.0104,9.135310805219454e-05,-0.09029999999999999,-2.0556486953093227,-2.0556486953093227,0.827051464143848,-1.4326700377638357,2.2451801815875077
05/15/2009,882.88,892.76,896.97,878.94,-1.14%,-0.011399999999999999,8.939761038329053e-05,-0.09029999999999999,-2.1216598020362714,-2.1216598020362714,0.8125101438236719,-1.416337599333328,2.2453808953306216
05/18/2009,909.71,886.07,910.0,886.07,3.04%,0.0304,8.978878609111618e-05,-0.09029999999999999,-1.946715798710349,-1.946715798710349,0.8290432959972935,-1.4593942623530611,2.2455825053555256
05/19/2009,908.13,909.67,916.39,905.22,-0.17%,-0.0017000000000000001,8.978878609111618e-05,-0.09029999999999999,-1.9258758304242733,-1.9258758304242733,0.7861882430024645,-1.4569132921070609,2.245784133482749
05/20/2009,903.47,908.62,924.6,901.37,-0.51%,-0.0051,8.74411601670122e-05,-0.09029999999999999,-1.951468912748733,-1.951468912748733,0.788870841375688,-1.539456923118592,2.3283277644942797
05/21/2009,888.33,900.42,900.42,879.61,-1.68%,-0.0168,9.291682097734011e-05,-0.09029999999999999,-2.027616658946131,-2.027616658946131,0.7888708413756877,-1.5135940468101996,2.32854410530835
05/22/2009,887.0,888.68,896.65,883.75,-0.15%,-0.0015,9.330765410231479e-05,-0.09029999999999999,-1.9296534514608974,-1.9296534514608974,0.8149500584981504,-1.5113236557399843,2.32876137629629
05/26/2009,910.33,887.0,911.76,881.46,2.63%,0.0263,9.369844919993042e-05,-0.09029999999999999,-1.8276058630685053,-1.8276058630685053,0.8174377205563059,-1.5510714678859459,2.3289795776258058
05/27/2009,893.06,909.95,913.84,891.87,-1.90%,-0.019,9.643295073091807e-05,-0.09029999999999999,-1.9498904212202843,-1.9498904212202843,0.7779081097398599,-1.5216011099961129,2.329204167998668
05/28/2009,906.83,892.96,909.45,887.6,1.54%,0.0154,9.643295073091807e-05,-0.09029999999999999,-1.8712976353043909,-1.8712976353043909,0.8076030580025553,-1.5450337670900531,2.329428780029443
05/29/2009,919.14,907.02,920.02,903.56,1.36%,0.013600000000000001,9.017992370452532e-05,-0.09029999999999999,-1.7963046917254097,-1.7963046917254097,0.7843950129393897,-1.566046226322478,2.3296388477391012
06/01/2009,942.87,923.26,947.77,923.26,2.58%,0.0258,9.487060640056555e-05,-0.09029999999999999,-1.749179838346471,-1.749179838346471,0.7635926214166233,-1.606450218961598,2.3298598619892807
06/02/2009,944.74,942.87,949.38,938.46,0.20%,0.002,9.096208467762601e-05,-0.09029999999999999,-1.7498603392963836,-1.7498603392963836,0.7234096430276828,-1.609663119399521,2.330071790899334
06/03/2009,931.76,942.51,942.51,923.85,-1.37%,-0.0137,9.252594981701279e-05,-0.09029999999999999,-1.7823181489100832,-1.7823181489100832,0.7204086714998128,-1.5876107346637476,2.3302873830049284
06/04/2009,942.46,932.49,942.47,929.32,1.15%,0.0115,9.760431028493777e-05,-0.09029999999999999,-1.7932347958285424,-1.7932347958285424,0.7426766483411809,-1.3317936078547237,2.0744702561959047
06/05/2009,940.09,945.67,951.69,934.13,-0.25%,-0.0025,9.760431028493777e-05,-0.09029999999999999,-1.6957786710843852,-1.6957786710843852,0.7426766483411811,-1.328464123835087,2.0746727334344675
06/08/2009,939.14,938.12,946.33,926.44,-0.10%,-0.001,9.877532832303082e-05,-0.09029999999999999,-1.705522339355951,-1.705522339355951,0.7462086095993805,-1.3271356597112518,2.0748776599148755
06/09/2009,942.43,940.35,946.92,936.15,0.35%,0.0034999999999999996,9.721389505634725e-05,-0.09029999999999999,-1.66639611596852,-1.66639611596852,0.7477420002036237,-1.3317806345202412,2.075079366853961
06/10/2009,939.15,942.73,949.77,927.97,-0.35%,-0.0034999999999999996,9.721389505634725e-05,-0.09029999999999999,-1.7340197370503994,-1.7340197370503994,0.7432987323337199,-1.3271194022994204,2.075281093401764
06/11/2009,944.89,939.04,956.23,939.04,0.61%,0.0060999999999999995,9.682344187411651e-05,-0.09029999999999999,-1.5863079265824214,-1.5863079265824214,0.7481616911023437,-1.3352148306534468,2.0754820292600833
06/12/2009,946.21,943.44,946.3,935.66,0.14%,0.0014000000000000002,9.721389505634725e-05,-0.09029999999999999,-1.5783402064838643,-1.5783402064838643,0.7402671986066365,-1.3370841314163617,2.0756837949522673
06/15/2009,923.72,942.45,942.45,919.65,-2.38%,-0.023799999999999998,9.721389505634725e-05,-0.09029999999999999,-1.6168059810254702,-1.6168059810254702,0.7385996635359056,-1.3052615290886522,2.07588558025888
06/16/2009,911.97,925.6,928.0,911.6,-1.27%,-0.0127,9.565185453208613e-05,-0.09029999999999999,-1.6253254506523627,-1.6253254506523627,0.7706240511702278,-1.2886847076692263,2.076084142564428
06/17/2009,910.71,911.89,918.44,903.78,-0.14%,-0.0014000000000000002,9.760431028493777e-05,-0.09029999999999999,-1.7665387605103655,-1.7665387605103655,0.7873994348952018,-1.2868805490784894,2.0762867773252567
06/18/2009,918.37,910.86,921.93,907.94,0.84%,0.0084,9.955581738263497e-05,-0.09029999999999999,-1.7027075102272833,-1.7027075102272833,0.7894062282467673,-1.3441279134559636,2.133534141702731
06/19/2009,921.23,919.96,927.09,915.8,0.31%,0.0031,9.604242161942445e-05,-0.09029999999999999,-1.6273299486066228,-1.6273299486066228,0.7894062282467673,-1.3482947099876772,2.1337390514883077
06/22/2009,893.04,918.13,918.13,893.04,-3.06%,-0.030600000000000002,9.369844919993042e-05,-0.09029999999999999,-1.7712512166949306,-1.7712512166949306,0.7854443415006305,-1.3070368918620543,2.1339389795284296
06/23/2009,895.1,893.46,898.69,888.86,0.23%,0.0023,8.978878609111618e-05,-0.09029999999999999,-1.681341263893301,-1.681341263893301,0.8269020876663753,-1.310043076713337,2.134130583318994
06/24/2009,900.94,896.31,910.85,896.31,0.65%,0.006500000000000001,9.135310805219454e-05,-0.09029999999999999,-1.6752428858415578,-1.6752428858415578,0.8240875066056568,-1.3185583567119736,2.1343255427807692
06/25/2009,920.26,899.45,921.42,896.27,2.14%,0.021400000000000002,8.900639657349885e-05,-0.09029999999999999,-1.5089699505131349,-1.5089699505131349,0.8157671860687956,-1.3467755055456099,2.134515511406447
06/26/2009,918.9,918.84,922.0,913.03,-0.15%,-0.0015,8.822385461870752e-05,-0.09029999999999999,-1.5888485445664626,-1.5888485445664626,0.787740005860837,-1.3447553422872915,2.134703826592607
06/29/2009,927.23,919.86,927.99,916.18,0.91%,0.0091,8.783252645860884e-05,-0.09029999999999999,-1.4516992732663287,-1.4516992732663287,0.7899484843053153,-1.356992615902106,2.1348913230229374
06/30/2009,919.32,927.15,930.01,912.86,-0.85%,-0.0085,8.50921612347566e-05,-0.09029999999999999,-1.5491021305860315,-1.5491021305860315,0.7778987071208314,-1.3454581786669382,2.135072985539615
07/01/2009,923.33,920.82,931.92,920.82,0.44%,0.0044,8.626683242751731e-05,-0.09029999999999999,-1.6615755573742699,-1.6615755573742699,0.7896148068726767,-1.3513781946530727,2.135257171523079
07/02/2009,896.42,921.24,921.24,896.42,-2.91%,-0.0291,8.822385461870752e-05,-0.09029999999999999,-1.7869936450491999,-1.7869936450491999,0.7838789768700063,-1.40078675015437,2.184665727024376
07/06/2009,898.72,894.27,898.72,886.36,0.26%,0.0026,9.017992370452532e-05,-0.09029999999999999,-1.8133127169883914,-1.8133127169883914,0.7838789768700061,-1.4044287957047714,2.184862740012959
07/07/2009,881.03,898.6,898.6,879.93,-1.97%,-0.0197,8.900639657349885e-05,-0.09029999999999999,-1.8682183913524382,-1.8682183913524382,0.7804339443081878,-1.3767615484293874,2.1850572067724556
07/08/2009,879.56,881.9,886.8,869.32,-0.17%,-0.0017000000000000001,8.783252645860884e-05,-0.09029999999999999,-1.8457418100263583,-1.8457418100263583,0.8082956583430683,-1.3744210537970574,2.185249125867383
07/09/2009,882.68,881.28,887.86,878.45,0.35%,0.0034999999999999996,9.330765410231479e-05,-0.09029999999999999,-1.9076199921575658,-1.9076199921575658,0.8108280720703256,-1.379231527485347,2.1854530263369467
07/10/2009,879.13,880.03,883.57,872.81,-0.40%,-0.004,9.135310805219454e-05,-0.09029999999999999,-1.9883798831181743,-1.9883798831181743,0.8062214988515997,-1.3737146013754056,2.185652674263405
07/13/2009,901.05,879.57,901.05,875.32,2.49%,0.024900000000000002,9.369844919993042e-05,-0.09029999999999999,-1.8716371257017337,-1.8716371257017337,0.8119380728879992,-1.407920094949653,2.1858574665294728
07/14/2009,905.84,900.77,905.84,896.5,0.53%,0.0053,9.447992534150629e-05,-0.09029999999999999,-1.8827253516611167,-1.8827253516611167,0.7779373715798197,-1.4153820714528864,2.1860639861797178
07/15/2009,932.68,910.15,933.95,910.15,2.96%,0.0296,9.447992534150629e-05,-0.09029999999999999,-1.6437949916653036,-1.6437949916653036,0.7706819147268313,-1.457277380767892,2.1862705253419237
07/16/2009,940.74,930.17,943.96,927.45,0.86%,0.0086,9.252594981701279e-05,-0.09029999999999999,-1.629388897827101,-1.629388897827101,0.7289931445740316,-1.4698099662424957,2.1864728120988377
07/17/2009,940.38,940.56,941.89,934.65,-0.04%,-0.0004,9.291682097734011e-05,-0.09029999999999999,-1.6369719162803242,-1.6369719162803242,0.716662845856342,-1.1731569521083667,1.889819797964709
07/20/2009,951.13,942.07,951.62,940.99,1.14%,0.011399999999999999,8.978878609111618e-05,-0.09029999999999999,-1.5237311515049425,-1.5237311515049425,0.7166628458563422,-1.1865309413624021,1.8899894825902992
07/21/2009,954.58,951.97,956.53,943.22,0.36%,0.0036,8.939761038329053e-05,-0.09029999999999999,-1.4441879418256263,-1.4441879418256263,0.7034585412278971,-1.1908024527513068,1.8901584431336924
07/22/2009,954.07,953.4,959.83,947.75,-0.05%,-0.0005,9.17440933618785e-05,-0.09029999999999999,-1.4778207158442833,-1.4778207158442833,0.6993559903823856,-1.1902070515249312,1.890331854006368
07/23/2009,976.29,954.07,979.42,953.27,2.33%,0.0233,9.330765410231479e-05,-0.09029999999999999,-1.3707390004441709,-1.3707390004441709,0.7001248024814368,-1.2179388758254623,1.8905082364371402
07/24/2009,979.26,972.16,979.79,965.95,0.30%,0.003,9.330765410231479e-05,-0.09029999999999999,-1.3790052101402173,-1.3790052101402173,0.6725693606116778,-1.2215926924529386,1.8906846353257432
