Date,Price,Open,High,Low,Change %,Change,rf,VaR,kelly,rf_CumReturn_temp,rf_CumReturn,kelly_ratio,portfolio,equity,cash
04/07/2011,1333.51,1334.82,1338.8,1326.56,-0.15%,-0.0015,6.743074161597029e-05,-0.0172,5.959927906011401,1.000067430741616,1.04445248249201,5.959927906011401,1.816813468873896,8.896914490512453,-7.080101021638557
04/08/2011,1328.17,1336.16,1339.46,1322.94,-0.40%,-0.004,6.546355899028633e-05,-0.0172,5.696797581727132,1.0000654635589903,1.0445208560687103,5.696797581727132,1.7807623223009577,8.861326832550402,-7.080564510249444
04/11/2011,1324.46,1329.01,1333.77,1321.06,-0.28%,-0.0028000000000000004,6.585707260442497e-05,-0.0172,5.460720423434885,1.0000658570726044,1.0445896451545653,5.460720423434885,1.7554843019187842,8.83651511741926,-7.081030815500476
04/12/2011,1314.16,1321.96,1321.96,1309.51,-0.78%,-0.0078000000000000005,6.310166728784594e-05,-0.0172,5.080378750988093,1.0000631016672878,1.0446555605028063,5.080378750988093,1.6861126591523385,8.76759029950339,-7.081477640351051
04/13/2011,1314.41,1314.03,1321.35,1309.19,0.02%,0.0002,6.270788359707957e-05,-0.0172,5.120225434401996,1.000062707883597,1.0447210686420934,5.120225434401996,1.6874221127366722,8.76934381756329,-7.081921704826617
04/14/2011,1314.52,1311.13,1316.79,1302.42,0.01%,0.0001,6.231406129364458e-05,-0.0172,4.98835447993149,1.0000623140612936,1.0447861694547995,4.98835447993149,1.6878577438152371,8.770220751945045,-7.082363008129808
04/15/2011,1319.68,1314.54,1322.88,1313.68,0.39%,0.0039000000000000003,5.916209189815724e-05,-0.0172,5.034060757839262,1.0000591620918982,1.0448479811901707,5.034060757839262,1.7216425973366798,8.80442461287763,-7.082782015540951
04/18/2011,1305.14,1313.35,1313.35,1294.7,-1.10%,-0.011000000000000001,5.916209189815724e-05,-0.0172,4.452383107896651,1.0000591620918982,1.0449097965824534,4.452383107896651,1.6243748943945278,8.707575942135977,-7.083201047741449
04/19/2011,1312.62,1305.99,1312.7,1303.97,0.57%,0.005699999999999999,5.758517909759675e-05,-0.0172,4.662948064678905,1.0000575851790976,1.0449699679002304,4.662948064678905,1.6736001898637856,8.757209125006153,-7.083608935142367
04/20/2011,1330.36,1319.12,1332.66,1319.12,1.35%,0.013500000000000002,5.9950316181334173e-05,-0.0172,4.868730650111239,1.0000599503161813,1.045032614180206,4.868730650111239,1.7913978484560031,8.875431448193737,-7.084033599737734
04/21/2011,1337.38,1333.23,1337.49,1332.83,0.53%,0.0053,6.07383858011179e-05,-0.0172,5.055744345567004,1.0000607383858011,1.0450960877743007,5.055744345567004,1.8380073623656212,8.922471234869164,-7.084463872503543
04/25/2011,1335.25,1337.14,1337.55,1331.47,-0.16%,-0.0016,5.9950316181334173e-05,-0.0172,4.882669318438465,1.0000599503161813,1.0451587416152026,4.882669318438465,1.823306692540699,8.908195280893374,-7.084888588352674
04/26/2011,1347.24,1336.75,1349.55,1336.75,0.90%,0.009000000000000001,5.916209189815724e-05,-0.0172,5.3228666746894095,1.0000591620918982,1.0452205753927222,5.3228666746894095,1.9030612932389852,8.988369038421412,-7.085307745182427
04/27/2011,1355.66,1348.43,1357.49,1344.25,0.62%,0.0062,6.113236263138866e-05,-0.0172,5.666450987168592,1.0000611323626314,1.0452844721959669,5.666450987168592,1.9583560396747641,9.044096926459625,-7.085740886784861
04/28/2011,1360.48,1353.86,1361.71,1353.6,0.36%,0.0036,5.955622337650013e-05,-0.0172,5.903459311385497,1.0000595562233765,1.045346725391485,5.903459311385497,1.9904927886429782,9.07665567539488,-7.086162886751902
04/29/2011,1363.61,1360.14,1364.56,1358.69,0.23%,0.0023,5.876792173853396e-05,-0.0172,5.598771026468514,1.0000587679217385,1.0454081582460324,5.598771026468514,2.0109526576304306,9.097531983448288,-7.0865793258178575
05/02/2011,1361.22,1365.21,1370.58,1358.59,-0.18%,-0.0018,5.7979465346136294e-05,-0.0172,5.615227202124277,1.0000579794653461,1.045468770452116,5.615227202124277,1.9941662239797795,9.081156425878081,-7.086990201898302
05/03/2011,1356.62,1359.76,1360.84,1349.52,-0.34%,-0.0034000000000000002,5.7190854137800784e-05,-0.0172,5.619998522294191,1.0000571908541378,1.0455285617040726,5.619998522294191,1.962884981108881,9.050280494030096,-7.087395512921215
05/04/2011,1347.32,1355.9,1355.9,1341.5,-0.69%,-0.0069,5.6402088053131294e-05,-0.0172,6.144525959533927,1.0000564020880531,1.0455875316980718,6.144525959533927,1.900038301794286,8.987833558621288,-7.087795256827002
05/05/2011,1335.1,1344.16,1348.0,1329.17,-0.91%,-0.0091,5.6402088053131294e-05,-0.0172,6.029317715902004,1.0000564020880531,1.0456465050181019,6.029317715902004,1.8178492499586536,8.906044273237834,-7.08819502327918
05/06/2011,1340.2,1340.24,1354.36,1335.58,0.38%,0.0038,5.7190854137800784e-05,-0.0172,5.79321767698234,1.0000571908541378,1.04570630643485,5.79321767698234,1.8512868382692806,8.939887241476137,-7.088600403206857
05/09/2011,1346.29,1340.2,1349.44,1338.64,0.45%,0.0045000000000000005,5.679649045875479e-05,-0.0172,5.605090494939061,1.0000567964904588,1.045765698883106,5.605090494939061,1.891113723230756,8.98011673406278,-7.089003010832023
05/10/2011,1357.16,1348.34,1359.44,1348.34,0.81%,0.008100000000000001,5.7979465346136294e-05,-0.0172,5.712170214775423,1.0000579794653461,1.0458263318192047,5.712170214775423,1.9634416521722597,9.052855679608689,-7.089414027436429
05/11/2011,1342.08,1354.51,1354.51,1336.36,-1.11%,-0.0111,5.876792173853396e-05,-0.0172,5.264510642549482,1.0000587679217385,1.0458877928592252,5.264510642549482,1.8625383239998667,8.952368981565032,-7.089830657565165
05/12/2011,1348.65,1339.39,1351.05,1332.03,0.49%,0.0049,5.9950316181334173e-05,-0.0172,5.238279681858488,1.0000599503161813,1.0459504941630973,5.238279681858488,1.9059798944199402,8.996235589574699,-7.090255695154759
05/13/2011,1337.77,1348.69,1350.47,1333.36,-0.81%,-0.008100000000000001,5.9950316181334173e-05,-0.0172,4.9433324224602195,1.0000599503161813,1.0460131992259323,4.9433324224602195,1.8326853230736537,8.923366081299143,-7.090680758225489
05/16/2011,1329.47,1334.77,1343.33,1327.32,-0.62%,-0.0062,6.034437032043094e-05,-0.0172,4.857625069020263,1.0000603443703204,1.0460763202337864,4.857625069020263,1.7769325707041004,8.868041211595088,-7.091108640890988
05/17/2011,1328.98,1326.1,1330.42,1318.51,-0.04%,-0.0004,5.9950316181334173e-05,-0.0172,4.479358848172488,1.0000599503161813,1.0461390328399343,4.479358848172488,1.7729602400143651,8.86449399511045,-7.091533755096085
05/18/2011,1340.68,1328.54,1341.82,1326.59,0.88%,0.0088,6.034437032043094e-05,-0.0172,4.576322202921506,1.0000603443703204,1.0462021614411385,4.576322202921506,1.8505398530322799,8.942501542267422,-7.091961689235142
05/19/2011,1343.6,1342.4,1346.82,1336.36,0.22%,0.0022,6.192020036999146e-05,-0.0172,4.807816055998783,1.00006192020037,1.0462669424886024,4.807816055998783,1.8697742207364545,8.96217504566041,-7.092400824923956
05/20/2011,1333.27,1342.0,1342.0,1330.67,-0.77%,-0.0077,6.192020036999146e-05,-0.0172,4.413063992390164,1.00006192020037,1.0463317275473218,4.413063992390164,1.800326310004686,8.893166297808826,-7.0928399878041395
05/23/2011,1317.37,1333.07,1333.07,1312.88,-1.19%,-0.011899999999999999,6.192020036999146e-05,-0.0172,4.2702860976076815,1.00006192020037,1.046396516617545,4.2702860976076815,1.694058440987523,8.7873376188649,-7.093279177877377
05/24/2011,1316.28,1317.7,1323.72,1313.87,-0.08%,-0.0008,6.034437032043094e-05,-0.0172,4.480927240748738,1.0000603443703204,1.0464596607564458,4.480927240748738,1.6866005314269348,8.780307748769808,-7.093707217342873
05/25/2011,1320.47,1316.36,1325.86,1311.8,0.32%,0.0032,6.07383858011179e-05,-0.0172,4.315489898097224,1.0000607383858011,1.046523221027046,4.315489898097224,1.7142666558972728,8.808404733565872,-7.0941380776686
05/26/2011,1325.69,1320.64,1328.51,1314.41,0.40%,0.004,5.916209189815724e-05,-0.0172,4.722290279183725,1.0000591620918982,1.046585135530022,4.722290279183725,1.7490805707826471,8.843638352500136,-7.094557781717489
05/27/2011,1331.1,1325.69,1334.62,1325.69,0.41%,0.0040999999999999995,5.9950316181334173e-05,-0.0172,5.099106233515479,1.0000599503161813,1.0466478786398077,5.099106233515479,1.7849141670457174,9.101466955472906,-7.316552788427189
05/31/2011,1345.2,1331.1,1345.2,1331.1,1.06%,0.0106,5.9950316181334173e-05,-0.0172,5.412948492077901,1.0000599503161813,1.0467106255110628,5.412948492077901,1.8809510871207058,9.197942505200919,-7.316991418080213
06/01/2011,1314.55,1345.2,1345.2,1313.71,-2.28%,-0.022799999999999997,5.758517909759675e-05,-0.0172,5.340166722393934,1.0000575851790976,1.0467709005298962,0.0,1.6708166477408586,8.988229416082337,-7.3174127683414785
06/02/2011,1312.94,1314.55,1318.03,1305.61,-0.12%,-0.0012,5.916209189815724e-05,-0.0172,4.828702408366072,1.0000591620918982,1.0468328296861096,4.828702408366072,1.6595978589949034,8.977443540783039,-7.317845681788135
06/03/2011,1300.16,1312.94,1312.94,1297.9,-0.97%,-0.0097,5.837371289052484e-05,-0.0169,5.358680148235493,1.0000583737128905,1.046893937205154,5.358680148235493,1.5720894868265018,8.890362338437443,-7.318272851610941
06/06/2011,1286.17,1300.26,1300.26,1284.72,-1.08%,-0.0108,5.916209189815724e-05,-0.0169,4.926716876407524,1.0000591620918982,1.0469558736404745,4.926716876407524,1.4756406092403944,8.794346425182319,-7.318705815941924
06/07/2011,1284.94,1286.31,1296.22,1284.74,-0.10%,-0.001,5.955622337650013e-05,-0.0169,4.842035149274221,1.0000595562233765,1.0470182263783503,4.842035149274221,1.4664103883368114,8.785552078757137,-7.3191416904203255
06/08/2011,1279.56,1284.63,1287.04,1277.42,-0.42%,-0.0042,5.876792173853396e-05,-0.0169,4.7230896397923505,1.0000587679217385,1.0470797574635369,4.7230896397923505,1.4290809388599754,8.748652760026356,-7.319571821166381
06/09/2011,1289.0,1279.63,1294.54,1279.63,0.74%,0.0074,5.955622337650013e-05,-0.0169,4.466636414954484,1.0000595562233765,1.0471421175794653,4.466636414954484,1.493385043229769,8.813392790450552,-7.3200077472207825
06/10/2011,1270.98,1288.6,1288.6,1268.28,-1.40%,-0.013999999999999999,5.916209189815724e-05,-0.0169,4.054436090237332,1.0000591620918982,1.047204068697656,4.054436090237332,1.3695644771924256,8.690005291384244,-7.3204408141918185
06/13/2011,1271.83,1271.31,1277.04,1265.64,0.07%,0.0007000000000000001,5.955622337650013e-05,-0.0169,3.577884667700505,1.0000595562233765,1.0472664362170923,3.577884667700505,1.3752115030880505,8.696088295088213,-7.3208767920001625
06/14/2011,1287.87,1272.22,1292.5,1272.22,1.26%,0.0126,6.152630081834864e-05,-0.0169,3.8517647814814704,1.0000615263008183,1.047330870646884,3.8517647814814704,1.4843317891384036,8.805659007606325,-7.321327218467921
06/15/2011,1265.42,1287.87,1287.87,1261.9,-1.74%,-0.0174,5.876792173853396e-05,-0.0172,3.3155983611217077,1.0000587679217385,1.0473924201055245,0.0,1.3306830632210573,8.652440540873975,-7.321757477652918
06/16/2011,1267.64,1265.53,1274.11,1258.07,0.18%,0.0018,5.916209189815724e-05,-0.0172,3.6106609234418277,1.0000591620918982,1.0474543860321361,3.6106609234418277,1.3458242857058815,8.668014933847548,-7.3221906481416665
06/17/2011,1271.5,1268.58,1279.82,1267.4,0.30%,0.003,6.034437032043094e-05,-0.0172,3.5364544941010085,1.0000603443703204,1.0475175940075006,3.5364544941010085,1.3713864775233953,8.69401897864909,-7.322632501125695
06/20/2011,1278.36,1271.5,1280.42,1267.56,0.54%,0.0054,6.113236263138866e-05,-0.0172,3.3246689606989737,1.0000611323626314,1.0475816312329203,3.3246689606989737,1.417886530182626,8.740966681133797,-7.323080150951171
06/21/2011,1295.52,1278.4,1297.62,1278.4,1.34%,0.0134,6.034437032043094e-05,-0.0172,3.6183980737566084,1.0000603443703204,1.0476448468868163,3.6183980737566084,1.5345735770493052,8.858095634660991,-7.323522057611686
06/22/2011,1287.14,1295.48,1298.61,1286.79,-0.65%,-0.006500000000000001,6.152630081834864e-05,-0.0172,3.459332503239379,1.0000615263008183,1.0477093045988166,3.459332503239379,1.476545366202843,8.800518013035695,-7.3239726468328525
06/23/2011,1283.5,1286.6,1286.6,1262.87,-0.28%,-0.0028000000000000004,5.600764691293669e-05,-0.0172,3.7823942674038205,1.000056007646913,1.0477679843316159,3.7823942674038205,1.4514937172923394,8.775876562599196,-7.3243828453068565
06/24/2011,1268.45,1283.04,1283.93,1267.24,-1.17%,-0.011699999999999999,5.442949485612303e-05,-0.0172,3.5816022261751423,1.0000544294948561,1.0478250138137295,3.5816022261751423,1.3484172990515262,8.673198806816785,-7.324781507765259
06/27/2011,1280.1,1268.44,1284.91,1267.53,0.92%,0.0092,5.6402088053131294e-05,-0.0172,3.4652713507133206,1.0000564020880531,1.0478841133324228,3.4652713507133206,1.4277975951026702,8.7529922358395,-7.32519464073683
06/28/2011,1296.67,1280.21,1296.8,1280.21,1.29%,0.0129,5.7979465346136294e-05,-0.0172,3.7580538999386786,1.0000579794653461,1.0479448690930586,3.7580538999386786,1.540286484076173,8.86590583568183,-7.325619351605656
06/29/2011,1307.41,1296.85,1309.21,1296.85,0.83%,0.0083,5.876792173853396e-05,-0.0172,3.837299531358072,1.0000587679217385,1.0480064546351118,3.837299531358072,1.6134429910875907,8.939492854117988,-7.326049863030398
06/30/2011,1320.64,1307.64,1321.97,1307.64,1.01%,0.0101,5.876792173853396e-05,-0.0169,4.513918890385132,1.0000587679217385,1.0480680437964192,4.513918890385132,1.703301332189179,9.02978173194458,-7.3264803997554
07/01/2011,1339.67,1320.64,1341.01,1318.18,1.44%,0.0144,5.916209189815724e-05,-0.0169,4.74417576921632,1.0000591620918982,1.0481300496943418,4.74417576921632,1.8328967392224795,9.15981058888458,-7.326913849662101
07/05/2011,1337.88,1339.59,1340.89,1334.3,-0.13%,-0.0013,5.916209189815724e-05,-0.0169,4.437358243271174,1.0000591620918982,1.048192059260663,4.437358243271174,1.8205555099064252,9.14790283511903,-7.327347325212605
07/06/2011,1339.22,1337.56,1340.94,1330.92,0.10%,0.001,5.7979465346136294e-05,-0.0169,4.465500559241515,1.0000579794653461,1.0482528328758391,4.465500559241515,1.8292785770612214,9.157050737954147,-7.327772160892926
07/07/2011,1353.22,1339.62,1356.48,1339.62,1.05%,0.0105,5.758517909759675e-05,-0.0169,4.920765836075109,1.0000575851790976,1.04831319670296,4.920765836075109,1.925005638737467,9.253199770702665,-7.328194131965198
07/08/2011,1343.8,1352.39,1352.39,1333.71,-0.70%,-0.006999999999999999,5.5218648399080195e-05,-0.0169,4.639890040527903,1.000055218648399,1.0483710831407809,4.639890040527903,1.8598285873673754,9.188427372307746,-7.328598784940371
07/11/2011,1319.49,1343.31,1343.31,1316.42,-1.81%,-0.0181,5.20611034422469e-05,-0.0172,4.261550061458481,1.0000520611034422,1.048425662496186,0.0,1.6931365169891759,9.022116836868976,-7.3289803198798005
07/12/2011,1313.64,1319.61,1327.17,1313.33,-0.44%,-0.0044,5.087638379031034e-05,-0.0172,4.422925870888785,1.0000508763837903,1.0484790026025668,4.422925870888785,1.6530663308914066,8.982419522786753,-7.329353191895346
07/13/2011,1317.72,1314.45,1331.48,1314.45,0.31%,0.0031,4.929621377369742e-05,-0.0172,4.424056403153347,1.0000492962137737,1.0485306886476162,4.424056403153347,1.6805505220502752,9.010265023307392,-7.329714501257117
07/14/2011,1308.87,1317.74,1326.88,1306.51,-0.67%,-0.0067,5.20611034422469e-05,-0.0172,4.0973857530482425,1.0000520611034422,1.0485852763122603,4.0973857530482425,1.6198001533692628,8.949896247651232,-7.330096094281969
07/15/2011,1316.14,1308.87,1317.7,1307.52,0.56%,0.005600000000000001,5.166623572017137e-05,-0.0172,4.1448500458001085,1.0000516662357202,1.048639452766319,4.1448500458001085,1.6695408538834515,9.00001566663808,-7.330474812754628
07/18/2011,1305.44,1315.94,1315.94,1295.92,-0.81%,-0.008100000000000001,5.166623572017137e-05,-0.0172,3.7824464258341934,1.0000516662357202,1.048693632019471,3.7824464258341934,1.5962619889440672,8.927115539738312,-7.330853550794244
07/19/2011,1326.73,1307.07,1328.14,1307.07,1.63%,0.0163,4.85058955643769e-05,-0.0172,4.30927657689024,1.0000485058955644,1.048744499843265,4.30927657689024,1.7414183826250689,9.072627523036045,-7.3312091404109765
07/20/2011,1325.84,1328.66,1330.43,1323.65,-0.07%,-0.0007000000000000001,5.127132917204236e-05,-0.0172,4.240356058936887,1.000051271329172,1.0487982703677337,4.240356058936887,1.7346916625218753,9.06627668376992,-7.331585021248044
07/21/2011,1343.8,1325.65,1347.0,1325.65,1.35%,0.013500000000000002,5.245593234581847e-05,-0.0172,4.826314719471783,1.0000524559323458,1.0488532860588484,4.826314719471783,1.856701812624908,9.188671419000814,-7.331969606375906
07/22/2011,1345.02,1343.8,1346.1,1336.95,0.09%,0.0009,5.127132917204236e-05,-0.0172,4.7246259256177705,1.000051271329172,1.048907062160931,4.7246259256177705,1.86459569707484,9.196941223277914,-7.332345526203074
07/25/2011,1337.43,1344.32,1344.32,1331.09,-0.56%,-0.005600000000000001,5.087638379031034e-05,-0.0172,4.353456189147793,1.0000508763837903,1.0489604267591859,4.353456189147793,1.8127197829994097,9.145438352427558,-7.332718569428148
07/26/2011,1331.94,1337.39,1338.51,1329.59,-0.41%,-0.0040999999999999995,5.048139956742581e-05,-0.0172,4.173427288447588,1.0000504813995674,1.0490133797496195,4.173427288447588,1.7748533198584378,9.107942055182605,-7.333088735324167
07/27/2011,1304.89,1331.91,1331.91,1303.49,-2.03%,-0.0203,4.9691314566668865e-05,-0.0174,3.6083524407443517,1.0000496913145667,1.0490655066034573,0.0,1.5895977053191386,8.923050831462398,-7.333453126143259
07/28/2011,1300.67,1304.84,1316.32,1299.16,-0.32%,-0.0032,4.7715421805705205e-05,-0.0174,3.42824330407779,1.0000477154218057,1.0491155632066067,3.42824330407779,1.5606940238492522,8.894497068801718,-7.333803044952465
07/29/2011,1292.28,1300.12,1304.16,1282.86,-0.65%,-0.006500000000000001,4.099010587754748e-05,-0.0174,3.306957200282959,1.0000409901058775,1.0491585665646204,3.306957200282959,1.5025791795387438,8.836682837854507,-7.3341036583157635
08/01/2011,1286.94,1292.59,1307.38,1274.73,-0.41%,-0.0040999999999999995,3.9406040599043735e-05,-0.0174,3.257196079005735,1.000039406040599,1.0491999097496894,3.257196079005735,1.466059771917024,8.800452438219304,-7.33439266630228
08/02/2011,1254.05,1286.56,1286.56,1254.03,-2.56%,-0.0256,3.6236034462566735e-05,-0.0179,2.6402784434256104,1.0000362360344626,1.0492379285937772,0.0,1.2405024201931916,8.57516085580089,-7.3346584356076985
08/03/2011,1260.34,1254.25,1261.2,1234.56,0.50%,0.005,3.7821350292288614e-05,-0.0179,2.97768904865765,1.0000378213502923,1.0492776121890144,2.97768904865765,1.2831008177862273,8.618036660079893,-7.334935842293666
08/04/2011,1200.07,1260.23,1260.23,1199.54,-4.78%,-0.0478,3.2270004976409083e-05,-0.0181,1.482770256984428,1.0000322700049764,1.0493114723827814,0.0,0.8709219670182771,8.206094507728075,-7.335172540709798
08/05/2011,1199.38,1200.28,1218.11,1168.09,-0.06%,-0.0006,3.6632422089954986e-05,-0.0181,1.3628478160959225,1.00003663242209,1.0493499112035416,1.3628478160959225,0.8657296051770258,8.201170851023438,-7.335441245846412
08/08/2011,1119.46,1198.48,1198.48,1119.28,-6.66%,-0.0666,3.187318653585791e-05,-0.018799999999999997,-0.06930680659776763,1.0000318731865359,1.0493833573290028,0.0,0.3192978226117127,7.654972872345277,-7.335675049733564
08/09/2011,1172.53,1120.23,1172.88,1101.54,4.74%,0.047400000000000005,2.6313607637495906e-05,-0.018799999999999997,0.81108346715204,1.0000263136076375,1.049410970390929,0.81108346715204,0.6819505086858655,8.017818586494444,-7.335868077808579
08/10/2011,1120.76,1171.77,1171.77,1118.01,-4.42%,-0.044199999999999996,2.114424125321257e-05,-0.0189,-0.05296465016264093,1.0000211442412532,1.0494331593896606,0.0,0.32740781579837197,7.66343100497139,-7.336023189173018
08/11/2011,1172.64,1121.3,1186.29,1121.3,4.63%,0.0463,3.068249591509087e-05,-0.0189,0.676124310287418,1.000030682495915,1.0494653586182867,0.676124310287418,0.6819995838270136,8.018247860501566,-7.336248276674552
08/12/2011,1178.81,1172.87,1189.04,1170.74,0.53%,0.0053,2.6710975744803633e-05,-0.0189,0.9676165692314379,1.0000267109757448,1.0494933908620259,0.9676165692314379,0.7243003391378968,8.060744574162225,-7.336444235024328
08/15/2011,1204.49,1178.86,1204.49,1178.86,2.18%,0.0218,2.9094359098591482e-05,-0.0189,1.1830446566737018,1.0000290943590986,1.0495239251996111,1.1830446566737018,0.8998111217115534,8.236468805878962,-7.336657684167409
08/16/2011,1192.76,1204.22,1204.22,1180.53,-0.97%,-0.0097,2.7902844222715828e-05,-0.0189,0.9754685603262645,1.0000279028442227,1.049553209902204,0.9754685603262645,0.81971266067805,8.156575058461936,-7.336862397783886
08/17/2011,1193.89,1192.89,1208.47,1184.36,0.09%,0.0009,2.47237419270796e-05,-0.0189,1.2075224982710149,1.000024723741927,1.0495791587849044,1.2075224982710149,0.8268721835381871,8.16391597601455,-7.337043792476363
08/18/2011,1140.65,1189.62,1189.62,1131.03,-4.46%,-0.0446,2.7505594029753055e-05,-0.0189,0.169898775522603,1.0000275055940298,1.049608028083148,0.0,0.46255972126000433,7.799805323484302,-7.337245602224297
08/19/2011,1123.53,1140.47,1154.54,1122.05,-1.50%,-0.015,2.4326177140210348e-05,-0.0189,0.11597586423282907,1.0000243261771402,1.0496335610339669,0.11597586423282907,0.3453841542714988,7.682808243632037,-7.337424089360538
08/22/2011,1123.82,1123.55,1145.49,1121.09,0.03%,0.0003,2.47237419270796e-05,-0.0189,0.4449348183771474,1.000024723741927,1.049659511903248,0.4449348183771474,0.3475075881649934,7.685113086105126,-7.337605497940133
08/23/2011,1162.35,1124.36,1162.35,1122.91,3.43%,0.034300000000000004,2.7902844222715828e-05,-0.018799999999999997,1.3792940741851458,1.0000279028442227,1.0496888003890954,1.3792940741851458,0.610902226955222,7.948712464958532,-7.33781023800331
08/24/2011,1177.6,1162.16,1178.56,1156.3,1.31%,0.0131,3.425350928010218e-05,-0.018799999999999997,1.4771616295470762,1.00003425350928,1.0497247559141607,1.4771616295470762,0.7147790144950958,8.052840598249489,-7.338061583754393
08/25/2011,1159.27,1176.69,1190.68,1155.47,-1.56%,-0.015600000000000001,3.107943201308139e-05,-0.018799999999999997,1.2998389756021935,1.000031079432013,1.0497573807633447,1.2998389756021935,0.5889266383763045,7.927216284916797,-7.338289646540493
08/26/2011,1176.8,1158.85,1181.23,1135.91,1.51%,0.0151,3.0285520582484793e-05,-0.018799999999999997,1.4729420549971677,1.0000302855205825,1.0497891732121063,1.4729420549971677,0.7084053603564175,8.04691725081904,-7.338511890462623
08/29/2011,1210.08,1177.91,1210.28,1177.91,2.83%,0.028300000000000002,3.306352425447301e-05,-0.018799999999999997,2.1081327020492377,1.0000330635242545,1.0498238829418969,2.1081327020492377,0.9358904814887152,8.27464500901722,-7.338754527528505
08/30/2011,1212.92,1209.76,1220.1,1195.77,0.23%,0.0023,3.0285520582484793e-05,-0.018799999999999997,2.3325780692523597,1.0000302855205825,1.0498556774047116,2.3325780692523597,0.9546999070081608,8.293676692537959,-7.338976785529798
08/31/2011,1218.89,1213.0,1230.71,1209.35,0.49%,0.0049,3.346022510730684e-05,-0.018799999999999997,2.1604356237525266,1.0000334602251073,1.0498908058120078,2.1604356237525266,0.9950933589862947,8.334315708331394,-7.339222349345099
09/01/2011,1204.42,1219.12,1229.29,1203.85,-1.19%,-0.011899999999999999,2.9094359098591482e-05,-0.018799999999999997,1.772449045350201,1.0000290943590986,1.0499213517121264,1.772449045350201,0.8957014720866141,8.23513735140225,-7.339435879315635
09/02/2011,1173.97,1203.9,1203.9,1170.56,-2.53%,-0.0253,2.4326177140210348e-05,-0.0189,1.457100689891717,1.0000243261771402,1.0499468922849116,0.0,0.6871739566788282,8.026788376411773,-7.3396144197329445
09/06/2011,1165.24,1173.97,1173.97,1140.13,-0.74%,-0.0074,2.591620020964136e-05,-0.018799999999999997,1.8687783760367276,1.0000259162002096,1.0499741029187815,1.8687783760367276,0.6275855077766179,7.967390142426326,-7.339804634649708
09/07/2011,1198.62,1165.85,1198.62,1165.85,2.86%,0.0286,2.8697226749585525e-05,-0.018799999999999997,2.253176193279569,1.0000286972267496,1.0500042342636942,2.253176193279569,0.8552422338121115,8.195257500499718,-7.340015266687606
09/08/2011,1185.9,1197.98,1204.4,1183.34,-1.06%,-0.0106,2.6313607637495906e-05,-0.018799999999999997,2.2394701666444745,1.0000263136076375,1.0500318636631323,2.2394701666444745,0.7681793620250339,8.10838777099442,-7.340208408969387
09/09/2011,1154.23,1185.37,1185.37,1148.37,-2.67%,-0.026699999999999998,2.512126736231579e-05,-0.0189,1.5723311292319164,1.0000251212673623,1.0500582417943183,0.0,0.5515010132015465,7.89189381750887,-7.340392804307323
09/12/2011,1162.27,1153.5,1162.52,1136.07,0.70%,0.006999999999999999,2.5518753453912524e-05,-0.0189,1.7201491453146474,1.000025518753454,1.0500850379717028,1.7201491453146474,0.6065569522498802,7.947137074231431,-7.340580121981551
09/13/2011,1172.87,1162.59,1176.41,1157.44,0.91%,0.0091,2.8697226749585525e-05,-0.0189,1.6896474165062119,1.0000286972267496,1.0501151725001439,1.6896474165062119,0.6786652453331534,8.019456021606938,-7.340790776273785
09/14/2011,1188.68,1173.32,1202.38,1162.73,1.35%,0.013500000000000002,2.9888506007269555e-05,-0.0189,1.9432388193694166,1.0000298885060073,1.0501465588737855,1.9432388193694166,0.786708496355633,8.127718677898633,-7.341010181543
09/15/2011,1209.11,1189.44,1209.11,1189.44,1.72%,0.0172,3.068249591509087e-05,-0.0189,1.9257639178775863,1.000030682495915,1.0501787799912883,1.9257639178775863,0.9262800171005825,8.26751543915849,-7.341235422057908
09/16/2011,1216.01,1209.21,1220.06,1204.46,0.57%,0.005699999999999999,3.0285520582484793e-05,-0.0189,1.9525678272941898,1.0000302855205825,1.050210585202345,1.9525678272941898,0.9731825219673098,8.314640277161693,-7.341457755194384
09/19/2011,1204.09,1214.99,1214.99,1188.36,-0.98%,-0.0098,2.830005512688416e-05,-0.0189,1.694514419792889,1.0000283000551269,1.050240306219801,1.694514419792889,0.8914912835919413,8.233156802445508,-7.341665518853567
09/20/2011,1202.09,1204.5,1220.39,1201.29,-0.17%,-0.0017000000000000001,2.7505594029753055e-05,-0.0189,1.6357343785396177,1.0000275055940298,1.0502691937032975,1.6357343785396177,0.8772929801565201,8.219160435881351,-7.341867455724831
09/21/2011,1166.76,1203.63,1206.3,1166.21,-2.94%,-0.0294,2.591620020964136e-05,-0.0195,1.1634248081687837,1.0000259162002096,1.0502964126899956,0.0,0.635459390034713,7.977517119066439,-7.342057729031726
09/22/2011,1129.56,1164.55,1164.55,1114.22,-3.19%,-0.0319,2.353092948070845e-05,-0.0203,0.8465619568955028,1.0000235309294807,1.0503211271408164,0.0,0.38080382849382843,7.7230343229682195,-7.342230494474391
09/23/2011,1136.43,1128.82,1141.72,1121.36,0.61%,0.0060999999999999995,2.7505594029753055e-05,-0.0203,0.764483552117141,1.0000275055940298,1.0503500168473403,0.764483552117141,0.427712385452681,7.7701448323383255,-7.342432446885645
