Date,Price,Open,High,Low,Change %,Change,rf,VaR,kelly,rf_CumReturn_temp,rf_CumReturn,kelly_ratio,portfolio,equity,cash
07/03/2013,1615.41,1611.48,1618.97,1604.57,0.08%,0.0008,3.7821350292288614e-05,-0.009399999999999999,10.735211732433445,1.0000378213502923,1.0550448532223013,10.735211732433445,0.3361106934653435,2.3781460466993884,-2.0402115178296847
07/05/2013,1631.89,1618.65,1632.07,1614.71,1.02%,0.0102,4.4551970051376344e-05,-0.009399999999999999,10.88984281941367,1.0000445519700514,1.055091857549005,10.88984281941367,0.33793452886970377,2.4024031363757223,-2.0403024132721255
07/08/2013,1640.46,1634.2,1644.68,1634.2,0.53%,0.0053,4.178190428549833e-05,-0.009399999999999999,10.235089788301782,1.0000417819042855,1.0551359412960095,10.235089788301782,0.36210072310359687,2.4151358729985137,-2.04038766099227
07/09/2013,1652.32,1642.89,1654.18,1642.89,0.72%,0.0072,4.2573546621627045e-05,-0.009399999999999999,10.552299757136439,1.0000425735466216,1.0551808621751984,10.552299757136439,0.37474821200624353,2.432524851284103,-2.0404745275314817
07/10/2013,1652.62,1651.56,1657.92,1647.66,0.02%,0.0002,4.4156363324443504e-05,-0.009399999999999999,10.543759237280874,1.0000441563633244,1.0552274551247216,10.543759237280874,0.3920503237526214,2.43301135625436,-2.0405646274660736
07/11/2013,1675.02,1657.41,1676.63,1657.41,1.36%,0.013600000000000001,4.217774495884896e-05,-0.009399999999999999,10.66803752732744,1.0000421777449588,1.0552719622391975,10.66803752732744,0.39244672878828624,2.466100310699419,-2.0406506938805027
07/12/2013,1680.19,1675.26,1680.19,1672.33,0.31%,0.0031,4.178190428549833e-05,-0.009399999999999999,10.746899122525019,1.0000417819042855,1.0553160535113189,10.746899122525019,0.42544961681891635,2.4737452216625875,-2.0407359561524747
07/15/2013,1682.5,1679.59,1684.51,1677.89,0.14%,0.0014000000000000002,3.980211549592383e-05,-0.009399999999999999,10.754561523160273,1.000039802115496,1.0553580573227654,10.754561523160273,0.43300926551011276,2.4772084649729154,-2.040817181760698
07/16/2013,1676.26,1682.7,1683.73,1671.84,-0.37%,-0.0037,3.7821350292288614e-05,-0.009399999999999999,11.638372012941229,1.0000378213502923,1.0553979723895353,11.638372012941229,0.4363912832122172,2.4680427936525153,-2.040894368222212
07/17/2013,1680.91,1677.91,1684.75,1677.91,0.28%,0.0028000000000000004,3.7028770598634964e-05,-0.009399999999999999,11.221760445627462,1.0000370287705986,1.0554370524789451,11.221760445627462,0.4271484254303033,2.4749533134747423,-2.040969940031589
07/18/2013,1689.37,1681.05,1693.12,1681.05,0.50%,0.005,3.861377360503404e-05,-0.009399999999999999,12.071634229609636,1.000038613773605,1.055477806886344,12.071634229609636,0.4339833734431533,2.487328080042116,-2.0410487495827883
07/19/2013,1692.09,1686.15,1692.09,1684.08,0.16%,0.0016,3.5046636793323316e-05,-0.009399999999999999,12.572289747468814,1.0000350466367933,1.0555147978336854,12.572289747468814,0.44627933045932755,2.4913078049701833,-2.041120281476992
07/22/2013,1695.53,1694.41,1697.61,1690.67,0.20%,0.002,3.5046636793323316e-05,-0.009300000000000001,13.167289225181163,1.0000350466367933,1.0555517900774352,13.167289225181163,0.45018752349319113,2.4962904205801237,-2.0411918158781486
07/23/2013,1692.39,1696.63,1698.78,1691.13,-0.19%,-0.0019,3.6632422089954986e-05,-0.009300000000000001,12.940895897856075,1.00003663242209,1.055590457496147,12.940895897856075,0.45509860470197516,5.889383666707814,-5.434285062005839
07/24/2013,1685.94,1696.06,1698.38,1682.57,-0.38%,-0.0038,4.059414812740414e-05,-0.009300000000000001,12.595687489236342,1.0000405941481274,1.0556333082915406,12.595687489236342,0.45509860470197516,5.867004008774324,-5.434505662178612
07/25/2013,1690.25,1685.21,1690.94,1680.07,0.26%,0.0026,4.0198151336046095e-05,-0.009000000000000001,13.243915498690194,1.000040198151336,1.0556757427990227,13.243915498690194,0.43249834659571196,5.882258219197137,-5.434724119259657
07/26/2013,1691.65,1687.31,1691.85,1676.03,0.08%,0.0008,3.9406040599043735e-05,-0.009000000000000001,12.52696562435888,1.000039406040599,1.055717342800203,12.52696562435888,0.4475340999374797,5.886964025772494,-5.434938280218946
07/29/2013,1685.33,1690.32,1690.92,1681.86,-0.37%,-0.0037,4.0198151336046095e-05,-0.009000000000000001,12.275679953082504,1.000040198151336,1.0557597806857169,12.275679953082504,0.4520257455535486,5.865182258877136,-5.435156754690436
07/30/2013,1685.96,1687.92,1693.19,1682.42,0.04%,0.0004,4.0198151336046095e-05,-0.009000000000000001,11.980834185331828,1.000040198151336,1.0558022202771553,11.980834185331828,0.43002550418670005,5.867528331780687,-5.4353752379441955
07/31/2013,1685.73,1687.76,1698.43,1684.94,-0.01%,-0.0001,3.7821350292288614e-05,-0.009000000000000001,11.679570130999616,1.0000378213502923,1.0558421521427679,11.679570130999616,0.43215309383649103,5.866941578947508,-5.43558081117504
08/01/2013,1706.87,1689.42,1707.85,1689.42,1.25%,0.0125,4.178190428549833e-05,-0.009000000000000001,12.055258777524323,1.0000417819042855,1.0558862672385092,12.055258777524323,0.43136076777246846,5.940278348684352,-5.435807920092229
08/02/2013,1709.67,1706.1,1709.67,1700.68,0.16%,0.0016,3.9406040599043735e-05,-0.0089,12.761245036725649,1.000039406040599,1.055927875535624,12.761245036725649,0.5044704285921231,5.949782794042247,-5.436022123759816
08/05/2013,1707.14,1708.01,1709.24,1703.55,-0.15%,-0.0015,3.980211549592383e-05,-0.0089,12.300365798247828,1.000039802115496,1.0559699036988814,12.300365798247828,0.5137606702824309,5.940858119851184,-5.436238488940225
08/06/2013,1697.37,1705.79,1705.79,1693.29,-0.57%,-0.005699999999999999,3.7821350292288614e-05,-0.0089,12.267082259293842,1.0000378213502923,1.0560098419065074,12.267082259293842,0.504619630910959,5.906995228568031,-5.436444094820387
08/07/2013,1690.91,1695.3,1695.3,1684.91,-0.38%,-0.0038,3.5839607709364785e-05,-0.0089,11.598357025153536,1.0000358396077094,1.0560476888849786,11.598357025153536,0.47055113374764446,5.884548646699472,-5.436638934844079
08/08/2013,1697.48,1693.35,1700.18,1688.38,0.39%,0.0039000000000000003,3.5046636793323316e-05,-0.0089,11.76056087674481,1.0000350466367933,1.0560846998047673,11.76056087674481,0.4479097118553934,5.9074983864216,-5.436829470754205
08/09/2013,1691.42,1696.1,1699.42,1686.02,-0.36%,-0.0036,3.5046636793323316e-05,-0.0089,11.483775701241868,1.0000350466367933,1.0561217120216644,11.483775701241868,0.4706689156673951,5.886231392230482,-5.437020013341973
08/12/2013,1689.47,1688.37,1691.49,1683.35,-0.12%,-0.0012,3.6632422089954986e-05,-0.0089,11.514628007791053,1.00003663242209,1.0561604003179976,11.514628007791053,0.44921137888850904,5.8791679145598055,-5.437219184554014
08/13/2013,1694.16,1690.65,1696.81,1682.62,0.28%,0.0028000000000000004,4.059414812740414e-05,-0.0089,11.46870973509314,1.0000405941481274,1.0562032742497345,11.46870973509314,0.4419487300057918,5.895629584720573,-5.437439903834993
08/14/2013,1685.39,1693.88,1695.52,1684.83,-0.52%,-0.0052,4.178190428549833e-05,-0.0089,10.877938316056378,1.0000417819042855,1.0562474044338452,10.877938316056378,0.4581896808855799,5.864972310880026,-5.437667090428613
08/15/2013,1661.32,1679.61,1679.61,1658.59,-1.43%,-0.0143,4.4947537814366e-05,-0.009000000000000001,10.123537019037146,1.0000449475378144,1.0562948801539973,0.0,0.4273052204514123,5.781103206834441,-5.437911500175782
08/16/2013,1655.83,1661.22,1663.6,1652.61,-0.33%,-0.0033,4.811067813248471e-05,-0.009000000000000001,9.835450675931053,1.0000481106781325,1.0563456992169893,9.835450675931053,0.3431917066586587,5.7620255662518876,-5.43817312178568
08/19/2013,1646.06,1655.25,1659.18,1645.84,-0.59%,-0.0059,5.048139956742581e-05,-0.009000000000000001,9.750359851675045,1.0000504813995674,1.0563990250263129,9.750359851675045,0.3238524444662074,5.7280296154110015,-5.438447648375957
08/20/2013,1652.35,1646.81,1658.92,1646.08,0.38%,0.0038,4.811067813248471e-05,-0.009000000000000001,9.797125480767553,1.0000481106781325,1.0564498490997853,9.797125480767553,0.28958196703504413,5.749796127949564,-5.438709295780309
08/21/2013,1642.8,1650.66,1656.99,1639.43,-0.58%,-0.0058,4.9691314566668865e-05,-0.009000000000000001,9.101327519128759,1.0000496913145667,1.056502345481561,9.101327519128759,0.3110868321692548,5.716447310407456,-5.438979552394763
08/22/2013,1656.96,1645.03,1659.55,1645.03,0.86%,0.0086,5.048139956742581e-05,-0.009000000000000001,9.223636799716333,1.0000504813995674,1.056555679198607,9.223636799716333,0.2774677580126932,5.76560875727696,-5.439254119694786
08/23/2013,1663.5,1659.92,1664.85,1654.81,0.39%,0.0039000000000000003,4.652941937877131e-05,-0.009000000000000001,9.416381170076859,1.0000465294193788,1.0566048401209014,9.416381170076859,0.326354637582174,5.78809463143034,-5.439507205030829
08/26/2013,1656.78,1664.29,1669.51,1656.02,-0.40%,-0.004,4.4551970051376344e-05,-0.009000000000000001,9.255536007585503,1.0000445519700514,1.0566519139480945,9.255536007585503,0.34858742639951146,5.764942252904619,-5.439749545792921
08/27/2013,1630.48,1652.54,1652.54,1629.05,-1.59%,-0.0159,4.217774495884896e-05,-0.009300000000000001,8.586247226560676,1.0000421777449588,1.0566964811430313,0.0,0.32519270711169757,5.673279671083435,-5.439978982161904
08/28/2013,1634.96,1630.25,1641.18,1627.47,0.27%,0.0027,4.4156363324443504e-05,-0.009300000000000001,8.33087036964422,1.0000441563633244,1.0567431410167762,8.33087036964422,0.23330068892153122,5.68859752619536,-5.440219191850318
08/29/2013,1638.17,1633.5,1646.41,1630.88,0.20%,0.002,4.3760717625573875e-05,-0.009300000000000001,8.664583597315632,1.0000437607176256,1.056789384854973,8.664583597315632,0.24837833434504208,5.6999747212477505,-5.440457259746194
08/30/2013,1632.97,1638.89,1640.08,1628.05,-0.32%,-0.0032,4.534306662073995e-05,-0.009300000000000001,8.570025047031264,1.0000453430666207,1.0568373029264546,8.570025047031264,0.25951746150155675,5.681734802139758,-5.44070394676217
09/03/2013,1639.77,1635.95,1651.35,1633.41,0.42%,0.0042,4.85058955643769e-05,-0.009300000000000001,8.790655242427622,1.0000485058955644,1.056888565766299,8.790655242427622,0.24103085537758773,5.7055980883087445,-5.440967852979608
09/04/2013,1653.08,1640.72,1655.72,1637.41,0.81%,0.008100000000000001,5.048139956742581e-05,-0.009300000000000001,9.089038261440992,1.0000504813995674,1.0569419189802856,9.089038261440992,0.2646302353291361,5.751813432824045,-5.441242520651828
09/05/2013,1655.08,1653.28,1659.17,1653.07,0.12%,0.0012,5.364018622300293e-05,-0.009300000000000001,8.748371590211919,1.000053640186223,1.0569986135416465,8.748371590211919,0.3105709121722171,5.758715608943435,-5.441534389913921
09/06/2013,1655.17,1657.44,1664.83,1640.62,0.01%,0.0001,5.245593234581847e-05,-0.009300000000000001,8.726879599604327,1.0000524559323458,1.057054059389408,8.726879599604327,0.31718121902951424,5.759291480504329,-5.441819830673736
09/09/2013,1671.71,1656.85,1672.4,1656.85,1.00%,0.01,5.127132917204236e-05,-0.009300000000000001,8.596272741385956,1.000051271329172,1.0571082559560396,8.596272741385956,0.31747164983059317,5.816884395309372,-5.442098840009569
09/10/2013,1683.99,1674.32,1684.09,1674.32,0.73%,0.0073,5.166623572017137e-05,-0.009300000000000001,8.889615945010217,1.0000516662357202,1.0571628727603737,8.889615945010217,0.37478555529980273,5.85934765139513,-5.442380012771049
09/11/2013,1689.13,1681.04,1689.13,1678.7,0.31%,0.0031,4.9691314566668865e-05,-0.009300000000000001,8.965445515577537,1.0000496913145667,1.0572154045732323,8.965445515577537,0.41696763862408126,5.877511629114456,-5.442650451788255
09/12/2013,1683.42,1689.21,1689.97,1681.96,-0.34%,-0.0034000000000000002,5.008637649539516e-05,-0.009300000000000001,8.724866393263216,1.0000500863764954,1.0572683566620225,8.724866393263216,0.43486117732620055,5.8575280895754664,-5.442923054427916
09/13/2013,1687.99,1685.04,1688.73,1682.22,0.27%,0.0027,5.008637649539516e-05,-0.009300000000000001,8.772673151943954,1.0000500863764954,1.057321311402991,8.772673151943954,0.41460503514755054,5.873343415417319,-5.443195670721256
09/16/2013,1697.6,1691.7,1704.95,1691.7,0.57%,0.005699999999999999,5.008637649539516e-05,-0.009300000000000001,9.299869087118319,1.0000500863764954,1.0573742687962704,9.299869087118319,0.43014774469606376,5.906821472885198,-5.4434683006689575
09/17/2013,1704.76,1697.73,1705.52,1697.73,0.42%,0.0042,4.7715421805705205e-05,-0.009300000000000001,9.2418392146893,1.0000477154218057,1.0574247218555124,9.2418392146893,0.46335317221624095,5.931630123071316,-5.44372803805501
09/18/2013,1725.52,1705.74,1729.44,1700.35,1.22%,0.012199999999999999,4.2573546621627045e-05,-0.009300000000000001,9.810447353714496,1.0000425735466216,1.0574697401762072,9.810447353714496,0.48790208501630605,6.003996010572786,-5.4439597968644335
09/19/2013,1722.34,1727.34,1729.86,1720.2,-0.18%,-0.0018,4.4551970051376344e-05,-0.009300000000000001,9.93746243872076,1.0000445519700514,1.0575168525364018,9.93746243872076,0.5600362137083525,5.993188817753755,-5.4442023359982645
09/20/2013,1709.91,1722.44,1725.23,1708.89,-0.72%,-0.0072,4.2573546621627045e-05,-0.009300000000000001,9.243854285434313,1.0000425735466216,1.0575618747794264,9.243854285434313,0.5489864817554908,5.950037858265929,-5.4444341150002336
09/23/2013,1701.84,1711.44,1711.44,1697.1,-0.47%,-0.004699999999999999,4.0198151336046095e-05,-0.009300000000000001,8.98697786058663,1.000040198151336,1.057604386811716,8.98697786058663,0.505603743265695,5.922072680332079,-5.444652971186727
09/24/2013,1697.42,1702.6,1707.63,1694.9,-0.26%,-0.0026,3.980211549592383e-05,-0.009300000000000001,8.854861483600382,1.000039802115496,1.0576464817036688,8.854861483600382,0.4774197091453516,5.906675291363215,-5.444869679893121
09/25/2013,1692.77,1698.02,1701.71,1691.88,-0.27%,-0.0027,3.900992663807834e-05,-0.009300000000000001,8.89389705786029,1.000039009926638,1.057687740415329,8.89389705786029,0.46180561147009414,5.890727268076534,-5.445082083859887
09/26/2013,1698.67,1694.05,1703.85,1693.11,0.35%,0.0034999999999999996,3.980211549592383e-05,-0.009300000000000001,8.850171720413272,1.000039802115496,1.0577298386249316,8.850171720413272,0.4456451842166471,5.911344813514803,-5.445298809645874
09/27/2013,1691.75,1695.52,1695.52,1687.11,-0.41%,-0.0040999999999999995,3.980211549592383e-05,-0.009300000000000001,8.605797100916067,1.000039802115496,1.057771938510132,8.605797100916067,0.4660460038689287,5.887108299779392,-5.445515544058005
09/30/2013,1681.55,1687.26,1687.26,1674.99,-0.60%,-0.006,3.980211549592383e-05,-0.009300000000000001,8.28916862532965,1.000039802115496,1.057814040070997,8.28916862532965,0.4415927557213868,5.851785649980716,-5.445732287096624
10/01/2013,1695.0,1682.41,1696.55,1682.07,0.80%,0.008,4.0198151336046095e-05,-0.009300000000000001,8.45392213821657,1.000040198151336,1.0578565622398652,8.45392213821657,0.40605336288409166,5.898599935180561,-5.445951195467236
10/02/2013,1693.87,1691.9,1693.87,1680.34,-0.07%,-0.0007000000000000001,3.900992663807834e-05,-0.009300000000000001,8.645271648512518,1.000039009926638,1.0578978291467518,8.645271648512518,0.4526487397133252,5.894470915225935,-5.446163641623846
10/03/2013,1678.66,1692.35,1692.35,1670.36,-0.90%,-0.009000000000000001,3.900992663807834e-05,-0.009300000000000001,8.00660377965784,1.000039009926638,1.0579390976634573,8.00660377965784,0.4483072736020892,5.841420676988902,-5.446376096067965
10/04/2013,1690.5,1678.79,1691.94,1677.33,0.71%,0.0070999999999999995,3.980211549592383e-05,-0.009300000000000001,8.402439337774135,1.000039802115496,1.0579812058776101,8.402439337774135,0.39504458092093664,5.882894763795523,-5.446592873358375
10/07/2013,1676.12,1687.15,1687.15,1674.7,-0.85%,-0.0085,3.900992663807834e-05,-0.009300000000000001,8.207815151762015,1.000039009926638,1.0580224776468359,8.207815151762015,0.4363018904371483,5.832890158303261,-5.446805344546792
10/08/2013,1655.45,1676.22,1676.79,1655.03,-1.23%,-0.0123,3.980211549592383e-05,-0.009300000000000001,8.350777724194403,1.000039802115496,1.0580645891796885,0.0,0.38608481375646875,5.761145609356131,-5.4470221389221996
10/09/2013,1656.4,1656.99,1662.47,1646.47,0.06%,0.0006,4.0198151336046095e-05,-0.009300000000000001,8.10163147471061,1.000040198151336,1.0581071214201676,8.10163147471061,0.3141234704339313,5.764602296721744,-5.447241099142471
10/10/2013,1692.56,1660.88,1692.56,1660.88,2.18%,0.0218,4.178190428549833e-05,-0.009300000000000001,8.438318596630864,1.0000417819042855,1.0581513311506385,8.438318596630864,0.31736119757927295,5.8902706267902785,-5.447468695248696
10/11/2013,1703.2,1691.09,1703.44,1688.52,0.63%,0.0063,4.138602459446972e-05,-0.009300000000000001,8.544838571126814,1.0000413860245945,1.0581951238276541,8.544838571126814,0.44280193154158276,5.927379331739057,-5.447694144322095
10/14/2013,1710.14,1699.86,1711.03,1692.13,0.41%,0.0040999999999999995,4.138602459446972e-05,-0.009300000000000001,8.696833221917771,1.0000413860245945,1.0582389183170746,8.696833221917771,0.47968518741696187,5.951681586999187,-5.447919602725935
10/15/2013,1698.06,1709.17,1711.57,1695.93,-0.71%,-0.0070999999999999995,4.3365032947439985e-05,-0.009300000000000001,7.733271579211238,1.0000433650329474,1.0582848088826338,7.733271579211238,0.5037619842732521,5.909424647731493,-5.448155851939002
10/16/2013,1721.54,1700.49,1721.76,1700.49,1.38%,0.0138,4.178190428549833e-05,-0.009300000000000001,8.307504750711729,1.0000417819042855,1.0583290260372253,8.307504750711729,0.461268795792491,3.8319927124011977,-3.3707239166087066
10/17/2013,1733.15,1720.17,1733.45,1714.12,0.67%,0.0067,4.0198151336046095e-05,-0.009300000000000001,8.35834813834495,1.000040198151336,1.0583715689075772,8.35834813834495,0.461268795792491,3.8576670635742856,-3.3708594134788186
10/18/2013,1744.5,1736.72,1745.31,1735.74,0.65%,0.006500000000000001,3.9406040599043735e-05,-0.009300000000000001,8.575887629358563,1.000039406040599,1.0584132751405904,8.575887629358563,0.486807650095467,3.882741899487518,-3.3709922457017196
10/21/2013,1744.66,1745.2,1747.79,1740.67,0.01%,0.0001,4.0198151336046095e-05,-0.009300000000000001,8.410678388438548,1.000040198151336,1.0584558213976005,8.410678388438548,0.5117496537857984,3.8831301736774666,-3.371127753358165
10/22/2013,1754.67,1746.48,1759.33,1746.48,0.57%,0.005699999999999999,3.7821350292288614e-05,-0.009300000000000001,8.793128467503815,1.0000378213502923,1.0584958536259905,8.793128467503815,0.5120024203193014,3.905264015667428,-3.371255253961805
10/23/2013,1746.38,1752.27,1752.27,1740.5,-0.47%,-0.004699999999999999,3.7028770598634964e-05,-0.009300000000000001,8.68596539140567,1.0000370287705986,1.058535048426134,8.68596539140567,0.5340087617056231,3.886909274793791,-3.3713800873992334
10/24/2013,1752.07,1747.48,1753.94,1745.5,0.33%,0.0033,3.7425079997044364e-05,-0.009300000000000001,9.119868308559125,1.000037425079997,1.0585746641850011,9.119868308559125,0.5155291873945576,3.899736075400611,-3.3715062615687046
10/25/2013,1759.77,1756.01,1759.82,1752.45,0.44%,0.0044,3.6236034462566735e-05,-0.009300000000000001,9.188141587899239,1.0000362360344626,1.0586130227330137,9.188141587899239,0.5282298138319064,3.9168949141323735,-3.3716284315857896
10/28/2013,1762.11,1759.42,1764.99,1757.67,0.13%,0.0013,3.6632422089954986e-05,-0.009300000000000001,8.738110704181668,1.00003663242209,1.0586518022920923,8.738110704181668,0.5452664825465838,3.921986877520746,-3.371751942501626
10/29/2013,1771.95,1762.93,1772.09,1762.93,0.56%,0.005600000000000001,3.7028770598634964e-05,-0.009300000000000001,9.066270212791121,1.0000370287705986,1.0586910028668233,9.066270212791121,0.55023493501912,3.9439500040348623,-3.37187679433082
10/30/2013,1763.31,1772.27,1775.22,1757.24,-0.49%,-0.0049,3.7425079997044364e-05,-0.009300000000000001,9.059865164001573,1.000037425079997,1.0587306244622978,9.059865164001573,0.5720732097040422,3.9246246490150916,-3.372002987089588
10/31/2013,1756.54,1763.24,1768.53,1755.72,-0.38%,-0.0038,3.821758149236132e-05,-0.009300000000000001,8.95290940355766,1.0000382175814924,1.0587710865862168,8.95290940355766,0.5526216619255035,3.909711075348834,-3.3721318568885397
11/01/2013,1761.64,1758.7,1765.67,1752.7,0.29%,0.0029,4.138602459446972e-05,-0.009300000000000001,8.870983662304706,1.0000413860245945,1.0588149049124462,8.870983662304706,0.5375792184602943,3.9210492374673453,-3.3722714160205047
11/04/2013,1767.93,1763.4,1768.78,1761.56,0.36%,0.0036,4.138602459446972e-05,-0.009300000000000001,8.727154157813601,1.0000413860245945,1.058858725052142,8.727154157813601,0.5487778214468406,3.935165014722228,-3.3724109809282674
11/05/2013,1762.97,1765.67,1767.03,1755.76,-0.28%,-0.0028000000000000004,4.3760717625573875e-05,-0.009300000000000001,8.7406595840054,1.0000437607176256,1.0589050614698143,8.7406595840054,0.5627540337939605,3.9241465526810058,-3.372558560052921
11/06/2013,1770.49,1765.0,1773.74,1764.4,0.43%,0.0043,4.217774495884896e-05,-0.009000000000000001,9.392299277927515,1.0000421777449588,1.0589497236974326,9.392299277927515,0.5515879926280847,3.941020382857534,-3.372700806967726
11/07/2013,1747.15,1770.74,1774.54,1746.2,-1.32%,-0.0132,4.099010587754748e-05,-0.009300000000000001,8.831544775811379,1.0000409901058775,1.0589931301587259,0.0,0.5683195758898081,3.888998913803815,-3.372839054330897
11/08/2013,1770.61,1748.37,1770.78,1747.63,1.34%,0.0134,4.6134007395393084e-05,-0.009000000000000001,9.741223198060892,1.0000461340073954,1.0590419857556244,9.741223198060892,0.5161598594729178,3.941111499248786,-3.372994656912773
11/11/2013,1771.89,1769.96,1773.44,1767.85,0.07%,0.0007000000000000001,4.6134007395393084e-05,-0.009000000000000001,10.593652465522643,1.0000461340073954,1.0590908436064272,10.593652465522643,0.5681168423360132,3.94387027729826,-3.3731502666732194
11/12/2013,1767.69,1769.51,1771.78,1762.29,-0.24%,-0.0024,4.652941937877131e-05,-0.009000000000000001,10.202068583480566,1.0000465294193788,1.0591401224884496,10.202068583480566,0.5707200106250405,3.9344049886327443,-3.373307217396605
11/13/2013,1782.0,1764.37,1782.0,1760.64,0.81%,0.008100000000000001,4.573855647849179e-05,-0.009000000000000001,10.030207562983547,1.0000457385564785,1.0591885660287605,10.030207562983547,0.5610977712361391,3.9662736690406697,-3.3734615075992873
11/14/2013,1790.62,1782.75,1791.53,1780.22,0.48%,0.0048,4.3760717625573875e-05,-0.0089,10.843211667755835,1.0000437607176256,1.0592349168805109,10.843211667755835,0.5928121614413824,3.9853117826520648,-3.373609132695742
11/15/2013,1798.18,1790.66,1798.22,1790.66,0.42%,0.0042,4.4156363324443504e-05,-0.0089,11.026049058738877,1.0000441563633244,1.0592816888423466,11.026049058738877,0.6117026499563227,4.0020500921392035,-3.37375809900632
11/18/2013,1791.53,1798.82,1802.33,1788.0,-0.37%,-0.0037,4.2573546621627045e-05,-0.0089,10.344620616713707,1.0000425735466216,1.059326786220712,10.344620616713707,0.6282919931328834,3.9872425067982884,-3.3739017318540383
11/19/2013,1787.87,1790.79,1795.51,1784.72,-0.20%,-0.002,4.4551970051376344e-05,-0.0089,10.40593067865192,1.0000445519700514,1.0593739813159664,10.40593067865192,0.6133407749442501,3.9792680217846916,-3.374052045822952
11/20/2013,1781.37,1789.59,1795.73,1777.23,-0.36%,-0.0036,4.89010741089313e-05,-0.0089,10.440176856956736,1.000048901074109,1.0594257858415357,10.440176856956736,0.6052159759617397,3.9649426569062665,-3.374217040592092
11/21/2013,1795.85,1783.52,1797.16,1783.52,0.81%,0.008100000000000001,4.732012657626683e-05,-0.0089,10.72997969426989,1.0000473201265763,1.0594759180038198,10.72997969426989,0.5907256163141743,3.997058692427207,-3.3743767089695487
11/22/2013,1804.76,1797.21,1804.84,1794.7,0.50%,0.005,4.4947537814366e-05,-0.0089,11.358105270448508,1.0000449475378144,1.0595235388377078,11.358105270448508,0.6226819834576585,4.017043985889343,-3.374528378894275
11/25/2013,1802.48,1806.33,1808.1,1800.58,-0.13%,-0.0013,4.4947537814366e-05,-0.0089,11.151579132311346,1.0000449475378144,1.059571161812035,11.151579132311346,0.6425156069950679,4.011821828707687,-3.374680055636191
11/26/2013,1802.75,1802.87,1808.42,1800.77,0.01%,0.0001,4.4156363324443504e-05,-0.0089,10.675264726516245,1.0000441563633244,1.059617948621224,10.675264726516245,0.6371417730714959,4.012223010890557,-3.3748290692348313
11/27/2013,1807.23,1803.48,1808.27,1802.77,0.25%,0.0025,4.534306662073995e-05,-0.0089,10.493260281811168,1.0000453430666207,1.0596659949484608,10.493260281811168,0.6373939416557262,4.022253568417784,-3.3749820943341513
11/29/2013,1805.81,1808.69,1813.55,1803.98,-0.08%,-0.0008,4.652941937877131e-05,-0.0089,10.338889608699201,1.0000465294193788,1.0597153005919413,10.338889608699201,0.6472714740836327,4.01903576556305,-3.3751391302914144
12/02/2013,1800.9,1806.55,1810.02,1798.6,-0.27%,-0.0027,4.811067813248471e-05,-0.0089,10.366951862372115,1.0000481106781325,1.0597662842136801,10.366951862372115,0.6438966352716355,4.008184368996029,-3.375301510523764
12/03/2013,1795.15,1800.1,1800.1,1787.85,-0.32%,-0.0032,4.7715421805705205e-05,-0.0089,10.003130014897025,1.0000477154218057,1.0598168514089468,10.003130014897025,0.6328828584722652,3.995358179015242,-3.37546256445906
12/04/2013,1792.81,1793.15,1799.8,1779.09,-0.13%,-0.0013,5.087638379031034e-05,-0.0089,10.0029954025434,1.0000508763837903,1.0598707710578266,10.0029954025434,0.619895614556182,3.9901642133825224,-3.3756342957879593
12/05/2013,1785.03,1792.82,1792.82,1783.38,-0.43%,-0.0043,5.20611034422469e-05,-0.0089,10.145754268177491,1.0000520611034422,1.059925949099674,10.145754268177491,0.6145299175945631,3.973006507264978,-3.3758100350342155
12/06/2013,1805.09,1788.36,1806.04,1788.36,1.12%,0.011200000000000002,5.166623572017137e-05,-0.0085,11.388257666833393,1.0000516662357202,1.0599807114836062,11.388257666833393,0.5971964722307623,4.017504180146346,-3.375984450431232
12/09/2013,1808.37,1806.21,1811.52,1806.21,0.18%,0.0018,5.087638379031034e-05,-0.0085,11.460757080754487,1.0000508763837903,1.060034639469094,11.460757080754487,0.6415197297151134,4.024735687670609,-3.3761562083118024
12/10/2013,1802.62,1807.6,1808.52,1801.75,-0.32%,-0.0032,4.929621377369742e-05,-0.0085,11.539302810965765,1.0000492962137737,1.060086895163289,11.539302810965765,0.6485794793588067,4.0118565334700635,-3.3763226400299806
12/11/2013,1782.22,1802.76,1802.97,1780.09,-1.13%,-0.0113,5.008637649539516e-05,-0.0089,11.28695966109325,1.0000500863764954,1.0601399910746379,0.0,0.6355338934400829,3.966522554641852,-3.376491747796899
12/12/2013,1775.5,1781.71,1782.99,1772.28,-0.38%,-0.0038,5.166623572017137e-05,-0.0089,10.98501655374206,1.0000516662357202,1.060194764517313,10.98501655374206,0.5900308068449527,3.951449768934213,-3.3766661984154482
12/13/2013,1775.32,1777.98,1780.92,1772.45,-0.01%,-0.0001,4.9691314566668865e-05,-0.0089,11.16601121329687,1.0000496913145667,1.0602474469888588,11.16601121329687,0.5747835705187647,3.9510546239573197,-3.3768339893977
12/16/2013,1786.54,1777.48,1792.22,1777.48,0.63%,0.0063,4.929621377369742e-05,-0.0085,11.965947979460978,1.0000492962137737,1.0602997131736585,11.965947979460978,0.5742206345596195,3.9759462680882507,-3.37700045452792
