Date,Price,Open,High,Low,Change %,Change,rf,VaR,kelly,kelly_ratio,portfolio,equity,cash
01/28/2009,874.09,845.73,877.86,845.73,3.36%,0.0336,9.994600504481532e-05,-0.0762,-2.4512497743503796,-2.4512497743503796,1.1273481277343445,-2.421519479079503,3.4704963089105028
01/29/2009,845.14,868.89,868.89,844.15,-3.31%,-0.0331,0.00010072626667101403,-0.0762,-2.6045487790398636,-2.6045487790398636,1.0489768298309996,-2.3413671843219714,3.4708458790471948
01/30/2009,825.88,845.69,851.66,821.67,-2.28%,-0.022799999999999997,9.877532832303082e-05,-0.0762,-2.7008292438942516,-2.7008292438942516,1.1294786947252233,-2.28798401251943,3.4711887129884564
02/02/2009,825.44,823.09,830.78,812.87,-0.05%,-0.0005,9.52612494617977e-05,-0.0762,-2.751904498650507,-2.751904498650507,1.1832047004690263,-2.2868400205131705,3.4715193827623736
02/03/2009,838.51,825.69,842.6,821.98,1.58%,0.0158,9.877532832303082e-05,-0.0762,-2.6941240241004514,-2.6941240241004514,1.1846793622492031,-2.322972092837279,3.4718622832291857
02/04/2009,832.23,837.77,851.85,829.18,-0.75%,-0.0075,9.760431028493777e-05,-0.0762,-2.7303563344951565,-2.7303563344951565,1.1488901903919069,-2.3055498021409995,3.4722011519527447
02/05/2009,845.85,831.75,850.55,819.91,1.64%,0.016399999999999998,9.877532832303082e-05,-0.0762,-2.6631899683133065,-2.6631899683133065,1.1666513498117452,-2.343360818896112,3.4725441197615323
02/06/2009,868.6,846.09,870.75,845.42,2.69%,0.0269,9.877532832303082e-05,-0.0762,-2.5231993369263925,-2.5231993369263925,1.1291833008654204,-2.406397224924417,3.472887121447078
02/09/2009,869.89,868.24,875.01,861.65,0.15%,0.0015,9.213504061444944e-05,-0.0762,-2.4337254166306193,-2.4337254166306193,1.0664898965226608,-2.410006820761804,3.473207096043062
02/10/2009,827.16,866.87,868.05,822.99,-4.91%,-0.049100000000000005,9.057102323084543e-05,-0.0762,-2.673833425452026,-2.673833425452026,1.063200275281258,-2.2916754858623993,3.473521667963643
02/11/2009,833.74,827.41,838.22,822.3,0.80%,0.008,9.017992370452532e-05,-0.0762,-2.732244759715675,-2.732244759715675,1.1818461821012436,-2.3100088897492985,3.4738349098826458
02/12/2009,835.19,829.91,835.48,808.06,0.17%,0.0017000000000000001,9.057102323084543e-05,-0.0762,-2.740072730423095,-2.740072730423095,1.1638260201333472,-2.3139359048618724,3.474149538664969
02/13/2009,826.84,833.95,839.43,825.21,-1.00%,-0.01,9.52612494617977e-05,-0.0762,-2.788310800267971,-2.788310800267971,1.1602136338030964,-2.2907965458132535,3.4744804904908393
02/17/2009,789.17,818.61,818.61,789.17,-4.56%,-0.045599999999999995,8.900639657349885e-05,-0.0762,-2.971869564469601,-2.971869564469601,1.1836839446775858,-2.186336223324169,3.474789741479263
02/18/2009,788.42,791.06,796.17,780.43,-0.10%,-0.001,9.057102323084543e-05,-0.0762,-2.9695546944832625,-2.9695546944832625,1.2884535181550936,-2.184149887100845,3.4751044567416605
02/19/2009,778.94,787.91,797.58,777.03,-1.20%,-0.012,9.213504061444944e-05,-0.0762,-3.052168112571799,-3.052168112571799,1.2909545696408156,-2.157940088455635,3.4754246356319216
02/20/2009,770.05,775.87,778.69,754.25,-1.14%,-0.011399999999999999,8.939761038329053e-05,-0.0762,-3.0431510493918106,-3.0431510493918106,1.3174845471762868,-2.1333395714472405,3.4757353302894143
02/23/2009,743.33,773.25,777.85,742.37,-3.47%,-0.0347,8.978878609111618e-05,-0.0762,-3.2207845204292185,-3.2207845204292185,1.3423957588421738,-2.0593126883180215,3.476047412345495
02/24/2009,773.14,744.69,775.49,744.69,4.01%,0.0401,9.057102323084543e-05,-0.0762,-2.9111784573064896,-2.9111784573064896,1.4167347240274735,-2.141891127119574,3.47636224151643
02/25/2009,764.9,770.64,780.12,752.89,-1.07%,-0.010700000000000001,9.487060640056555e-05,-0.0762,-2.993182369565637,-2.993182369565637,1.3344711143968557,-2.1189728920593947,3.4766920461103505
02/26/2009,752.83,765.76,779.42,751.75,-1.58%,-0.0158,9.877532832303082e-05,-0.0762,-2.9684063732143136,-2.9684063732143136,1.357719154050956,-2.0854931203648563,3.4770354575086833
02/27/2009,735.09,749.93,751.27,734.52,-2.36%,-0.0236,0.00010228633533659881,-0.0762,-3.0078835124636063,-3.0078835124636063,1.391542337143827,-2.0362754827242457,3.477391110723467
03/02/2009,700.82,729.57,729.57,699.7,-4.66%,-0.0466,9.994600504481532e-05,-0.0762,-3.248407381427716,-3.248407381427716,1.4411156279992214,-1.941385045229296,3.4777386620729622
03/03/2009,696.33,704.44,711.67,692.3,-0.64%,-0.0064,0.00010072626667101403,-0.0762,-3.2217460881338376,-3.2217460881338376,1.5363536168436662,-1.9289601809398287,3.4780889617048505
03/04/2009,712.87,698.6,724.12,698.6,2.38%,0.023799999999999998,0.00010189637497504123,-0.0762,-3.1359815976749497,-3.1359815976749497,1.5491287807650218,-1.9748694332461967,3.4784433663618888
03/05/2009,682.55,708.27,708.27,677.93,-4.25%,-0.0425,9.721389505634725e-05,-0.0762,-3.3249290659584125,-3.3249290659584125,1.503573933115692,-1.8909374823332334,3.4787815193902656
03/06/2009,683.38,684.04,699.09,666.79,0.12%,0.0012,9.760431028493777e-05,-0.0762,-3.2033286763381232,-3.2033286763381232,1.5878440370570321,-1.8932066073120335,3.479121063461098
03/09/2009,676.53,680.76,695.27,672.88,-1.00%,-0.01,0.00010228633533659881,-0.0762,-3.3843637670927698,-3.3843637670927698,1.5859144561490643,-1.8742745412389132,3.479476930004872
03/10/2009,719.6,679.28,719.6,679.28,6.37%,0.0637,0.00010501499826509608,-0.0762,-3.054231170943006,-3.054231170943006,1.6052023887659586,-4.902659171441164,6.507861560207123
03/11/2009,721.36,719.59,731.92,713.85,0.24%,0.0024,0.00010306614249411261,-0.0762,-3.108582140437931,-3.108582140437931,1.6052023887659583,-4.914425553452623,6.508532300394019
03/12/2009,750.74,720.89,752.63,714.76,4.07%,0.0407,9.721389505634725e-05,-0.0762,-2.7561231581159515,-2.7561231581159515,1.5941067469413959,-5.114442673478145,6.50916502017004
03/13/2009,756.55,751.97,758.29,742.46,0.77%,0.0077,9.760431028493777e-05,-0.0762,-2.7218631922466425,-2.7218631922466425,1.3947223466918954,-5.153823882063927,6.5098003427323645
03/16/2009,753.89,758.84,774.53,753.37,-0.35%,-0.0034999999999999996,9.877532832303082e-05,-0.0762,-2.7379540639952364,-2.7379540639952364,1.3559764606684377,-5.135785498476704,6.5104433503985355
03/17/2009,778.12,753.88,778.12,749.93,3.21%,0.0321,9.994600504481532e-05,-0.0762,-2.4964041662992367,-2.4964041662992367,1.3746578519218318,-5.300644212977806,6.511094043202478
03/18/2009,794.35,776.01,803.04,765.64,2.09%,0.0209,8.274178768430396e-05,-0.0762,-2.2997044133567432,-2.2997044133567432,1.2104498302246718,-5.4114276770290415,6.511632782763393
03/19/2009,784.04,797.92,803.24,781.82,-1.30%,-0.013000000000000001,8.234992500244509e-05,-0.0762,-2.3726278367862967,-2.3726278367862967,1.1002051057343518,-5.341079117227664,6.512169015234697
03/20/2009,768.54,784.58,788.91,766.2,-1.98%,-0.019799999999999998,8.47005278128421e-05,-0.0762,-2.586244199698778,-2.586244199698778,1.1710898980070334,-5.235325750706556,6.512720599387494
03/23/2009,822.92,772.31,823.37,772.31,7.08%,0.0708,8.391714638755765e-05,-0.0762,-2.202373995621903,-2.202373995621903,1.277394848680938,-5.60598681385658,6.513267128315414
03/24/2009,806.12,820.6,823.65,805.48,-2.04%,-0.0204,8.078209183959295e-05,-0.0762,-2.2901665535687026,-2.2901665535687026,0.9072803144588342,-5.491624682853906,6.5137932836587495
03/25/2009,813.88,806.81,826.78,791.37,0.96%,0.0096,8.430885619947759e-05,-0.0762,-2.3065404876772084,-2.3065404876772084,1.0221686008048438,-5.544344279809303,6.514342454120015
03/26/2009,832.86,814.06,832.98,814.06,2.33%,0.0233,7.921364641982898e-05,-0.0762,-2.1812064759478402,-2.1812064759478402,0.9699981743107111,-5.673527501528861,6.514858478939833
03/27/2009,815.94,828.68,828.68,813.43,-2.03%,-0.0203,7.921364641982898e-05,-0.0762,-2.3223083981977495,-2.3223083981977495,0.8413309774109718,-5.5583548932478255,6.515374544635859
03/30/2009,787.53,809.07,809.07,779.81,-3.48%,-0.0348,7.842919396416903e-05,-0.0762,-2.4275086063715188,-2.4275086063715188,0.9570196513880331,-5.364924142962802,6.515885540209769
03/31/2009,797.87,790.88,810.48,790.88,1.31%,0.0131,8.156608492315698e-05,-0.0762,-2.272160473687939,-2.272160473687939,1.1509613972469674,-5.435204649235615,6.516417015483092
04/01/2009,811.08,793.59,813.62,783.32,1.66%,0.0166,7.921364641982898e-05,-0.0762,-2.2939450105930455,-2.2939450105930455,1.0812123662474766,-5.525429046412926,6.51693320463648
04/02/2009,834.38,814.53,845.61,814.53,2.87%,0.0287,8.391714638755765e-05,-0.0762,-2.1461735967253794,-2.1461735967253794,0.9915041582235542,-5.684008860044977,6.517480087074212
04/03/2009,842.5,835.13,842.5,826.7,0.97%,0.0097,8.861514465463571e-05,-0.0762,-2.161619974249815,-2.161619974249815,0.8334712270292348,-5.7391437459874135,6.5180576345149115
04/06/2009,835.48,839.75,839.75,822.79,-0.83%,-0.0083,9.017992370452532e-05,-0.0762,-2.249347135087802,-2.249347135087802,0.778913888527498,-5.691508852895718,6.518645432455093
04/07/2009,815.55,834.12,834.12,814.53,-2.39%,-0.0239,8.978878609111618e-05,-0.0762,-2.299897870342735,-2.299897870342735,0.827136579559375,-5.555481791311511,6.519230733715432
04/08/2009,825.16,816.76,828.42,814.84,1.18%,0.0118,8.74411601670122e-05,-0.0762,-2.26080914141479,-2.26080914141479,0.963748942403921,-5.621036476448987,6.519800782814184
04/09/2009,856.56,829.29,856.91,829.29,3.81%,0.0381,8.978878609111618e-05,-0.0762,-2.007967217306307,-2.007967217306307,0.8987643063651971,-5.835197966201694,6.520386187812029
04/13/2009,858.73,855.33,864.31,845.35,0.25%,0.0025,8.783252645860884e-05,-0.0762,-1.9875230879805568,-1.9875230879805568,0.6851882216103355,-5.849785961117198,6.52095888980439
04/14/2009,841.5,856.88,856.88,840.25,-2.01%,-0.020099999999999996,8.783252645860884e-05,-0.0762,-2.1356601264758868,-2.1356601264758868,0.6711729286871924,-5.732205263298742,6.521531642098615
04/15/2009,852.06,839.44,852.93,835.58,1.25%,0.0125,8.783252645860884e-05,-0.0762,-2.078534599272996,-2.078534599272996,0.7893263787998723,-5.803857829089976,6.52210444469912
04/16/2009,865.3,854.54,870.35,847.04,1.55%,0.0155,9.017992370452532e-05,-0.0762,-2.049553690490878,-2.049553690490878,0.7182466156091438,-5.893817625440871,6.5226926075803355
04/17/2009,869.6,865.18,875.63,860.87,0.50%,0.005,9.447992534150629e-05,-0.0762,-2.0356011576776116,-2.0356011576776116,0.6288749821394646,-5.923286713568075,6.523308871090926
04/20/2009,832.39,868.27,868.27,832.39,-4.28%,-0.042800000000000005,9.330765410231479e-05,-0.0762,-2.183702799404417,-2.183702799404417,0.6000221575228508,-5.669770042227362,6.523917545738672
04/21/2009,850.08,831.25,850.09,826.83,2.13%,0.0213,9.565185453208613e-05,-0.0762,-2.2266153539699522,-2.2266153539699522,0.8541475035113102,-5.790536144126805,6.524541570550737
04/22/2009,843.55,847.26,861.78,840.57,-0.77%,-0.0077,9.565185453208613e-05,-0.0762,-2.287453592115734,-2.287453592115734,0.7340054264239315,-5.745949015817028,6.525165655051931
04/23/2009,851.92,844.62,852.87,835.45,0.99%,0.009899999999999999,9.057102323084543e-05,-0.0762,-2.204554492087212,-2.204554492087212,0.7792166392349031,-5.802833911073617,6.52575664598206
04/24/2009,866.23,853.91,871.8,853.91,1.68%,0.0168,9.096208467762601e-05,-0.0762,-2.148833198338605,-2.148833198338605,0.722922734908443,-5.900321520779653,6.526350242410677
04/27/2009,857.51,862.82,868.83,854.65,-1.01%,-0.0101,8.900639657349885e-05,-0.0762,-2.165884405551212,-2.165884405551212,0.6260287216310241,-5.840728273419779,6.52693112932853
04/28/2009,855.16,854.48,864.48,847.12,-0.27%,-0.0027,9.17440933618785e-05,-0.0762,-2.1812197669380935,-2.1812197669380935,0.6862028559087516,-5.824958307081545,6.527529936707426
04/29/2009,873.64,856.85,882.06,856.85,2.16%,0.0216,9.330765410231479e-05,-0.0762,-2.108410523703874,-2.108410523703874,0.702571629625881,-5.950777406514506,6.5281390052129025
04/30/2009,872.81,876.59,888.7,868.51,-0.10%,-0.001,9.799468756721552e-05,-0.0762,-2.138341975782111,-2.138341975782111,0.5773615986983964,-5.944826629107991,6.528778728155114
05/01/2009,877.52,872.74,880.48,866.1,0.54%,0.0054,0.00010111634064968733,-0.0762,-2.1066334727806115,-2.1066334727806115,0.5839520990471225,-5.976928692905175,6.529438894369017
05/04/2009,907.24,879.21,907.85,879.21,3.39%,0.0339,0.00010033615480509184,-0.0762,-2.00601705025283,-2.00601705025283,0.5525102014638419,-6.179546575594661,6.5300940331607125
05/05/2009,903.8,906.1,907.7,897.34,-0.38%,-0.0038,9.994600504481532e-05,-0.0762,-2.02054642217291,-2.02054642217291,0.35054745756605143,-6.156064298607401,6.530746689971894
05/06/2009,919.53,903.95,920.28,903.95,1.74%,0.0174,9.799468756721552e-05,-0.0762,-1.9184048697683909,-1.9184048697683909,0.3746823913644928,-0.718792524210109,1.0934749155746017
05/07/2009,907.39,919.58,929.58,901.36,-1.32%,-0.0132,9.838502691095208e-05,-0.0762,-1.9845470940891807,-1.9845470940891807,0.3746823913644928,-0.7093044628905355,1.093582497133597
05/08/2009,929.23,909.03,930.17,909.03,2.41%,0.0241,9.916559181122331e-05,-0.0762,-1.9184268236444781,-1.9184268236444781,0.3842780342430615,-0.7263987004461974,1.0936909428891197
05/11/2009,909.24,922.99,922.99,908.68,-2.15%,-0.0215,9.565185453208613e-05,-0.0762,-1.9882380327893854,-1.9882380327893854,0.36729224244292236,-0.7107811283866041,1.093795556456092
05/12/2009,908.35,910.52,915.57,896.46,-0.10%,-0.001,9.487060640056555e-05,-0.0762,-2.027087120282555,-2.027087120282555,0.3830144280694878,-0.7100703472582175,1.0938993255038112
05/13/2009,883.92,905.4,905.4,882.8,-2.69%,-0.0269,9.252594981701279e-05,-0.0762,-2.1261949710929184,-2.1261949710929184,0.3838289782455937,-0.6909694549169714,1.0940005395779075
05/14/2009,893.07,884.24,898.36,882.52,1.04%,0.0104,9.135310805219454e-05,-0.0762,-2.0556486953093227,-2.0556486953093227,0.4030310846609362,-0.6981555372481079,1.0941004799274088
05/15/2009,882.88,892.76,896.97,878.94,-1.14%,-0.011399999999999999,8.939761038329053e-05,-0.0762,-2.1216598020362714,-2.1216598020362714,0.3959449426793009,-0.6901965641234794,1.0941982898958336
05/18/2009,909.71,886.07,910.0,886.07,3.04%,0.0304,8.978878609111618e-05,-0.0762,-1.946715798710349,-1.946715798710349,0.40400172577235416,-0.7111785396728332,1.0942965366320263
05/19/2009,908.13,909.67,916.39,905.22,-0.17%,-0.0017000000000000001,8.978878609111618e-05,-0.0762,-1.9258758304242733,-1.9258758304242733,0.38311799695919313,-0.7099695361553894,1.0943947921896742
05/20/2009,903.47,908.62,924.6,901.37,-0.51%,-0.0051,8.74411601670122e-05,-0.0762,-1.951468912748733,-1.951468912748733,0.3844252560342848,-0.7063486915209969,1.0944904873399839
05/21/2009,888.33,900.42,900.42,879.61,-1.68%,-0.0168,9.291682097734011e-05,-0.0762,-2.027616658946131,-2.027616658946131,0.388141795818987,-0.6944820335034441,1.0945921839166575
05/22/2009,887.0,888.68,896.65,883.75,-0.15%,-0.0015,9.330765410231479e-05,-0.0762,-1.9296534514608974,-1.9296534514608974,0.4001101504132134,-0.6934403104531889,1.0946943177455375
05/26/2009,910.33,887.0,911.76,881.46,2.63%,0.0263,9.369844919993042e-05,-0.0762,-1.8276058630685053,-1.8276058630685053,0.4012540072923486,-0.7116777906181078,1.0947968889054582
05/27/2009,893.06,909.95,913.84,891.87,-1.90%,-0.019,9.643295073091807e-05,-0.0762,-1.9498904212202843,-1.9498904212202843,0.38311909828735047,-0.6981559125963637,1.0949024633999065
05/28/2009,906.83,892.96,909.45,887.6,1.54%,0.0154,9.643295073091807e-05,-0.0762,-1.8712976353043909,-1.8712976353043909,0.3967465508035428,-0.7089075136503478,1.0950080480752147
05/29/2009,919.14,907.02,920.02,903.56,1.36%,0.013600000000000001,9.017992370452532e-05,-0.0762,-1.7963046917254097,-1.7963046917254097,0.3861005344248669,-0.7185486558359926,1.0951067958174459
06/01/2009,942.87,923.26,947.77,923.26,2.58%,0.0258,9.487060640056555e-05,-0.0762,-1.749179838346471,-1.749179838346471,0.37655813998145327,-0.7370872111565613,1.0952106892632385
06/02/2009,944.74,942.87,949.38,938.46,0.20%,0.002,9.096208467762601e-05,-0.0762,-1.7498603392963836,-1.7498603392963836,0.3581234781066772,-0.7385613855788744,1.095310311910695
06/03/2009,931.76,942.51,942.51,923.85,-1.37%,-0.0137,9.252594981701279e-05,-0.0762,-1.7823181489100832,-1.7823181489100832,0.35674892633182065,-0.7284430945964437,1.095411656537649
06/04/2009,942.46,932.49,942.47,929.32,1.15%,0.0115,9.760431028493777e-05,-0.0762,-1.7932347958285424,-1.7932347958285424,0.3669685619412053,-0.7368201901843029,1.0955185734368635
06/05/2009,940.09,945.67,951.69,934.13,-0.25%,-0.0025,9.760431028493777e-05,-0.0762,-1.6957786710843852,-1.6957786710843852,0.35869838325256065,-0.7349781397088422,1.0956255007716282
06/08/2009,939.14,938.12,946.33,926.44,-0.10%,-0.001,9.877532832303082e-05,-0.0762,-1.705522339355951,-1.705522339355951,0.36064736106278605,-0.7342431615691334,1.0957337215401861
06/09/2009,942.43,940.35,946.92,936.15,0.35%,0.0034999999999999996,9.721389505634725e-05,-0.0762,-1.66639611596852,-1.66639611596852,0.3614905599710527,-0.7368130126346254,1.0958402420832016
06/10/2009,939.15,942.73,949.77,927.97,-0.35%,-0.0034999999999999996,9.721389505634725e-05,-0.0762,-1.7340197370503994,-1.7340197370503994,0.35902722944857623,-0.7342341670904042,1.095946772981494
06/11/2009,944.89,939.04,956.23,939.04,0.61%,0.0060999999999999995,9.682344187411651e-05,-0.0762,-1.5863079265824214,-1.5863079265824214,0.3617126058910898,-0.7387129955096557,1.0960528863201648
06/12/2009,946.21,943.44,946.3,935.66,0.14%,0.0014000000000000002,9.721389505634725e-05,-0.0762,-1.5783402064838643,-1.5783402064838643,0.3573398908105091,-0.7397471937033693,1.0961594378904318
06/15/2009,923.72,942.45,942.45,919.65,-2.38%,-0.023799999999999998,9.721389505634725e-05,-0.0762,-1.6168059810254702,-1.6168059810254702,0.3564122441870625,-0.7221412104932291,1.0962659998189919
06/16/2009,911.97,925.6,928.0,911.6,-1.27%,-0.0127,9.565185453208613e-05,-0.0762,-1.6253254506523627,-1.6253254506523627,0.37412478932576276,-0.7129700171199651,1.096370859694935
06/17/2009,910.71,911.89,918.44,903.78,-0.14%,-0.0014000000000000002,9.760431028493777e-05,-0.0762,-1.7665387605103655,-1.7665387605103655,0.38340084257497,-0.7119718590959971,1.096477870216512
06/18/2009,918.37,910.86,921.93,907.94,0.84%,0.0084,9.955581738263497e-05,-0.0762,-1.7027075102272833,-1.7027075102272833,0.38450601112051497,-0.7179524227124034,1.0965870309671235
06/19/2009,921.23,919.96,927.09,915.8,0.31%,0.0031,9.604242161942445e-05,-0.0762,-1.6273299486066228,-1.6273299486066228,0.37863460825472006,-0.720178075222812,1.096692349841094
06/22/2009,893.04,918.13,918.13,893.04,-3.06%,-0.030600000000000002,9.369844919993042e-05,-0.0762,-1.7712512166949306,-1.7712512166949306,0.37651427461828213,-0.6981406261209939,1.0967951082135237
06/23/2009,895.1,893.46,898.69,888.86,0.23%,0.0023,8.978878609111618e-05,-0.0762,-1.681341263893301,-1.681341263893301,0.39865448209252974,-0.6997463495610722,1.096893588114881
06/24/2009,900.94,896.31,910.85,896.31,0.65%,0.006500000000000001,9.135310805219454e-05,-0.0762,-1.6752428858415578,-1.6752428858415578,0.39714723855380873,-0.7042947008332191,1.0969937927533577
06/25/2009,920.26,899.45,921.42,896.27,2.14%,0.021400000000000002,8.900639657349885e-05,-0.0762,-1.5089699505131349,-1.5089699505131349,0.39269909192013863,-0.7193666074310501,1.0970914322179142
06/26/2009,918.9,918.84,922.0,913.03,-0.15%,-0.0015,8.822385461870752e-05,-0.0762,-1.5888485445664626,-1.5888485445664626,0.3777248247868641,-0.7182875575199036,1.0971882218529336
06/29/2009,927.23,919.86,927.99,916.18,0.91%,0.0091,8.783252645860884e-05,-0.0762,-1.4516992732663287,-1.4516992732663287,0.37890066433303005,-0.7248239742933348,1.0972845906664597
06/30/2009,919.32,927.15,930.01,912.86,-0.85%,-0.0085,8.50921612347566e-05,-0.0762,-1.5491021305860315,-1.5491021305860315,0.3724606163731249,-0.7186629705118415,1.097377960983769
07/01/2009,923.33,920.82,931.92,920.82,0.44%,0.0044,8.626683242751731e-05,-0.0762,-1.6615755573742699,-1.6615755573742699,0.3787149904719276,-0.7218250875820935,1.097472628304439
07/02/2009,896.42,921.24,921.24,896.42,-2.91%,-0.0291,8.822385461870752e-05,-0.0762,-1.7869936450491999,-1.7869936450491999,0.3756475407223454,-0.6712797680491918,1.0469273087715372
07/06/2009,898.72,894.27,898.72,886.36,0.26%,0.0026,9.017992370452532e-05,-0.0762,-1.8133127169883914,-1.8133127169883914,0.3756475407223454,-0.6730250954461197,1.0470217205963663
07/07/2009,881.03,898.6,898.6,879.93,-1.97%,-0.0197,8.900639657349885e-05,-0.0762,-1.8682183913524382,-1.8682183913524382,0.3739966251502467,-0.659766501065831,1.0471149122268508
07/08/2009,879.56,881.9,886.8,869.32,-0.17%,-0.0017000000000000001,8.783252645860884e-05,-0.0762,-1.8457418100263583,-1.8457418100263583,0.3873484111610198,-0.658644898014019,1.0472068829750842
07/09/2009,882.68,881.28,887.86,878.45,0.35%,0.0034999999999999996,9.330765410231479e-05,-0.0762,-1.9076199921575658,-1.9076199921575658,0.3885619849610652,-0.6609501551570681,1.0473045953926945
07/10/2009,879.13,880.03,883.57,872.81,-0.40%,-0.004,9.135310805219454e-05,-0.0762,-1.9883798831181743,-1.9883798831181743,0.3863544402356264,-0.6583063545364398,1.0474002699225609
07/13/2009,901.05,879.57,901.05,875.32,2.49%,0.024900000000000002,9.369844919993042e-05,-0.0762,-1.8716371257017337,-1.8716371257017337,0.38909391538612104,-0.6746981827643971,1.0474984097035442
07/14/2009,905.84,900.77,905.84,896.5,0.53%,0.0053,9.447992534150629e-05,-0.0762,-1.8827253516611167,-1.8827253516611167,0.37280022693914716,-0.6782740831330485,1.0475973772750884
07/15/2009,932.68,910.15,933.95,910.15,2.96%,0.0296,9.447992534150629e-05,-0.0762,-1.6437949916653036,-1.6437949916653036,0.3693232941420399,-0.6983509959937868,1.0476963541970814
07/16/2009,940.74,930.17,943.96,927.45,0.86%,0.0086,9.252594981701279e-05,-0.0762,-1.629388897827101,-1.629388897827101,0.3493453582032946,-0.7043568145593333,1.0477932932973733
07/17/2009,940.38,940.56,941.89,934.65,-0.04%,-0.0004,9.291682097734011e-05,-0.0762,-1.6369719162803242,-1.6369719162803242,0.34343647873803995,-0.7040750718335096,1.0478906509192278
07/20/2009,951.13,942.07,951.62,940.99,1.14%,0.011399999999999999,8.978878609111618e-05,-0.0762,-1.5237311515049425,-1.5237311515049425,0.34381557908571825,-0.7121015276524116,1.04798473974873
07/21/2009,954.58,951.97,956.53,943.22,0.36%,0.0036,8.939761038329053e-05,-0.0762,-1.4441879418256263,-1.4441879418256263,0.33588321209631844,-0.7146650931519604,1.0480784270801817
07/22/2009,954.07,953.4,959.83,947.75,-0.05%,-0.0005,9.17440933618785e-05,-0.0762,-1.4778207158442833,-1.4778207158442833,0.33341333392822137,-0.7143077606053844,1.0481745820852464
07/23/2009,976.29,954.07,979.42,953.27,2.33%,0.0233,9.330765410231479e-05,-0.0762,-1.3707390004441709,-1.3707390004441709,0.333866821479862,-0.7309511314274899,1.0482723847965905
07/24/2009,979.26,972.16,979.79,965.95,0.30%,0.003,9.330765410231479e-05,-0.0762,-1.3790052101402173,-1.3790052101402173,0.31732125336910055,-0.7331439848217723,1.048370196633676
07/27/2009,982.18,978.63,982.49,972.29,0.30%,0.003,9.40892062770704e-05,-0.0762,-1.440996954992433,-1.440996954992433,0.3152262118119037,-0.7353434167762376,1.048468836953362
07/28/2009,979.62,981.48,982.35,969.35,-0.26%,-0.0026,9.369844919993042e-05,-0.0762,-1.4868267836604308,-1.4868267836604308,0.3131254201771243,-0.7334315238926193,1.048567076857419
07/29/2009,975.15,977.66,977.76,968.65,-0.46%,-0.0046,9.252594981701279e-05,-0.0762,-1.5079631206981274,-1.5079631206981274,0.31513555296479956,-0.7300577388827133,1.048664096522152
07/30/2009,986.75,976.01,996.68,976.01,1.19%,0.011899999999999999,9.057102323084543e-05,-0.0762,-1.3920227435822048,-1.3920227435822048,0.3186063576394388,-0.7387454259754176,1.0487590751023996
07/31/2009,987.48,986.8,993.18,982.85,0.07%,0.0007000000000000001,8.861514465463571e-05,-0.0762,-1.392116157519293,-1.392116157519293,0.31001364912698204,-0.7392625477736003,1.0488520110395476
