Date,Price,Open,High,Low,Change %,Change,rf,VaR,kelly,kelly_ratio,portfolio,equity,cash
03/26/2009,832.86,814.06,832.98,814.06,2.33%,0.0233,7.921364641982898e-05,0.0,-2.1812064759478402,-2.1812064759478402,0.9457432828336071,0.0,0.9458181986076174
03/27/2009,815.94,828.68,828.68,813.43,-2.03%,-0.0203,7.921364641982898e-05,0.0,-2.3223083981977495,0.0,0.9458181986076174,0.0,0.9458931203159794
03/30/2009,787.53,809.07,809.07,779.81,-3.48%,-0.0348,7.842919396416903e-05,0.0,-2.4275086063715188,0.0,0.9458931203159794,0.0,0.945967305950982
03/31/2009,797.87,790.88,810.48,790.88,1.31%,0.0131,8.156608492315698e-05,0.0,-2.272160473687939,-2.272160473687939,0.945967305950982,0.0,0.9460444648005937
04/01/2009,811.08,793.59,813.62,783.32,1.66%,0.0166,7.921364641982898e-05,0.0,-2.2939450105930455,-2.2939450105930455,0.9460444648005937,0.0,0.9461194044323258
04/02/2009,834.38,814.53,845.61,814.53,2.87%,0.0287,8.391714638755765e-05,0.0001,-2.1461735967253794,-2.1461735967253794,0.9461194044323258,0.0,0.9461988000728876
04/03/2009,842.5,835.13,842.5,826.7,0.97%,0.0097,8.861514465463571e-05,0.0001,-2.161619974249815,-2.161619974249815,0.9461988000728876,0.0,0.9462826476164281
04/06/2009,835.48,839.75,839.75,822.79,-0.83%,-0.0083,9.017992370452532e-05,0.0,-2.249347135087802,0.0,0.9462826476164281,0.0,0.9463679833133931
04/07/2009,815.55,834.12,834.12,814.53,-2.39%,-0.0239,8.978878609111618e-05,0.0,-2.299897870342735,0.0,0.9463679833133931,0.0,0.9463679833133931
04/08/2009,825.16,816.76,828.42,814.84,1.18%,0.0118,8.74411601670122e-05,0.0,-2.26080914141479,-2.26080914141479,0.9463679833133931,0.0,0.946450734827799
04/09/2009,856.56,829.29,856.91,829.29,3.81%,0.0381,8.978878609111618e-05,0.0001,-2.007967217306307,-2.007967217306307,0.946450734827799,0.0,0.9465357154903742
04/13/2009,858.73,855.33,864.31,845.35,0.25%,0.0025,8.783252645860884e-05,0.0001,-1.9875230879805568,-1.9875230879805568,0.9465357154903742,0.0,0.946618852113649
04/14/2009,841.5,856.88,856.88,840.25,-2.01%,-0.020099999999999996,8.783252645860884e-05,0.0001,-2.1356601264758868,0.0,0.946618852113649,0.0,0.9467019960390235
04/15/2009,852.06,839.44,852.93,835.58,1.25%,0.0125,8.783252645860884e-05,0.0001,-2.078534599272996,-2.078534599272996,0.9467019960390235,0.0,0.946785147267139
04/16/2009,865.3,854.54,870.35,847.04,1.55%,0.0155,9.017992370452532e-05,0.0001,-2.049553690490878,-2.049553690490878,0.946785147267139,0.0,0.9468705282794841
04/17/2009,869.6,865.18,875.63,860.87,0.50%,0.005,9.447992534150629e-05,0.0001,-2.0356011576776116,-2.0356011576776116,0.9468705282794841,0.0,0.946959988536304
04/20/2009,832.39,868.27,868.27,832.39,-4.28%,-0.042800000000000005,9.330765410231479e-05,0.0001,-2.183702799404417,0.0,0.946959988536304,0.0,0.9470483471513631
04/21/2009,850.08,831.25,850.09,826.83,2.13%,0.0213,9.565185453208613e-05,0.0001,-2.2266153539699522,-2.2266153539699522,0.9470483471513631,0.0,0.9471389340820997
04/22/2009,843.55,847.26,861.78,840.57,-0.77%,-0.0077,9.565185453208613e-05,0.0001,-2.287453592115734,0.0,0.9471389340820997,0.0,0.9471389340820997
04/23/2009,851.92,844.62,852.87,835.45,0.99%,0.009899999999999999,9.057102323084543e-05,0.0001,-2.204554492087212,-2.204554492087212,0.9471389340820997,0.0,0.9472247174245013
04/24/2009,866.23,853.91,871.8,853.91,1.68%,0.0168,9.096208467762601e-05,0.0001,-2.148833198338605,-2.148833198338605,0.9472247174245013,0.0,0.9473108789594564
04/27/2009,857.51,862.82,868.83,854.65,-1.01%,-0.0101,8.900639657349885e-05,0.0001,-2.165884405551212,0.0,0.9473108789594564,0.0,0.9473951956872275
04/28/2009,855.16,854.48,864.48,847.12,-0.27%,-0.0027,9.17440933618785e-05,0.0001,-2.1812197669380935,0.0,0.9473951956872275,0.0,0.9474821136005113
04/29/2009,873.64,856.85,882.06,856.85,2.16%,0.0216,9.330765410231479e-05,0.0001,-2.108410523703874,-2.108410523703874,0.9474821136005113,0.0,0.9475705209338352
04/30/2009,872.81,876.59,888.7,868.51,-0.10%,-0.001,9.799468756721552e-05,0.0001,-2.138341975782111,0.0,0.9475705209338352,0.0,0.947663377810982
05/01/2009,877.52,872.74,880.48,866.1,0.54%,0.0054,0.00010111634064968733,0.0001,-2.1066334727806115,-2.1066334727806115,0.947663377810982,0.0,0.947759202063914
05/04/2009,907.24,879.21,907.85,879.21,3.39%,0.0339,0.00010033615480509184,0.0001,-2.00601705025283,-2.00601705025283,0.947759202063914,0.0,0.9478542965779302
05/05/2009,903.8,906.1,907.7,897.34,-0.38%,-0.0038,9.994600504481532e-05,0.0001,-2.02054642217291,0.0,0.9478542965779302,0.0,0.9479490308282377
05/06/2009,919.53,903.95,920.28,903.95,1.74%,0.0174,9.799468756721552e-05,0.0003,-1.9184048697683909,-1.9184048697683909,0.9479490308282377,-1.8185500370331176,2.7664990678613552
05/07/2009,907.39,919.58,929.58,901.36,-1.32%,-0.0132,9.838502691095208e-05,0.0001,-1.9845470940891807,0.0,0.9479490308282377,-1.7945451765442804,2.7667712499465957
05/08/2009,929.23,909.03,930.17,909.03,2.41%,0.0241,9.916559181122331e-05,0.0001,-1.9184268236444781,-1.9184268236444781,0.9722260734023154,-1.8377937152989976,2.767045618455003
05/11/2009,909.24,922.99,922.99,908.68,-2.15%,-0.0215,9.565185453208613e-05,0.0001,-1.9882380327893854,0.0,0.9292519031560056,-1.7982811504200693,2.7673102914999834
05/12/2009,908.35,910.52,915.57,896.46,-0.10%,-0.001,9.487060640056555e-05,0.0001,-2.027087120282555,0.0,0.9690291410799141,-1.7964828692696493,2.7675728279054366
05/13/2009,883.92,905.4,905.4,882.8,-2.69%,-0.0269,9.252594981701279e-05,0.0001,-2.1261949710929184,0.0,0.9710899586357873,-1.7481574800862956,2.7678289002100263
05/14/2009,893.07,884.24,898.36,882.52,1.04%,0.0104,9.135310805219454e-05,0.0001,-2.0556486953093227,-2.0556486953093227,1.0196714201237307,-1.766338317879193,2.768081749982617
05/15/2009,882.88,892.76,896.97,878.94,-1.14%,-0.011399999999999999,8.939761038329053e-05,0.0001,-2.1216598020362714,0.0,1.001743432103424,-1.7462020610553701,2.768329209876411
05/18/2009,909.71,886.07,910.0,886.07,3.04%,0.0304,8.978878609111618e-05,0.0001,-1.946715798710349,-1.946715798710349,1.0221271488210408,-1.7992866037114534,2.7685777747956664
05/19/2009,908.13,909.67,916.39,905.22,-0.17%,-0.0017000000000000001,8.978878609111618e-05,0.0001,-1.9258758304242733,0.0,0.9692911710842129,-1.796227816485144,2.768826362033264
05/20/2009,903.47,908.62,924.6,901.37,-0.51%,-0.0051,8.74411601670122e-05,0.0001,-1.951468912748733,0.0,0.9725985455481201,0.0,0.9725985455481201
05/21/2009,888.33,900.42,900.42,879.61,-1.68%,-0.0168,9.291682097734011e-05,0.0001,-2.027616658946131,0.0,0.9725985455481201,0.0,0.9726889163130596
05/22/2009,887.0,888.68,896.65,883.75,-0.15%,-0.0015,9.330765410231479e-05,0.0001,-1.9296534514608974,0.0,0.9726889163130596,0.0,0.9727796756340121
05/26/2009,910.33,887.0,911.76,881.46,2.63%,0.0263,9.369844919993042e-05,0.0001,-1.8276058630685053,-1.8276058630685053,0.9727796756340121,0.0,0.9728708235810323
05/27/2009,893.06,909.95,913.84,891.87,-1.90%,-0.019,9.643295073091807e-05,0.0,-1.9498904212202843,0.0,0.9728708235810323,0.0,0.9729646403852302
05/28/2009,906.83,892.96,909.45,887.6,1.54%,0.0154,9.643295073091807e-05,0.0001,-1.8712976353043909,-1.8712976353043909,0.9729646403852302,0.0,0.9730584662364594
05/29/2009,919.14,907.02,920.02,903.56,1.36%,0.013600000000000001,9.017992370452532e-05,0.0001,-1.7963046917254097,-1.7963046917254097,0.9730584662364594,0.0,0.9731462165747047
06/01/2009,942.87,923.26,947.77,923.26,2.58%,0.0258,9.487060640056555e-05,0.0001,-1.749179838346471,-1.749179838346471,0.9731462165747047,0.0,0.9732385395463875
06/02/2009,944.74,942.87,949.38,938.46,0.20%,0.002,9.096208467762601e-05,0.0001,-1.7498603392963836,-1.7498603392963836,0.9732385395463875,0.0,0.9733270673528333
06/03/2009,931.76,942.51,942.51,923.85,-1.37%,-0.0137,9.252594981701279e-05,0.0001,-1.7823181489100832,0.0,0.9733270673528333,0.0,0.9734171253642226
06/04/2009,942.46,932.49,942.47,929.32,1.15%,0.0115,9.760431028493777e-05,0.0001,-1.7932347958285424,-1.7932347958285424,0.9734171253642226,-1.7455654600585184,2.7189825854227414
06/05/2009,940.09,945.67,951.69,934.13,-0.25%,-0.0025,9.760431028493777e-05,0.0001,-1.6957786710843852,0.0,0.973417125364223,-1.7412015464083723,2.719247969842668
06/08/2009,939.14,938.12,946.33,926.44,-0.10%,-0.001,9.877532832303082e-05,0.0001,-1.705522339355951,0.0,0.9780464234342958,-1.7394603448619639,2.719516564453681
06/09/2009,942.43,940.35,946.92,936.15,0.35%,0.0034999999999999996,9.721389505634725e-05,0.0001,-1.66639611596852,-1.66639611596852,0.9800562195917173,-1.745548456068981,2.719780939251582
06/10/2009,939.15,942.73,949.77,927.97,-0.35%,-0.0034999999999999996,9.721389505634725e-05,0.0001,-1.7340197370503994,0.0,0.974232483182601,-1.7394390364727395,2.7200453397503868
06/11/2009,944.89,939.04,956.23,939.04,0.61%,0.0060999999999999995,9.682344187411651e-05,0.0001,-1.5863079265824214,-1.5863079265824214,0.9806063032776473,-1.7500496145952231,2.720308703902235
06/12/2009,946.21,943.44,946.3,935.66,0.14%,0.0014000000000000002,9.721389505634725e-05,0.0003,-1.5783402064838643,-1.5783402064838643,0.9702590893070118,-1.7524996840556566,2.720573155707097
06/15/2009,923.72,942.45,942.45,919.65,-2.38%,-0.023799999999999998,9.721389505634725e-05,0.0003,-1.6168059810254702,0.0,0.9680734716514403,-1.7107901915751318,2.720837633220349
06/16/2009,911.97,925.6,928.0,911.6,-1.27%,-0.0127,9.565185453208613e-05,0.0003,-1.6253254506523627,0.0,1.0100474416452172,-1.6890631561421274,2.7210978863858473
06/17/2009,910.71,911.89,918.44,903.78,-0.14%,-0.0014000000000000002,9.760431028493777e-05,0.0001,-1.7665387605103655,0.0,1.0320347302437198,-1.6866984677235286,2.7213634772682656
06/18/2009,918.37,910.86,921.93,907.94,0.84%,0.0084,9.955581738263497e-05,0.0003,-1.7027075102272833,-1.7027075102272833,1.034665009544737,-1.7617318823212074,2.7963968918659443
06/19/2009,921.23,919.96,927.09,915.8,0.31%,0.0031,9.604242161942445e-05,0.0005,-1.6273299486066228,-1.6273299486066228,1.034665009544737,-1.7671932511564032,2.796665464595248
06/22/2009,893.04,918.13,918.13,893.04,-3.06%,-0.030600000000000002,9.369844919993042e-05,0.0003,-1.7712512166949306,0.0,1.0294722134388448,-1.7131171376710175,2.7969275078122116
06/23/2009,895.1,893.46,898.69,888.86,0.23%,0.0023,8.978878609111618e-05,0.0005,-1.681341263893301,-1.681341263893301,1.083810370141194,-1.7170573070876607,2.797178640537923
06/24/2009,900.94,896.31,910.85,896.31,0.65%,0.006500000000000001,9.135310805219454e-05,0.0005,-1.6752428858415578,-1.6752428858415578,1.0801213334502622,-1.7282181795837304,2.7974341715005133
06/25/2009,920.26,899.45,921.42,896.27,2.14%,0.021400000000000002,8.900639657349885e-05,0.0005,-1.5089699505131349,-1.5089699505131349,1.069215991916783,-1.7652020486268223,2.79768316103577
06/26/2009,918.9,918.84,922.0,913.03,-0.15%,-0.0015,8.822385461870752e-05,0.0005,-1.5888485445664626,0.0,1.032481112408948,-1.762554245553882,2.7979299834282387
06/29/2009,927.23,919.86,927.99,916.18,0.91%,0.0091,8.783252645860884e-05,0.0005,-1.4516992732663287,-1.4516992732663287,1.0353757378743567,-1.7785934891884225,2.7981757326875374
06/30/2009,919.32,927.15,930.01,912.86,-0.85%,-0.0085,8.50921612347566e-05,0.0005,-1.5491021305860315,0.0,1.0195822434991149,-1.7634754445303211,2.7984138355081463
07/01/2009,923.33,920.82,931.92,920.82,0.44%,0.0044,8.626683242751731e-05,0.0005,-1.6615755573742699,-1.6615755573742699,1.0349383909778251,-1.7712347364862544,2.798655245805557
07/02/2009,896.42,921.24,921.24,896.42,-2.91%,-0.0291,8.822385461870752e-05,0.0003,-1.7869936450491999,0.0,1.0274205093193025,0.0,1.0274205093193025
07/06/2009,898.72,894.27,898.72,886.36,0.26%,0.0026,9.017992370452532e-05,0.0003,-1.8133127169883914,-1.8133127169883914,1.0274205093193025,0.0,1.0275131620224454
07/07/2009,881.03,898.6,898.6,879.93,-1.97%,-0.0197,8.900639657349885e-05,0.0003,-1.8682183913524382,0.0,1.0275131620224454,0.0,1.0276046172664288
07/08/2009,879.56,881.9,886.8,869.32,-0.17%,-0.0017000000000000001,8.783252645860884e-05,0.0003,-1.8457418100263583,0.0,1.0276046172664288,0.0,1.0276948743761638
07/09/2009,882.68,881.28,887.86,878.45,0.35%,0.0034999999999999996,9.330765410231479e-05,0.0003,-1.9076199921575658,-1.9076199921575658,1.0276948743761638,0.0,1.0277907661740249
07/10/2009,879.13,880.03,883.57,872.81,-0.40%,-0.004,9.135310805219454e-05,0.0001,-1.9883798831181743,0.0,1.0277907661740249,0.0,1.0278846580549421
07/13/2009,901.05,879.57,901.05,875.32,2.49%,0.024900000000000002,9.369844919993042e-05,0.0003,-1.8716371257017337,-1.8716371257017337,1.0278846580549421,0.0,1.0279809692533584
07/14/2009,905.84,900.77,905.84,896.5,0.53%,0.0053,9.447992534150629e-05,0.0003,-1.8827253516611167,-1.8827253516611167,1.0279809692533584,0.0,1.028078092818586
07/15/2009,932.68,910.15,933.95,910.15,2.96%,0.0296,9.447992534150629e-05,0.0005,-1.6437949916653036,-1.6437949916653036,1.028078092818586,0.0,1.0281752255600407
07/16/2009,940.74,930.17,943.96,927.45,0.86%,0.0086,9.252594981701279e-05,0.0005,-1.629388897827101,-1.629388897827101,1.0281752255600407,0.0,1.028270358449364
07/17/2009,940.38,940.56,941.89,934.65,-0.04%,-0.0004,9.291682097734011e-05,0.0003,-1.6369719162803242,0.0,1.028270358449364,0.0,1.028270358449364
07/20/2009,951.13,942.07,951.62,940.99,1.14%,0.011399999999999999,8.978878609111618e-05,0.0005,-1.5237311515049425,-1.5237311515049425,1.028270358449364,0.0,1.0283626855966226
07/21/2009,954.58,951.97,956.53,943.22,0.36%,0.0036,8.939761038329053e-05,0.0006,-1.4441879418256263,-1.4441879418256263,1.0283626855966226,0.0,1.0284546187633223
07/22/2009,954.07,953.4,959.83,947.75,-0.05%,-0.0005,9.17440933618785e-05,0.0005,-1.4778207158442833,0.0,1.0284546187633223,0.0,1.0285489733998847
07/23/2009,976.29,954.07,979.42,953.27,2.33%,0.0233,9.330765410231479e-05,0.0006,-1.3707390004441709,-1.3707390004441709,1.0285489733998847,0.0,1.028644944891722
07/24/2009,979.26,972.16,979.79,965.95,0.30%,0.003,9.330765410231479e-05,0.0006,-1.3790052101402173,-1.3790052101402173,1.028644944891722,0.0,1.028740925338434
07/27/2009,982.18,978.63,982.49,972.29,0.30%,0.003,9.40892062770704e-05,0.0006,-1.440996954992433,-1.440996954992433,1.028740925338434,0.0,1.028837718755564
07/28/2009,979.62,981.48,982.35,969.35,-0.26%,-0.0026,9.369844919993042e-05,0.0005,-1.4868267836604308,0.0,1.028837718755564,0.0,1.0289341192542898
07/29/2009,975.15,977.66,977.76,968.65,-0.46%,-0.0046,9.252594981701279e-05,0.0003,-1.5079631206981274,0.0,1.0289341192542898,0.0,1.029029322360973
07/30/2009,986.75,976.01,996.68,976.01,1.19%,0.011899999999999999,9.057102323084543e-05,0.0005,-1.3920227435822048,-1.3920227435822048,1.029029322360973,0.0,1.0291225225996339
07/31/2009,987.48,986.8,993.18,982.85,0.07%,0.0007000000000000001,8.861514465463571e-05,0.0005,-1.392116157519293,-1.392116157519293,1.0291225225996339,-1.432658091777964,2.461780614377598
08/03/2009,1002.63,990.22,1003.61,990.22,1.53%,0.015300000000000001,9.213504061444944e-05,0.0006,-1.3014351446828067,-1.3014351446828067,1.029122522599634,-1.454577760582167,2.462007430634488
08/04/2009,1005.65,1001.41,1007.12,996.68,0.30%,0.003,9.369844919993042e-05,0.0007000000000000001,-1.2302597801984574,-1.2302597801984574,1.0074296700523209,-1.4589414938639134,2.462238116912657
08/05/2009,1002.72,1005.41,1006.64,994.31,-0.29%,-0.0029,9.369844919993042e-05,0.0007000000000000001,-1.2427096930061772,0.0,1.0032966230487437,-1.454710563531708,2.462468824805773
08/06/2009,997.08,1004.06,1008.0,992.49,-0.56%,-0.005600000000000001,9.447992534150629e-05,0.0007000000000000001,-1.1650872825543928,0.0,1.007758261274065,-1.4465641843759303,2.4627014786764962
08/07/2009,1010.48,999.83,1018.0,999.83,1.34%,0.0134,9.369844919993042e-05,0.0007000000000000001,-1.1188811989882455,-1.1188811989882455,1.016137294300566,-1.4659481444465678,2.4629322299858907
08/10/2009,1007.1,1008.89,1010.12,1000.99,-0.33%,-0.0033,9.135310805219454e-05,0.0007000000000000001,-1.051191880708775,0.0,0.9969840855393228,-1.4611105155698942,2.4631572265000217
08/11/2009,994.35,1005.77,1005.77,992.4,-1.27%,-0.0127,8.978878609111618e-05,0.0006,-1.1622282928684795,0.0,1.0020467109301274,-1.4425544120221565,2.4633783903973407
08/12/2009,1005.81,994.0,1012.78,993.36,1.15%,0.0115,9.291682097734011e-05,0.0006,-1.1517233670316618,-1.1517233670316618,1.0208239783751842,-1.4591437877604114,2.463607279686241
08/13/2009,1012.73,1005.86,1013.14,1000.82,0.69%,0.0069,8.978878609111618e-05,0.0007000000000000001,-1.0584119889556296,-1.0584119889556296,1.0044634919258295,-1.4692118798959581,2.4638284839932894
08/14/2009,1004.09,1012.23,1012.6,994.6,-0.85%,-0.0085,9.017992370452532e-05,0.0006,-1.1431579690865563,0.0,0.9946166040973312,0.0,0.9946166040973312
